"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:00:40.900","12.242","12.165","11.999","11.660","9.543","9.913"
"00:00:41.000","12.241","12.165","11.999","11.662","9.544","9.912"
"00:00:41.100","12.240","12.164","11.999","11.664","9.544","9.911"
"00:00:41.200","12.239","12.164","11.999","11.665","9.545","9.911"
"00:00:41.300","12.238","12.163","11.999","11.667","9.545","9.910"
"00:00:41.400","12.237","12.163","11.999","11.668","9.546","9.910"
"00:00:41.500","12.236","12.162","11.996","11.668","9.546","9.910"
"00:00:41.600","12.235","12.161","11.994","11.667","9.546","9.910"
"00:00:41.700","12.234","12.161","11.991","11.667","9.546","9.910"
"00:00:41.800","12.233","12.160","11.988","11.666","9.546","9.910"
"00:00:41.900","12.231","12.160","11.986","11.666","9.546","9.910"
"00:00:42.000","12.230","12.159","11.983","11.665","9.546","9.910"
"00:00:42.100","12.229","12.159","11.980","11.664","9.546","9.910"
"00:00:42.200","12.228","12.158","11.981","11.663","9.545","9.910"
"00:00:42.300","12.226","12.157","11.982","11.662","9.544","9.910"
"00:00:42.400","12.224","12.155","11.983","11.661","9.544","9.910"
"00:00:42.500","12.223","12.154","11.984","11.660","9.543","9.910"
"00:00:42.600","12.221","12.153","11.986","11.659","9.543","9.909"
"00:00:42.700","12.220","12.152","11.987","11.658","9.542","9.909"
"00:00:42.800","12.218","12.151","11.988","11.657","9.542","9.909"
"00:00:42.900","12.219","12.151","11.987","11.657","9.542","9.909"
"00:00:43.000","12.220","12.151","11.985","11.657","9.543","9.909"
"00:00:43.100","12.221","12.151","11.984","11.657","9.543","9.909"
"00:00:43.200","12.222","12.151","11.983","11.657","9.544","9.909"
"00:00:43.300","12.223","12.151","11.982","11.657","9.544","9.909"
"00:00:43.400","12.224","12.151","11.981","11.657","9.545","9.909"
"00:00:43.500","12.225","12.151","11.980","11.657","9.545","9.909"
"00:00:43.600","12.226","12.152","11.981","11.657","9.545","9.910"
"00:00:43.700","12.227","12.152","11.982","11.658","9.544","9.910"
"00:00:43.800","12.228","12.153","11.983","11.658","9.544","9.911"
"00:00:43.900","12.229","12.153","11.984","11.659","9.543","9.911"
"00:00:44.000","12.231","12.154","11.985","11.659","9.542","9.912"
"00:00:44.100","12.232","12.154","11.986","11.660","9.542","9.912"
"00:00:44.200","12.233","12.155","11.987","11.660","9.541","9.913"
"00:00:44.300","12.233","12.155","11.988","11.661","9.542","9.912"
"00:00:44.400","12.233","12.154","11.988","11.661","9.543","9.911"
"00:00:44.500","12.232","12.154","11.989","11.662","9.544","9.910"
"00:00:44.600","12.232","12.154","11.989","11.662","9.546","9.909"
"00:00:44.700","12.232","12.154","11.990","11.663","9.547","9.907"
"00:00:44.800","12.232","12.154","11.990","11.663","9.548","9.906"
"00:00:44.900","12.232","12.154","11.991","11.664","9.549","9.905"
"00:00:45.000","12.232","12.156","11.993","11.664","9.548","9.906"
"00:00:45.100","12.232","12.157","11.995","11.664","9.548","9.906"
"00:00:45.200","12.232","12.159","11.997","11.664","9.547","9.907"
"00:00:45.300","12.232","12.161","11.999","11.664","9.546","9.907"
"00:00:45.400","12.232","12.162","12.001","11.664","9.546","9.908"
"00:00:45.500","12.232","12.164","12.004","11.664","9.545","9.908"
"00:00:45.600","12.232","12.165","12.006","11.664","9.545","9.909"
"00:00:45.700","12.232","12.164","12.005","11.662","9.545","9.908"
"00:00:45.800","12.232","12.163","12.004","11.661","9.545","9.908"
"00:00:45.900","12.232","12.162","12.002","11.659","9.545","9.907"
"00:00:46.000","12.232","12.161","12.001","11.657","9.545","9.907"
"00:00:46.100","12.232","12.160","12.000","11.656","9.545","9.906"
"00:00:46.200","12.232","12.159","11.999","11.654","9.545","9.906"
"00:00:46.300","12.232","12.158","11.998","11.653","9.545","9.905"
"00:00:46.400","12.235","12.157","11.998","11.653","9.545","9.905"
"00:00:46.500","12.238","12.157","11.997","11.654","9.546","9.905"
"00:00:46.600","12.240","12.156","11.996","11.654","9.546","9.905"
"00:00:46.700","12.243","12.156","11.996","11.655","9.547","9.905"
"00:00:46.800","12.245","12.155","11.995","11.655","9.547","9.905"
"00:00:46.900","12.248","12.155","11.995","11.656","9.548","9.905"
"00:00:47.000","12.251","12.154","11.994","11.656","9.548","9.905"
"00:00:47.100","12.250","12.156","11.997","11.657","9.548","9.905"
"00:00:47.200","12.248","12.158","12.000","11.658","9.548","9.906"
"00:00:47.300","12.247","12.160","12.002","11.659","9.548","9.906"
"00:00:47.400","12.246","12.162","12.005","11.660","9.548","9.907"
"00:00:47.500","12.245","12.164","12.007","11.661","9.548","9.907"
"00:00:47.600","12.244","12.167","12.010","11.662","9.548","9.908"
"00:00:47.700","12.243","12.169","12.013","11.663","9.548","9.908"
"00:00:47.800","12.242","12.170","12.014","11.665","9.547","9.907"
"00:00:47.900","12.241","12.172","12.016","11.668","9.546","9.905"
"00:00:48.000","12.240","12.173","12.017","11.670","9.545","9.904"
"00:00:48.100","12.239","12.175","12.019","11.672","9.544","9.902"
"00:00:48.200","12.238","12.177","12.021","11.674","9.543","9.900"
"00:00:48.300","12.237","12.178","12.022","11.676","9.542","9.899"
"00:00:48.400","12.236","12.180","12.024","11.678","9.541","9.897"
"00:00:48.500","12.236","12.178","12.025","11.678","9.541","9.899"
"00:00:48.600","12.236","12.176","12.026","11.678","9.542","9.901"
"00:00:48.700","12.235","12.173","12.027","11.678","9.542","9.904"
"00:00:48.800","12.235","12.171","12.028","11.678","9.543","9.906"
"00:00:48.900","12.235","12.169","12.029","11.678","9.543","9.908"
"00:00:49.000","12.235","12.167","12.030","11.678","9.544","9.910"
"00:00:49.100","12.235","12.165","12.031","11.678","9.544","9.912"
"00:00:49.200","12.234","12.164","12.032","11.681","9.543","9.910"
"00:00:49.300","12.233","12.163","12.033","11.683","9.541","9.909"
"00:00:49.400","12.232","12.162","12.034","11.686","9.539","9.907"
"00:00:49.500","12.231","12.161","12.035","11.689","9.538","9.906"
"00:00:49.600","12.230","12.159","12.036","11.691","9.536","9.904"
"00:00:49.700","12.229","12.158","12.037","11.694","9.534","9.902"
"00:00:49.800","12.228","12.157","12.038","11.696","9.533","9.901"
"00:00:49.900","12.227","12.157","12.038","11.698","9.534","9.901"
"00:00:50.000","12.227","12.157","12.037","11.699","9.536","9.902"
"00:00:50.100","12.226","12.157","12.037","11.700","9.538","9.902"
"00:00:50.200","12.226","12.157","12.036","11.701","9.539","9.903"
"00:00:50.300","12.225","12.157","12.036","11.702","9.541","9.903"
"00:00:50.400","12.224","12.157","12.035","11.703","9.542","9.904"
"00:00:50.500","12.224","12.157","12.034","11.704","9.544","9.904"
"00:00:50.600","12.225","12.157","12.033","11.702","9.544","9.904"
"00:00:50.700","12.226","12.157","12.031","11.700","9.544","9.903"
"00:00:50.800","12.227","12.157","12.030","11.699","9.544","9.902"
"00:00:50.900","12.228","12.157","12.028","11.697","9.544","9.902"
"00:00:51.000","12.229","12.157","12.026","11.696","9.544","9.901"
"00:00:51.100","12.230","12.157","12.025","11.694","9.544","9.901"
"00:00:51.200","12.231","12.157","12.023","11.692","9.544","9.900"
"00:00:51.300","12.232","12.156","12.023","11.692","9.544","9.901"
"00:00:51.400","12.233","12.155","12.023","11.691","9.545","9.902"
"00:00:51.500","12.234","12.154","12.023","11.691","9.545","9.903"
"00:00:51.600","12.235","12.153","12.023","11.690","9.546","9.904"
"00:00:51.700","12.236","12.151","12.023","11.690","9.546","9.906"
"00:00:51.800","12.237","12.150","12.023","11.689","9.547","9.907"
"00:00:51.900","12.238","12.149","12.023","11.689","9.547","9.908"
"00:00:52.000","12.240","12.150","12.022","11.687","9.547","9.908"
"00:00:52.100","12.242","12.150","12.021","11.686","9.547","9.908"
"00:00:52.200","12.243","12.151","12.020","11.685","9.547","9.908"
"00:00:52.300","12.245","12.151","12.019","11.684","9.547","9.908"
"00:00:52.400","12.246","12.152","12.018","11.683","9.547","9.908"
"00:00:52.500","12.248","12.152","12.017","11.682","9.547","9.908"
"00:00:52.600","12.250","12.153","12.016","11.681","9.547","9.908"
"00:00:52.700","12.249","12.154","12.015","11.683","9.546","9.908"
"00:00:52.800","12.248","12.155","12.014","11.684","9.544","9.908"
"00:00:52.900","12.248","12.156","12.014","11.686","9.542","9.908"
"00:00:53.000","12.247","12.157","12.013","11.687","9.541","9.907"
"00:00:53.100","12.247","12.158","12.013","11.689","9.539","9.907"
"00:00:53.200","12.246","12.159","12.012","11.690","9.537","9.907"
"00:00:53.300","12.246","12.160","12.012","11.692","9.536","9.907"
"00:00:53.400","12.246","12.160","12.011","11.692","9.536","9.906"
"00:00:53.500","12.246","12.159","12.011","11.692","9.537","9.905"
"00:00:53.600","12.246","12.159","12.010","11.692","9.537","9.904"
"00:00:53.700","12.246","12.158","12.009","11.692","9.538","9.903"
"00:00:53.800","12.246","12.158","12.009","11.692","9.538","9.902"
"00:00:53.900","12.246","12.157","12.008","11.692","9.539","9.901"
"00:00:54.000","12.246","12.156","12.008","11.692","9.540","9.900"
"00:00:54.100","12.247","12.156","12.009","11.691","9.539","9.901"
"00:00:54.200","12.248","12.156","12.010","11.690","9.538","9.903"
"00:00:54.300","12.249","12.156","12.011","11.689","9.538","9.905"
"00:00:54.400","12.250","12.156","12.012","11.688","9.537","9.906"
"00:00:54.500","12.251","12.156","12.013","11.687","9.537","9.908"
"00:00:54.600","12.252","12.156","12.014","11.686","9.536","9.910"
"00:00:54.700","12.253","12.156","12.015","11.685","9.536","9.911"
"00:00:54.800","12.256","12.157","12.015","11.684","9.536","9.909"
"00:00:54.900","12.258","12.157","12.014","11.683","9.537","9.907"
"00:00:55.000","12.261","12.158","12.014","11.683","9.537","9.905"
"00:00:55.100","12.264","12.158","12.013","11.682","9.538","9.902"
"00:00:55.200","12.266","12.159","12.012","11.682","9.538","9.900"
"00:00:55.300","12.269","12.159","12.012","11.681","9.539","9.898"
"00:00:55.400","12.271","12.160","12.011","11.681","9.539","9.896"
"00:00:55.500","12.272","12.160","12.010","11.681","9.540","9.895"
"00:00:55.600","12.272","12.160","12.008","11.681","9.541","9.895"
"00:00:55.700","12.273","12.160","12.007","11.681","9.543","9.894"
"00:00:55.800","12.274","12.160","12.005","11.681","9.544","9.894"
"00:00:55.900","12.274","12.160","12.003","11.681","9.545","9.893"
"00:00:56.000","12.275","12.160","12.002","11.681","9.546","9.893"
"00:00:56.100","12.275","12.160","12.000","11.681","9.547","9.892"
"00:00:56.200","12.278","12.160","12.002","11.681","9.545","9.894"
"00:00:56.300","12.280","12.160","12.003","11.681","9.544","9.895"
"00:00:56.400","12.283","12.160","12.005","11.681","9.542","9.897"
"00:00:56.500","12.286","12.160","12.006","11.681","9.540","9.898"
"00:00:56.600","12.288","12.160","12.008","11.680","9.539","9.900"
"00:00:56.700","12.291","12.160","12.010","11.680","9.537","9.902"
"00:00:56.800","12.294","12.160","12.011","11.680","9.535","9.903"
"00:00:56.900","12.298","12.160","12.011","11.680","9.537","9.902"
"00:00:57.000","12.302","12.161","12.010","11.680","9.539","9.901"
"00:00:57.100","12.306","12.161","12.010","11.680","9.540","9.900"
"00:00:57.200","12.311","12.162","12.009","11.680","9.542","9.899"
"00:00:57.300","12.315","12.162","12.008","11.680","9.543","9.898"
"00:00:57.400","12.319","12.163","12.008","11.680","9.545","9.897"
"00:00:57.500","12.323","12.163","12.007","11.680","9.547","9.896"
"00:00:57.600","12.327","12.164","12.008","11.679","9.546","9.897"
"00:00:57.700","12.332","12.164","12.008","11.677","9.545","9.898"
"00:00:57.800","12.336","12.165","12.009","11.676","9.545","9.899"
"00:00:57.900","12.340","12.165","12.009","11.674","9.544","9.900"
"00:00:58.000","12.344","12.166","12.010","11.672","9.544","9.901"
"00:00:58.100","12.349","12.166","12.010","11.671","9.543","9.902"
"00:00:58.200","12.353","12.167","12.011","11.669","9.543","9.903"
"00:00:58.300","12.355","12.169","12.011","11.670","9.542","9.904"
"00:00:58.400","12.357","12.170","12.011","11.671","9.542","9.904"
"00:00:58.500","12.359","12.172","12.011","11.672","9.541","9.905"
"00:00:58.600","12.361","12.173","12.011","11.673","9.541","9.905"
"00:00:58.700","12.363","12.175","12.011","11.674","9.540","9.906"
"00:00:58.800","12.366","12.177","12.011","11.675","9.539","9.906"
"00:00:58.900","12.368","12.178","12.011","11.676","9.539","9.907"
"00:00:59.000","12.372","12.179","12.011","11.677","9.540","9.907"
"00:00:59.100","12.376","12.179","12.012","11.678","9.541","9.908"
"00:00:59.200","12.380","12.180","12.012","11.678","9.542","9.908"
"00:00:59.300","12.385","12.180","12.013","11.679","9.543","9.909"
"00:00:59.400","12.389","12.181","12.013","11.679","9.544","9.909"
"00:00:59.500","12.393","12.181","12.014","11.680","9.545","9.910"
"00:00:59.600","12.397","12.182","12.015","11.680","9.546","9.910"
"00:00:59.700","12.400","12.182","12.013","11.679","9.546","9.909"
"00:00:59.800","12.404","12.183","12.012","11.678","9.545","9.908"
"00:00:59.900","12.407","12.183","12.011","11.677","9.545","9.907"
"00:01:00.000","12.410","12.184","12.010","11.676","9.544","9.906"
"00:01:00.100","12.413","12.184","12.009","11.675","9.544","9.905"
"00:01:00.200","12.416","12.185","12.008","11.674","9.543","9.904"
"00:01:00.300","12.420","12.185","12.007","11.673","9.543","9.903"
"00:01:00.400","12.422","12.184","12.008","11.673","9.544","9.903"
"00:01:00.500","12.425","12.183","12.008","11.674","9.545","9.904"
"00:01:00.600","12.427","12.182","12.009","11.674","9.546","9.904"
"00:01:00.700","12.430","12.181","12.009","11.675","9.547","9.905"
"00:01:00.800","12.433","12.180","12.010","11.675","9.548","9.905"
"00:01:00.900","12.435","12.179","12.010","11.676","9.549","9.906"
"00:01:01.000","12.438","12.178","12.011","11.676","9.550","9.906"
"00:01:01.100","12.440","12.179","12.011","11.676","9.549","9.906"
"00:01:01.200","12.442","12.180","12.012","11.676","9.548","9.905"
"00:01:01.300","12.444","12.181","12.012","11.676","9.547","9.905"
"00:01:01.400","12.446","12.182","12.013","11.676","9.546","9.904"
"00:01:01.500","12.449","12.183","12.013","11.676","9.544","9.904"
"00:01:01.600","12.451","12.184","12.014","11.676","9.543","9.903"
"00:01:01.700","12.453","12.185","12.014","11.676","9.542","9.903"
"00:01:01.800","12.458","12.188","12.018","11.678","9.542","9.902"
"00:01:01.900","12.462","12.190","12.022","11.679","9.542","9.900"
"00:01:02.000","12.467","12.193","12.025","11.681","9.542","9.899"
"00:01:02.100","12.472","12.196","12.029","11.682","9.542","9.898"
"00:01:02.200","12.477","12.198","12.033","11.684","9.542","9.897"
"00:01:02.300","12.481","12.201","12.036","11.686","9.542","9.896"
"00:01:02.400","12.486","12.204","12.040","11.687","9.542","9.895"
"00:01:02.500","12.489","12.204","12.040","11.688","9.542","9.896"
"00:01:02.600","12.492","12.205","12.039","11.688","9.542","9.897"
"00:01:02.700","12.496","12.205","12.038","11.689","9.542","9.898"
"00:01:02.800","12.499","12.206","12.038","11.689","9.542","9.899"
"00:01:02.900","12.502","12.206","12.037","11.690","9.542","9.900"
"00:01:03.000","12.505","12.207","12.037","11.690","9.542","9.901"
"00:01:03.100","12.508","12.207","12.036","11.691","9.542","9.902"
"00:01:03.200","12.510","12.207","12.037","11.690","9.541","9.903"
"00:01:03.300","12.512","12.207","12.037","11.689","9.541","9.904"
"00:01:03.400","12.515","12.207","12.038","11.687","9.540","9.905"
"00:01:03.500","12.517","12.207","12.038","11.686","9.540","9.907"
"00:01:03.600","12.519","12.207","12.039","11.685","9.539","9.908"
"00:01:03.700","12.521","12.207","12.039","11.684","9.539","9.909"
"00:01:03.800","12.523","12.207","12.040","11.683","9.538","9.910"
"00:01:03.900","12.526","12.210","12.040","11.683","9.539","9.910"
"00:01:04.000","12.529","12.212","12.041","11.683","9.540","9.910"
"00:01:04.100","12.532","12.215","12.041","11.683","9.541","9.910"
"00:01:04.200","12.536","12.218","12.042","11.683","9.542","9.910"
"00:01:04.300","12.539","12.220","12.042","11.683","9.543","9.910"
"00:01:04.400","12.542","12.223","12.043","11.683","9.544","9.910"
"00:01:04.500","12.545","12.226","12.043","11.683","9.546","9.910"
"00:01:04.600","12.547","12.228","12.044","11.684","9.546","9.909"
"00:01:04.700","12.549","12.230","12.045","11.684","9.546","9.907"
"00:01:04.800","12.552","12.232","12.045","11.685","9.546","9.906"
"00:01:04.900","12.554","12.234","12.046","11.685","9.546","9.905"
"00:01:05.000","12.556","12.236","12.046","11.686","9.546","9.904"
"00:01:05.100","12.558","12.238","12.047","11.686","9.546","9.903"
"00:01:05.200","12.560","12.240","12.047","11.687","9.546","9.902"
"00:01:05.300","12.564","12.239","12.047","11.688","9.544","9.903"
"00:01:05.400","12.567","12.237","12.047","11.689","9.543","9.903"
"00:01:05.500","12.571","12.236","12.047","11.690","9.542","9.904"
"00:01:05.600","12.575","12.234","12.047","11.691","9.541","9.904"
"00:01:05.700","12.578","12.232","12.047","11.692","9.540","9.905"
"00:01:05.800","12.582","12.231","12.047","11.693","9.539","9.905"
"00:01:05.900","12.586","12.229","12.047","11.694","9.538","9.906"
"00:01:06.000","12.588","12.230","12.045","11.693","9.539","9.905"
