File Name:	PMMA_CN_6mm_60Kmin_4mg_R1.txt	Version: 8.3.7.3						
Date:	02 Aug 2024							
Operator:	-							
Test ID:	PMMA_CN_6mm_4mg_60K_R1							
Sample ID:	PMMA_6mm_4mg_R1							
Sample Mass (mg):	4.0500							
Sample Cup Mass (mg):	184.4700							
End Total Mass (mg):								
Heating Rate (C/s):	1.0000							
Combuster Temperature (C):	900.0							
N2 Flow Rate (cc/min):	80.0							
O2 Flow Rate (cc/min):	20.0							
Calibration File:	Coeff.txt							
T Correction Coefficients:	0.308738730	0.013615500	0.000000000					
Time Shift (s):	10.0							
Pre-Test Comments:								
Post-Test Comments:								
Baseline Flow:	99.761							
Baseline O2:	20.276							
Instrument ID:	2700							
----------exported parameters----------
Date:	07 Okt 2024
T Onset (°C):	297.104
T Burn (°C):	417.034
Peak Temperature (°C):	386.719
Heating Rate (°C/s):	1.0101234347045651
FGC (kJ/(gK)):	6.725926549441123
HR Capacity (J/g-K):	TODO
317.003	381.79	80.055	19.998	100.293	-4.81742725554612	362.2751391161317	1.03	900.02
317.503	382.303	80.054	19.998	100.28	-4.826602121217876	362.9335438136629	1.051	900.099
318.003	382.774	80.054	20.0	100.268	-4.836776986889632	363.712948511194	0.984	900.055
318.503	383.24	80.055	19.998	100.258	-4.853951852561387	365.0653532087251	0.938	900.087
319.003	383.764	80.055	19.999	100.249	-4.859126718233144	365.5637579062563	0.99	900.057
319.503	384.225	80.054	20.0	100.239	-4.863301583904896	366.0351626037874	0.984	900.041
320.004	384.782	80.053	20.0	100.231	-4.866476799307996	366.3295761107137	1.018	900.022
320.504	385.202	80.056	19.999	100.225	-4.882651664979752	367.5009808082448	0.977	900.012
321.004	385.706	80.055	19.999	100.212	-4.9128265306515075	369.6953855057759	0.925	900.026
321.503	386.223	80.053	19.999	100.19	-4.94100104659192	371.712781393912	1.02	900.016
322.003	386.719	80.054	19.999	100.181	-4.9541759122636755	372.56518609144314	1.013	900.046
322.504	387.242	80.053	19.999	100.188	-4.949351127666777	372.10259959836935	1.019	900.049
323.004	387.739	80.054	19.998	100.201	-4.9325259933385315	370.71800429590047	1.02	900.074
323.504	388.235	80.056	19.998	100.216	-4.902700859010288	368.2804089934316	0.993	900.09
324.003	388.729	80.054	19.997	100.246	-4.8808753749506995	366.4108048815677	0.99	900.064
324.504	389.24	80.052	19.997	100.255	-4.8450505903538	363.4732183884939	1.005	900.062
325.004	389.738	80.051	19.998	100.24	-4.801225456025556	359.85062308602505	1.01	900.087
325.503	390.245	80.05	19.998	100.23	-4.751399971965968	355.6050189741611	1.006	900.082
326.003	390.752	80.052	19.998	100.226	-4.7145748376377234	352.37042367169227	1.014	900.077
326.503	391.209	80.051	19.998	100.21	-4.70674970330948	351.33082836922335	0.964	900.104
327.003	391.761	80.051	19.997	100.2	-4.734924568981235	353.18023306675457	1.009	900.108
327.503	392.252	80.051	19.998	100.199	-4.775099434652992	356.1746377642857	1.043	900.085
328.004	392.777	80.049	19.997	100.195	-4.794274650056089	357.8120512712119	1.016	900.114
328.504	393.246	80.051	19.998	100.199	-4.7914495157278445	357.99845596874303	0.994	900.065
329.004	393.725	80.053	19.998	100.212	-4.7796243813996	357.47686066627415	0.948	900.062
329.503	394.232	80.052	19.998	100.225	-4.763798897340012	356.63025655441027	0.987	900.052
330.003	394.732	80.05	19.998	100.235	-4.738973763011767	354.9366612519414	1.008	900.07
330.503	395.248	80.049	19.999	100.248	-4.711148628683523	352.8050659494725	1.015	900.09
331.003	395.754	80.052	19.999	100.264	-4.688323494355279	350.94347064700366	1.022	900.076
331.503	396.281	80.054	19.999	100.286	-4.670498360027036	349.44187534453476	1.034	900.085
332.003	396.771	80.051	19.998	100.319	-4.650673225698791	347.94828004206596	1.017	900.119
332.503	397.229	80.053	19.998	100.361	-4.638848091370548	347.0696847395971	0.947	900.077
333.003	397.764	80.053	19.999	100.412	-4.636022957042304	347.08808943712825	0.992	900.105
333.503	398.308	80.051	19.999	100.457	-4.632197822714058	347.1764941346594	1.079	900.113
334.003	398.79	80.052	19.998	100.496	-4.626372688385816	347.1368988321905	1.026	900.116
334.503	399.256	80.052	20.0	100.514	-4.602547554057571	345.72130352972164	0.948	900.084
335.003	399.752	80.05	19.999	100.506	-4.574722419729326	343.9367082272528	0.963	900.134
335.503	400.268	80.051	19.999	100.468	-4.539897285401082	341.64911292478394	1.012	900.109
336.003	400.771	80.05	20.0	100.42	-4.50207215107284	339.01551762231503	1.018	900.147
336.503	401.289	80.05	19.999	100.376	-4.4552470167445914	335.43392231984626	1.02	900.101
337.004	401.805	80.051	19.998	100.353	-4.395422232147691	330.91933582677245	1.035	900.108
337.503	402.279	80.05	19.997	100.355	-4.334596748088103	326.3097317149085	0.991	900.132
338.003	402.816	80.05	19.997	100.372	-4.27177161375986	321.55113641243963	1.011	900.116
338.503	403.343	80.049	19.998	100.39	-4.206946479431615	316.59754110997073	1.063	900.131
339.003	403.806	80.049	19.999	100.405	-4.136121345103373	311.2609458075019	0.989	900.14
339.503	404.311	80.052	19.998	100.401	-4.073296210775126	306.4653505050331	0.968	900.135
340.003	404.812	80.052	19.999	100.388	-3.998471076446883	300.8867552025642	1.006	900.141
340.504	405.313	80.05	19.999	100.363	-3.939646291849982	296.4491687094904	1.002	900.156
341.004	405.84	80.049	19.999	100.326	-3.878821157521738	291.8505734070215	1.027	900.167
341.504	406.351	80.051	20.0	100.279	-3.807996023193496	286.5689781045527	1.037	900.137
342.004	406.843	80.053	19.999	100.25	-3.7341708888652505	280.98938280208387	1.004	900.156
342.504	407.329	80.052	19.999	100.221	-3.661345754537006	275.501787499615	0.978	900.166
343.004	407.876	80.05	19.999	100.2	-3.577520620208759	269.0971921971461	1.033	900.125
343.503	408.38	80.053	19.998	100.198	-3.4906951361491743	262.3945880852822	1.052	900.152
344.003	408.897	80.051	20.0	100.208	-3.4058700018209294	255.7259927828133	1.021	900.14
344.504	409.377	80.051	19.999	100.212	-3.3120452172240284	248.38240628973955	0.997	900.151
345.004	409.896	80.052	19.998	100.219	-3.218220082895783	240.94281098727066	0.999	900.152
345.504	410.401	80.051	20.0	100.23	-3.122394948567539	233.3512156848018	1.024	900.124
346.003	410.896	80.05	19.998	100.239	-3.0265694645079506	225.8006115729379	1.0	900.154
346.503	411.418	80.049	19.999	100.244	-2.9337443301797066	218.41301627046903	1.017	900.203
347.004	411.93	80.048	20.001	100.249	-2.841919545582808	211.11442977739523	1.033	900.163
347.504	412.45	80.049	20.0	100.253	-2.749094411254564	203.65283447492638	1.032	900.147
348.004	412.927	80.05	20.0	100.257	-2.661269276926319	196.6682391724575	0.997	900.144
348.504	413.448	80.05	20.0	100.257	-2.5774441425980754	189.91264386998867	0.999	900.155
349.003	413.958	80.051	19.999	100.255	-2.487618658538487	182.84803975812474	1.032	900.162
349.503	414.481	80.051	20.0	100.258	-2.4067935242102436	176.38144445565587	1.033	900.178
350.004	415.001	80.051	20.0	100.266	-2.324968739613343	169.9678579625821	1.042	900.162
350.504	415.499	80.054	19.999	100.28	-2.2401436052850983	163.40126266011322	1.018	900.186
351.004	416.019	80.053	20.0	100.302	-2.160318470956856	157.09066735764435	1.019	900.184
351.504	416.522	80.054	20.0	100.328	-2.0814933366286077	150.93507205517548	1.023	900.195
352.003	417.034	80.051	20.0	100.358	-2.0036678525690235	144.8244679433116	1.015	900.191
352.503	417.512	80.052	20.0	100.392	-1.927842718240779	138.85787264084271	0.99	900.145
353.003	418.032	80.053	20.0	100.42	-1.8490175839125342	132.68127733837386	0.999	900.195
353.503	418.575	80.051	20.0	100.451	-1.7731924495842861	126.852682035905	1.062	900.208
354.004	419.048	80.052	20.0	100.483	-1.7053676649873886	121.6430955428312	1.015	900.159
354.504	419.54	80.053	19.999	100.514	-1.6285425306591428	115.82750024036235	0.965	900.171
355.004	420.079	80.053	20.0	100.548	-1.5647173963308987	110.92790493789349	1.032	900.192
355.503	420.589	80.054	20.0	100.582	-1.4928919122713111	105.44430082602956	1.05	900.217
356.003	421.114	80.053	19.998	100.615	-1.426066777943067	100.35170552356071	1.034	900.195
356.503	421.606	80.052	19.999	100.639	-1.3592416436148227	95.28411022109185	1.017	900.221
357.003	422.12	80.051	19.999	100.659	-1.2984165092865787	90.57451491862298	1.007	900.209
357.504	422.642	80.05	20.0	100.671	-1.2335917246896777	85.67692842554919	1.036	900.21
358.004	423.131	80.052	20.001	100.685	-1.1747665903614362	81.15233312308034	1.011	900.188
358.504	423.637	80.051	20.0	100.7	-1.1139414560331922	76.62673782061147	0.995	900.232
359.004	424.16	80.05	20.0	100.718	-1.0611163217049473	72.5821425181426	1.029	900.243
359.504	424.677	80.05	20.0	100.736	-1.0072911873767012	68.50654721567375	1.041	900.229
360.004	425.153	80.051	20.0	100.747	-0.9564660530484552	64.6929519132049	0.993	900.244
360.503	425.631	80.05	20.0	100.759	-0.910640568988871	61.18434780134098	0.954	900.248
361.003	426.176	80.053	20.0	100.763	-0.8628154346606252	57.52775249887211	1.022	900.252
361.504	426.691	80.052	20.0	100.765	-0.8159906500637213	53.99716600579831	1.06	900.249
362.004	427.142	80.052	20.001	100.759	-0.7791655157354782	51.22457070332946	0.966	900.293
362.504	427.666	80.051	20.0	100.761	-0.7353403814072337	47.95697540086059	0.975	900.251
363.004	428.194	80.05	19.999	100.759	-0.6995152470789918	45.37038009839174	1.052	900.258
363.504	428.701	80.053	20.0	100.756	-0.6586901127507474	42.359784795922884	1.034	900.276
364.004	429.181	80.054	19.998	100.758	-0.6248649784225009	39.85018949345402	0.987	900.237
364.504	429.687	80.053	19.998	100.764	-0.5910398440942579	37.40759419098516	0.987	900.273
365.004	430.201	80.055	19.998	100.763	-0.5552147097660161	34.7779988885163	1.02	900.247
365.504	430.69	80.054	19.997	100.759	-0.5243895754377697	32.55140358604744	1.003	900.261
366.004	431.189	80.054	19.998	100.753	-0.4975644411095246	30.567808283578582	0.988	900.299
366.504	431.701	80.057	19.998	100.75	-0.47173930678128073	28.785212981109723	1.012	900.273
367.003	432.195	80.055	19.997	100.744	-0.44291382272169244	26.8006088692458	1.007	900.237
367.503	432.713	80.052	19.998	100.743	-0.4200886883934487	25.242013566776944	1.011	900.283
368.004	433.17	80.051	19.998	100.743	-0.3952639037965504	23.460427073703144	0.974	900.281
368.504	433.687	80.052	19.997	100.746	-0.3734387694683008	21.983831771234286	0.974	900.249
369.004	434.168	80.052	19.998	100.738	-0.3546136351400584	20.794236468765426	0.998	900.241
369.504	434.701	80.051	19.999	100.731	-0.335788500811816	19.543641166296567	1.014	900.282
370.004	435.211	80.051	19.998	100.721	-0.31696336648357004	18.311045863827708	1.044	900.253
370.504	435.715	80.055	19.999	100.71	-0.2991382321553253	17.132450561358848	1.013	900.289
371.004	436.193	80.054	19.998	100.699	-0.2813130978270806	15.874855258889989	0.982	900.314
371.504	436.688	80.052	19.999	100.695	-0.2684879634988384	15.079259956421131	0.973	900.296
372.004	437.201	80.053	19.999	100.686	-0.2536628291705938	14.184664653952272	1.008	900.294
372.504	437.686	80.053	19.999	100.676	-0.2378376948423515	13.315069351483412	0.998	900.266
373.004	438.177	80.053	19.999	100.669	-0.22901256051410712	12.920474049014553	0.975	900.291
373.504	438.702	80.052	20.001	100.66	-0.21518742618586373	12.232878746545694	1.017	900.301
374.004	439.195	80.051	19.999	100.643	-0.202362291857618	11.616283444076835	1.018	900.303
374.504	439.696	80.052	20.0	100.63	-0.1925371575293724	11.127688141607976	0.994	900.311
375.004	440.2	80.051	20.001	100.618	-0.18571202320113045	10.859092839139118	1.006	900.338
375.504	440.689	80.051	19.999	100.604	-0.17688688887288606	10.315497536670257	0.993	900.316
376.004	441.191	80.052	19.999	100.587	-0.16606175454464278	9.566902234201397	0.99	900.326
376.504	441.726	80.051	19.999	100.571	-0.1602366202163985	9.18430693173254	1.037	900.317
377.004	442.184	80.053	19.998	100.555	-0.14841148588815045	8.48971162926368	0.993	900.325
377.504	442.72	80.057	19.999	100.542	-0.14058635155990729	8.06111632679482	0.994	900.309
378.004	443.205	80.055	19.998	100.531	-0.13576121723166068	7.918521024325962	1.021	900.355
378.504	443.717	80.054	19.999	100.521	-0.12793608290341751	7.542925721857102	0.997	900.336
379.004	444.196	80.05	20.0	100.508	-0.12311094857517446	7.428330419388242	0.992	900.345
379.504	444.691	80.051	19.998	100.49	-0.11728581424693019	7.172735116919384	0.974	900.354
380.004	445.244	80.052	19.999	100.463	-0.11246067991868713	6.9411398144505245	1.048	900.358
380.504	445.697	80.05	20.0	100.435	-0.10863554559044175	6.641544511981665	1.007	900.366
381.004	446.194	80.051	19.999	100.408	-0.1038104112621987	6.420949209512806	0.95	900.342
381.504	446.688	80.053	19.999	100.386	-0.09998527693395332	6.206353907043946	0.99	900.356
382.004	447.201	80.051	19.998	100.367	-0.09216014260571015	5.699758604575087	1.006	900.34
382.504	447.685	80.052	19.998	100.357	-0.08933500827746599	5.571163302106228	0.997	900.372
383.004	448.226	80.053	19.999	100.349	-0.08150987394922282	4.996567999637369	1.025	900.332
383.504	448.712	80.052	19.999	100.341	-0.08068473962097755	5.01697269716851	1.027	900.36
384.004	449.205	80.052	19.999	100.336	-0.0758596052927345	4.661377394699651	0.98	900.392
384.504	449.695	80.051	19.999	100.323	-0.07203447096448912	4.4807820922307915	0.983	900.349
385.004	450.204	80.053	19.998	100.306	-0.06720933663624606	4.1301867897619315	0.999	900.406
385.503	450.682	80.054	19.998	100.289	-0.06038385257665624	3.6955826778980096	0.987	900.385
386.004	451.173	80.051	19.999	100.271	-0.05555906797975396	3.323996184824213	0.968	900.389
386.504	451.687	80.054	19.998	100.25	-0.048733933651508465	2.888400882355354	1.004	900.393
387.004	452.187	80.052	19.998	100.242	-0.03990879932326408	2.174805579886495	1.014	900.38
387.504	452.669	80.05	19.997	100.237	-0.037083664995019916	1.8802102774176355	0.983	900.38
388.004	453.191	80.052	19.997	100.234	-0.030258530666777972	1.3546149749487766	1.003	900.377
388.504	453.689	80.053	19.998	100.226	-0.02543339633853492	1.0030196724799174	1.02	900.421
389.004	454.166	80.054	19.997	100.219	-0.020608262010288314	0.6424243700110579	0.976	900.398
389.504	454.685	80.051	19.997	100.209	-0.017783127682044153	0.4928290675421987	0.996	900.422
390.004	455.21	80.052	19.997	100.205	-0.014957993353799992	0.26023376507333973	1.043	900.438
390.504	455.695	80.053	19.997	100.202	-0.014132859025558275	0.21563846260448005	1.009	900.414
391.004	456.189	80.052	19.998	100.2	-0.010307724697312892	-0.1339568398643789	0.979	900.411
391.504	456.687	80.051	19.998	100.196	-0.008482590369069953	-0.274552142333238	0.993	900.459
392.004	457.156	80.052	19.998	100.191	-0.007657456040824684	-0.30514744480209766	0.967	900.433
392.504	457.662	80.052	19.998	100.181	-0.0068323217125794145	-0.2947427472709565	0.975	900.428
393.004	458.154	80.052	19.997	100.174	-0.006007187384337698	-0.3483380497398163	0.998	900.434
393.504	458.663	80.054	19.997	100.174	-0.005182053056092428	-0.33393335220867515	1.002	900.434
394.004	459.166	80.05	19.998	100.177	-0.005356918727844828	-0.21252865467753423	1.011	900.437
394.504	459.67	80.049	19.997	100.181	-0.0015317843996029978	-0.4991239571463937	1.006	900.453
395.004	460.164	80.049	19.998	100.183	-0.0047066500713555115	-0.16071925961525269	0.997	900.44
395.504	460.653	80.049	19.998	100.181	0.00011848425688754105	-0.5483145620841121	0.983	900.467
396.004	461.143	80.05	19.997	100.176	-0.002056381414870856	-0.36990986455297126	0.98	900.438
396.504	461.658	80.05	19.998	100.174	0.0017687529133745272	-0.6405051670218307	1.005	900.464
397.004	462.16	80.051	19.999	100.172	-0.0024061127583827613	-0.27610046949068945	1.017	900.458
397.504	462.664	80.055	19.998	100.171	-0.0015809784301374918	-0.2826957719595491	1.006	900.474
398.004	463.19	80.054	19.998	100.171	-0.0007558441018922224	-0.2922910744284084	1.03	900.486
398.505	463.669	80.052	19.997	100.173	0.003068940495005279	-0.5808775675022053	1.005	900.481
399.005	464.155	80.054	19.998	100.173	-0.00010592517675078739	-0.28147286997106447	0.965	900.49
399.504	464.692	80.053	19.998	100.17	-0.0012804411171600805	-0.12107698183498572	1.023	900.47
400.003	465.175	80.052	19.997	100.166	0.0015450429424284096	-0.2606810936989077	1.02	900.48
400.504	465.669	80.05	19.997	100.159	0.0013698275393281278	-0.3102675867727047	0.978	900.529
401.004	466.166	80.05	19.998	100.151	0.0021949618675698446	-0.3728628892415635	0.991	900.517
401.504	466.648	80.049	19.997	100.148	0.004020096195816336	-0.4884581917104227	0.978	900.509
402.004	467.168	80.049	19.998	100.145	0.002845230524062714	-0.40305349417928227	1.002	900.52
402.504	467.65	80.047	19.998	100.141	0.0006703648523078698	-0.23764879664814131	1.001	900.493
403.004	468.132	80.051	19.998	100.139	0.0014954991805495865	-0.31524409911700024	0.963	900.492
