20241115113457.8,114.417997375131,14.554,13.573,13.597,13.453,10.302,10.32
20241115113458.3,114.856005460024,14.567,13.591,13.619,13.445,10.324,10.318
20241115113458.7,115.289004519582,14.554,13.581,13.621,13.478,10.312,10.326
20241115113459.1,115.7460026443,14.546,13.569,13.597,13.453,10.292,10.312
20241115113459.6,116.210997104645,14.528,13.591,13.615,13.451,10.306,10.33
20241115113500.1,116.652998328209,14.516,13.583,13.616,13.447,10.299,10.319
20241115113500.5,117.094003781676,14.505,13.584,13.59,13.461,10.285,10.323
20241115113500.9,117.532001808286,14.499,13.574,13.604,13.469,10.299,10.311
20241115113501.4,117.981003597379,14.499,13.566,13.612,13.453,10.281,10.311
20241115113501.8,118.421998992562,14.499,13.548,13.61,13.465,10.309,10.325
20241115113502.3,118.871000781655,14.485,13.59,13.606,13.44,10.289,10.313
20241115113502.7,119.3250015378,14.487,13.578,13.596,13.44,10.299,10.309
20241115113503.2,119.777996465564,14.497,13.562,13.596,13.455,10.287,10.331
20241115113503.6,120.226998254657,14.479,13.564,13.61,13.442,10.293,10.313
20241115113504.1,120.680003240705,14.491,13.562,13.606,13.465,10.307,10.307
20241115113504.5,121.120998635888,14.485,13.57,13.618,13.463,10.311,10.319
20241115113505,121.570996195078,14.485,13.564,13.608,13.459,10.295,10.297
20241115113505.4,122.02800437808,14.489,13.576,13.62,13.449,10.289,10.321
20241115113505.9,122.485002502799,14.483,13.562,13.606,13.469,10.299,10.315
20241115113506.3,122.922004759312,14.483,13.57,13.62,13.471,10.295,10.309
20241115113506.8,123.360002785921,14.497,13.588,13.63,13.469,10.285,10.309
20241115113507.2,123.812997713685,14.507,13.576,13.63,13.459,10.303,10.319
20241115113507.7,124.266002699733,14.521,13.572,13.624,13.475,10.295,10.315
20241115113508.1,124.715004488826,14.513,13.572,13.608,13.467,10.309,10.325
20241115113508.6,125.16799941659,14.511,13.566,13.617,13.453,10.308,10.314
20241115113509,125.621004402637,14.542,13.577,13.629,13.472,10.3,10.314
20241115113509.5,126.071001961827,14.536,13.573,13.623,13.478,10.312,10.336
20241115113509.9,126.523996889591,14.575,13.579,13.625,13.466,10.294,10.316
20241115113510.4,126.977001875639,14.55,13.571,13.633,13.46,10.324,10.306
20241115113510.8,127.426003664732,14.563,13.591,13.637,13.454,10.296,10.342
20241115113511.3,127.878998592496,14.54,13.601,13.637,13.474,10.318,10.328
20241115113511.7,128.328000381589,14.557,13.589,13.633,13.492,10.302,10.316
20241115113512.2,128.774004802108,14.528,13.589,13.643,13.494,10.306,10.306
20241115113512.6,129.222996532917,14.556,13.593,13.645,13.47,10.296,10.34
20241115113513.1,129.66100461781,14.556,13.603,13.643,13.47,10.318,10.328
20241115113513.5,130.113999545574,14.524,13.591,13.635,13.488,10.3,10.322
20241115113514,130.563001334667,14.526,13.589,13.647,13.48,10.314,10.312
20241115113514.4,131.00000359118,14.5,13.583,13.621,13.474,10.3,10.33
20241115113514.8,131.442004814744,14.506,13.579,13.643,13.486,10.312,10.336
20241115113515.3,131.878997012973,14.522,13.571,13.623,13.48,10.318,10.332
20241115113515.7,132.327998802066,14.536,13.577,13.643,13.472,10.312,10.33
