File Name:	PMMA_CN_20mm_60Kmin_4mg_R4.txt	Version: 8.3.7.3
Date:	06 Sep 2024
Operator:	KH
Test ID:	PMMA_CN_20mm_4mg_60K_R4
Sample ID:	PMMA_CN_20mm_4mg
Sample Mass (mg):	3.9500
Sample Cup Mass (mg):	182.3500
End Total Mass (mg):	0.0000
Heating Rate (C/s):	1.0000
Combuster Temperature (C):	900.0
N2 Flow Rate (cc/min):	80.0
O2 Flow Rate (cc/min):	20.0
Calibration File:	Coeff.txt
T Correction Coefficients:	0.308738730	0.013615500	0.000000000
Time Shift (s):	10.0
Pre-Test Comments:
Post-Test Comments:
Baseline Flow:	100.406
Baseline O2:	20.370
Instrument ID:	2700
@
Time (s)	Temperature (C)	N2 Flow (cc/min)	O2 Flow (cc/min)	Total Flow (cc/min)	Oxygen (%)	HRR (W/g)	Heating Rate (C/s)	Combustor Temp (C)
369.505	435.697	80.102	19.999	101.048	19.202	81.645	1.017	900.557
370.004	436.175	80.101	19.999	101.069	19.254	77.618	0.973	900.523
370.504	436.691	80.100	19.998	101.083	19.303	73.879	0.994	900.576
371.004	437.206	80.101	19.997	101.096	19.354	69.972	1.031	900.534
371.504	437.688	80.105	19.996	101.116	19.398	66.637	0.997	900.547
372.004	438.180	80.103	19.997	101.132	19.443	63.243	0.974	900.552
372.504	438.675	80.102	19.998	101.145	19.483	60.360	0.986	900.532
373.004	439.177	80.101	19.997	101.157	19.526	57.153	0.998	900.530
373.504	439.680	80.101	19.998	101.164	19.560	54.568	1.005	900.508
374.004	440.172	80.103	19.998	101.162	19.598	51.837	0.995	900.548
374.504	440.674	80.102	19.997	101.161	19.629	49.598	0.994	900.520
375.004	441.184	80.103	19.997	101.151	19.663	47.184	1.012	900.563
375.504	441.681	80.105	19.997	101.147	19.698	44.582	1.008	900.514
376.004	442.197	80.105	19.997	101.142	19.724	42.637	1.012	900.550
376.504	442.684	80.106	19.997	101.139	19.756	40.403	1.002	900.516
377.004	443.196	80.108	19.997	101.142	19.784	38.400	0.999	900.526
377.504	443.678	80.106	19.997	101.138	19.810	36.521	0.995	900.537
378.004	444.200	80.105	19.997	101.126	19.835	34.682	1.004	900.515
378.504	444.684	80.103	19.997	101.119	19.863	32.764	1.006	900.532
379.004	445.176	80.101	19.998	101.108	19.883	31.405	0.975	900.551
379.504	445.731	80.103	19.998	101.094	19.908	29.561	1.047	900.558
380.004	446.187	80.101	19.997	101.080	19.924	28.449	1.011	900.567
380.504	446.685	80.102	19.998	101.072	19.945	27.001	0.954	900.543
381.004	447.180	80.101	19.997	101.059	19.966	25.580	0.993	900.563
381.504	447.679	80.098	19.997	101.043	19.982	24.452	0.994	900.531
382.004	448.196	80.101	19.997	101.025	19.999	23.320	1.016	900.552
382.504	448.692	80.104	19.998	101.013	20.017	22.099	1.013	900.565
383.004	449.202	80.102	19.998	101.000	20.031	21.247	1.006	900.556
383.504	449.685	80.102	19.998	100.988	20.045	20.336	0.993	900.564
384.004	450.143	80.101	19.998	100.974	20.061	19.232	0.941	900.520
384.504	450.668	80.103	19.998	100.961	20.073	18.470	0.982	900.579
385.004	451.174	80.103	19.998	100.948	20.086	17.668	1.031	900.565
385.504	451.682	80.099	19.997	100.935	20.100	16.749	1.015	900.585
386.004	452.152	80.099	19.997	100.917	20.112	15.923	0.978	900.580
386.504	452.676	80.099	19.998	100.908	20.118	15.552	0.993	900.566
387.005	453.178	80.097	19.998	100.895	20.135	14.371	1.026	900.544
387.504	453.657	80.099	19.999	100.883	20.145	13.692	0.981	900.592
388.004	454.161	80.100	19.998	100.868	20.157	12.891	0.982	900.568
388.505	454.673	80.098	19.998	100.855	20.166	12.318	1.016	900.556
389.004	455.141	80.099	19.997	100.845	20.178	11.412	0.980	900.562
389.504	455.631	80.099	19.996	100.833	20.186	10.809	0.957	900.546
390.005	456.128	80.098	19.997	100.819	20.200	9.859	0.988	900.569
390.504	456.630	80.099	19.998	100.803	20.210	9.167	1.000	900.573
391.004	457.148	80.099	19.998	100.788	20.222	8.375	1.020	900.577
391.504	457.665	80.099	19.998	100.776	20.230	7.816	1.035	900.590
392.004	458.157	80.100	19.999	100.762	20.240	7.063	1.008	900.574
392.505	458.649	80.096	19.998	100.750	20.252	6.219	0.984	900.548
393.005	459.107	80.099	19.998	100.742	20.261	5.582	0.950	900.563
393.504	459.635	80.098	19.998	100.732	20.269	4.906	0.986	900.605
394.004	460.137	80.097	19.998	100.721	20.274	4.461	1.030	900.587
394.505	460.646	80.095	19.999	100.713	20.282	3.837	1.010	900.568
395.005	461.150	80.097	19.998	100.706	20.288	3.374	1.013	900.590
395.505	461.624	80.098	19.998	100.699	20.296	2.680	0.979	900.551
396.004	462.150	80.099	19.999	100.692	20.302	2.092	1.001	900.607
396.504	462.653	80.097	19.998	100.688	20.313	1.262	1.030	900.586
397.004	463.149	80.099	19.999	100.684	20.314	1.148	0.998	900.600
397.504	463.659	80.098	19.999	100.676	20.319	0.802	1.005	900.600
398.005	464.155	80.096	19.998	100.668	20.322	0.609	1.006	900.600
398.504	464.656	80.099	19.997	100.661	20.325	0.340	0.998	900.576
399.004	465.147	80.098	19.997	100.653	20.329	0.078	0.992	900.557
399.504	465.649	80.096	19.997	100.650	20.335	-0.365	0.993	900.574
400.004	466.142	80.095	19.997	100.646	20.333	-0.200	0.995	900.563
400.504	466.661	80.094	19.996	100.641	20.335	-0.337	1.012	900.560
401.004	467.116	80.099	19.996	100.646	20.335	-0.241	0.974	900.569
401.505	467.633	80.097	19.996	100.647	20.338	-0.374	0.971	900.560
402.005	468.122	80.098	19.996	100.647	20.340	-0.362	1.006	900.598
402.505	468.627	80.099	19.997	100.653	20.341	-0.276	0.994	900.618
403.005	469.116	80.098	19.998	100.658	20.344	-0.450	0.994	900.600
403.505	469.614	80.097	19.997	100.659	20.342	-0.119	0.987	900.580
404.004	470.131	80.099	19.997	100.660	20.346	-0.333	1.016	900.605
404.504	470.632	80.098	19.996	100.659	20.343	-0.135	1.018	900.591
405.005	471.095	80.098	19.997	100.655	20.348	-0.559	0.962	900.579
405.506	471.609	80.098	19.998	100.655	20.347	-0.542	0.977	900.600
406.005	472.115	80.097	19.997	100.652	20.354	-1.134	1.021	900.561
406.505	472.620	80.097	19.996	100.651	20.351	-1.005	1.012	900.590
407.005	473.125	80.097	19.998	100.652	20.353	-1.152	1.010	900.599
407.505	473.609	80.097	19.997	100.649	20.352	-1.001	0.989	900.592
408.005	474.098	80.099	19.997	100.647	20.352	-0.951	0.973	900.600
408.504	474.611	80.095	19.998	100.639	20.351	-0.811	1.002	900.580
409.004	475.115	80.096	19.997	100.631	20.354	-0.920	1.017	900.588
409.504	475.598	80.097	19.997	100.618	20.349	-0.442	0.987	900.595
410.005	476.114	80.096	19.996	100.610	20.352	-0.648	0.999	900.578
410.504	476.610	80.096	19.995	100.600	20.348	-0.355	1.012	900.591
411.004	477.117	80.096	19.996	100.592	20.351	-0.519	1.003	900.570
411.505	477.616	80.096	19.996	100.588	20.350	-0.448	1.006	900.566
412.005	478.107	80.098	19.995	100.592	20.355	-0.835	0.991	900.582
412.504	478.625	80.097	19.996	100.595	20.353	-0.617	1.009	900.599
413.004	479.107	80.099	19.996	100.599	20.352	-0.535	1.001	900.601
413.504	479.598	80.101	19.996	100.609	20.355	-0.806	0.973	900.577
414.004	480.092	80.098	19.997	100.612	20.352	-0.510	0.984	900.621
414.505	480.636	80.099	19.996	100.610	20.354	-0.682	1.038	900.603
415.004	481.104	80.103	19.996	100.603	20.354	-0.751	1.012	900.604
415.504	481.634	80.100	19.996	100.597	20.354	-0.726	0.998	900.621
416.005	482.140	80.100	19.996	100.588	20.357	-0.960	1.036	900.601
416.505	482.620	80.098	19.997	100.583	20.356	-0.883	0.986	900.585
417.005	483.145	80.098	19.996	100.582	20.355	-0.837	1.005	900.589
417.505	483.621	80.101	19.995	100.582	20.352	-0.533	1.001	900.603
418.005	484.132	80.100	19.996	100.581	20.354	-0.528	0.987	900.602
418.505	484.643	80.100	19.996	100.576	20.354	-0.562	1.022	900.595
419.005	485.098	80.100	19.996	100.574	20.355	-0.563	0.966	900.584
419.505	485.609	80.100	19.997	100.572	20.352	-0.372	0.966	900.609
420.005	486.090	80.100	19.996	100.570	20.354	-0.486	0.992	900.602
420.505	486.600	80.101	19.996	100.573	20.356	-0.679	0.992	900.593
421.005	487.123	80.102	19.996	100.575	20.356	-0.662	1.034	900.593
421.505	487.607	80.100	19.995	100.573	20.358	-0.835	1.007	900.632
422.005	488.098	80.099	19.995	100.573	20.360	-0.952	0.975	900.574
422.504	488.614	80.100	19.996	100.575	20.358	-0.736	1.007	900.603
423.005	489.108	80.100	19.995	100.571	20.360	-0.897	1.010	900.644
423.505	489.628	80.100	19.996	100.575	20.362	-1.079	1.013	900.591
424.005	490.116	80.099	19.995	100.576	20.358	-0.808	1.008	900.591
424.505	490.582	80.100	19.996	100.574	20.358	-0.753	0.955	900.582
425.004	491.097	80.097	19.997	100.568	20.363	-1.189	0.981	900.616
425.505	491.613	80.099	19.998	100.562	20.361	-0.999	1.030	900.629
426.005	492.109	80.100	19.997	100.559	20.360	-0.936	1.012	900.615
426.505	492.613	80.098	19.997	100.560	20.360	-0.923	1.001	900.604
427.005	493.123	80.098	19.996	100.560	20.360	-0.888	1.014	900.636
427.505	493.605	80.097	19.997	100.559	20.360	-0.948	0.991	900.617
428.005	494.110	80.099	19.997	100.562	20.360	-0.946	0.987	900.636
428.505	494.644	80.099	19.996	100.558	20.361	-1.070	1.039	900.622
429.005	495.102	80.097	19.996	100.556	20.366	-1.518	0.992	900.617
429.505	495.629	80.098	19.997	100.553	20.363	-1.291	0.984	900.634
430.005	496.137	80.097	19.997	100.556	20.365	-1.384	1.035	900.596
430.505	496.644	80.096	19.998	100.554	20.369	-1.674	1.016	900.612
431.004	497.133	80.098	19.999	100.557	20.364	-1.265	0.996	900.637
431.505	497.659	80.099	19.999	100.556	20.364	-1.257	1.015	900.624
432.005	498.136	80.097	19.999	100.559	20.367	-1.449	1.004	900.619
432.504	498.613	80.097	19.998	100.557	20.365	-1.312	0.953	900.618
433.005	499.123	80.095	19.999	100.560	20.367	-1.409	0.986	900.636
433.505	499.619	80.098	19.999	100.558	20.368	-1.501	1.007	900.646
434.005	500.108	80.099	19.997	100.556	20.366	-1.402	0.985	900.648
434.505	500.600	80.096	19.998	100.554	20.365	-1.316	0.981	900.643
435.005	501.106	80.097	19.999	100.556	20.366	-1.432	0.998	900.649
435.504	501.587	80.098	19.998	100.557	20.365	-1.321	0.987	900.641
436.004	502.084	80.098	19.998	100.562	20.362	-1.156	0.979	900.624
436.504	502.571	80.101	19.999	100.567	20.366	-1.463	0.984	900.653
437.004	503.089	80.099	19.998	100.565	20.366	-1.444	1.005	900.660
437.504	503.582	80.098	19.997	100.562	20.361	-1.011	1.010	900.630
438.005	504.107	80.098	19.996	100.559	20.364	-1.239	1.018	900.618
438.505	504.612	80.098	19.996	100.555	20.363	-1.261	1.031	900.619
439.005	505.089	80.100	19.997	100.553	20.364	-1.257	0.982	900.653
439.505	505.618	80.098	19.996	100.557	20.367	-1.488	1.005	900.640
440.005	506.131	80.096	19.997	100.556	20.363	-1.180	1.042	900.662
440.505	506.608	80.097	19.997	100.555	20.366	-1.400	0.990	900.640
441.005	507.110	80.097	19.996	100.554	20.367	-1.541	0.980	900.648
441.504	507.602	80.097	19.998	100.553	20.365	-1.332	0.994	900.640
442.004	508.083	80.099	19.997	100.555	20.363	-1.196	0.972	900.683
442.505	508.576	80.099	19.997	100.559	20.365	-1.398	0.974	900.638
443.005	509.087	80.098	19.997	100.562	20.364	-1.407	1.004	900.657
443.504	509.556	80.099	19.996	100.563	20.368	-1.692	0.980	900.656
444.005	510.054	80.097	19.996	100.562	20.365	-1.356	0.967	900.652
444.505	510.562	80.099	19.997	100.558	20.365	-1.306	1.007	900.645
445.004	511.081	80.098	19.996	100.555	20.366	-1.317	1.028	900.668
445.504	511.563	80.098	19.996	100.558	20.365	-1.201	1.000	900.678
446.005	512.058	80.099	19.997	100.561	20.367	-1.330	0.975	900.660
446.506	512.580	80.097	19.997	100.559	20.366	-1.312	1.017	900.669
447.005	513.104	80.098	19.997	100.558	20.366	-1.304	1.048	900.672
447.504	513.571	80.102	19.998	100.556	20.371	-1.724	0.991	900.676
448.005	514.077	80.101	19.997	100.555	20.368	-1.573	0.972	900.644
448.505	514.525	80.099	19.997	100.554	20.368	-1.577	0.954	900.658
449.005	515.057	80.097	19.996	100.558	20.367	-1.550	0.981	900.677
449.505	515.582	80.099	19.997	100.562	20.364	-1.327	1.056	900.654
450.005	516.091	80.099	19.997	100.567	20.367	-1.490	1.034	900.658
450.505	516.581	80.098	19.996	100.568	20.365	-1.350	0.998	900.651
451.005	517.061	80.099	19.997	100.562	20.368	-1.586	0.970	900.639
451.505	517.595	80.099	19.997	100.561	20.368	-1.551	1.014	900.659
452.005	518.090	80.097	19.997	100.554	20.367	-1.451	1.028	900.658
452.505	518.588	80.098	19.997	100.549	20.369	-1.558	0.993	900.649
453.005	519.092	80.100	19.999	100.547	20.372	-1.818	1.003	900.664
453.505	519.603	80.099	19.999	100.548	20.369	-1.574	1.015	900.668
454.005	520.066	80.099	19.998	100.547	20.369	-1.541	0.974	900.673
454.505	520.545	80.098	19.998	100.554	20.369	-1.583	0.942	900.657
455.004	521.066	80.098	19.997	100.555	20.373	-1.980	1.000	900.626
455.505	521.582	80.099	19.998	100.556	20.373	-2.024	1.036	900.667
456.005	522.082	80.099	19.998	100.559	20.370	-1.721	1.015	900.663
456.505	522.571	80.097	19.997	100.561	20.369	-1.649	0.990	900.645
457.005	523.086	80.097	19.998	100.559	20.370	-1.781	1.004	900.666
457.505	523.587	80.097	19.998	100.560	20.370	-1.721	1.016	900.649
458.005	524.082	80.100	19.997	100.559	20.371	-1.760	0.997	900.652
458.505	524.561	80.100	19.998	100.554	20.370	-1.533	0.974	900.651
459.005	525.052	80.101	19.997	100.553	20.370	-1.482	0.970	900.640
459.505	525.574	80.098	19.998	100.553	20.371	-1.551	1.013	900.656
460.005	526.072	80.098	19.998	100.550	20.368	-1.368	1.020	900.647
460.505	526.548	80.099	19.997	100.553	20.370	-1.480	0.974	900.651
461.005	527.062	80.098	19.998	100.553	20.373	-1.768	0.989	900.633
461.506	527.531	80.097	19.998	100.551	20.375	-1.965	0.982	900.666
462.006	528.060	80.098	19.998	100.555	20.370	-1.574	0.998	900.670
462.505	528.567	80.096	19.998	100.558	20.369	-1.486	1.036	900.674
463.005	529.078	80.096	19.998	100.557	20.370	-1.470	1.018	900.677
463.505	529.616	80.097	19.998	100.560	20.373	-1.701	1.050	900.692
464.005	530.078	80.098	19.998	100.561	20.372	-1.630	1.002	900.685
464.505	530.597	80.099	19.998	100.559	20.372	-1.686	0.981	900.704
465.005	531.082	80.098	19.998	100.558	20.371	-1.653	1.003	900.678
465.505	531.575	80.098	19.998	100.549	20.372	-1.732	0.977	900.682
466.005	532.082	80.100	19.998	100.540	20.372	-1.679	1.000	900.702
466.505	532.562	80.101	19.998	100.536	20.371	-1.668	0.987	900.696
467.005	533.081	80.100	19.998	100.536	20.372	-1.832	0.999	900.671
467.505	533.566	80.099	19.997	100.539	20.370	-1.721	1.003	900.668
468.005	534.071	80.097	19.998	100.543	20.369	-1.581	0.990	900.700
468.505	534.569	80.097	19.998	100.548	20.369	-1.511	1.004	900.698
469.004	535.055	80.100	19.997	100.550	20.369	-1.553	0.984	900.693
469.505	535.567	80.098	19.998	100.546	20.369	-1.543	0.997	900.678
470.005	536.075	80.099	19.997	100.539	20.370	-1.480	1.019	900.698
470.505	536.555	80.100	19.997	100.541	20.368	-1.236	0.988	900.701
471.005	537.058	80.099	19.997	100.541	20.374	-1.753	0.984	900.681
471.505	537.557	80.100	19.997	100.542	20.372	-1.587	1.002	900.713
472.005	538.069	80.099	19.997	100.544	20.372	-1.633	1.010	900.713
472.505	538.553	80.100	19.998	100.549	20.374	-1.798	0.996	900.668
473.005	539.053	80.101	19.998	100.545	20.374	-1.786	0.985	900.689
473.505	539.568	80.099	19.998	100.546	20.372	-1.581	1.015	900.694
474.005	540.051	80.102	19.998	100.549	20.373	-1.686	0.998	900.693
474.505	540.562	80.102	19.997	100.553	20.372	-1.601	0.994	900.725
475.005	541.058	80.100	19.997	100.555	20.374	-1.785	1.006	900.701
475.505	541.521	80.098	19.998	100.554	20.374	-1.775	0.959	900.676
476.005	542.054	80.099	19.997	100.551	20.373	-1.704	0.996	900.678
476.505	542.539	80.098	19.997	100.548	20.371	-1.665	1.017	900.674
477.006	543.042	80.099	19.998	100.544	20.372	-1.769	0.988	900.703
477.505	543.526	80.097	19.998	100.539	20.372	-1.793	0.988	900.701
478.005	544.044	80.098	19.998	100.538	20.375	-1.994	1.002	900.698
478.505	544.529	80.098	19.998	100.539	20.372	-1.794	1.001	900.668
479.006	545.071	80.096	19.998	100.538	20.371	-1.649	1.027	900.701
479.506	545.564	80.098	19.998	100.538	20.375	-1.930	1.037	900.729
480.005	546.071	80.099	19.997	100.540	20.373	-1.748	1.000	900.677
480.505	546.537	80.098	19.998	100.540	20.371	-1.498	0.973	900.694
481.005	547.045	80.097	19.999	100.538	20.373	-1.669	0.974	900.712
481.505	547.567	80.098	19.998	100.535	20.372	-1.450	1.029	900.676
482.006	548.041	80.099	19.998	100.534	20.372	-1.409	0.996	900.695
482.505	548.596	80.100	19.997	100.537	20.371	-1.371	1.030	900.739
483.005	549.062	80.099	19.997	100.538	20.374	-1.692	1.021	900.698
483.505	549.575	80.100	19.998	100.545	20.377	-1.993	0.978	900.723
484.005	550.093	80.099	19.997	100.552	20.373	-1.758	1.031	900.730
484.505	550.571	80.097	19.997	100.553	20.374	-1.840	0.996	900.720
485.005	551.059	80.098	19.997	100.551	20.374	-1.875	0.966	900.697
485.505	551.568	80.100	19.996	100.550	20.373	-1.842	0.997	900.730
486.005	552.077	80.100	19.997	100.549	20.374	-1.908	1.018	900.719
486.505	552.541	80.099	19.997	100.544	20.377	-2.200	0.973	900.660
487.005	553.063	80.099	19.997	100.543	20.376	-2.034	0.986	900.713
487.505	553.550	80.097	19.997	100.537	20.372	-1.688	1.009	900.720
488.005	554.037	80.099	19.996	100.536	20.372	-1.692	0.975	900.722
488.505	554.528	80.097	19.996	100.531	20.372	-1.569	0.978	900.707
489.005	555.034	80.097	19.997	100.526	20.369	-1.268	0.997	900.728
489.505	555.540	80.098	19.996	100.524	20.373	-1.519	1.012	900.669
490.005	556.075	80.097	19.997	100.530	20.373	-1.678	1.041	900.718
490.505	556.537	80.101	19.997	100.534	20.373	-1.708	0.998	900.708
491.005	557.065	80.102	19.997	100.541	20.373	-1.671	0.989	900.694
491.505	557.545	80.100	19.997	100.546	20.373	-1.735	1.008	900.709
492.005	558.034	80.097	19.997	100.549	20.376	-2.011	0.970	900.723
492.505	558.528	80.096	19.997	100.547	20.375	-1.890	0.983	900.719
493.006	559.055	80.097	19.996	100.548	20.375	-1.846	1.020	900.705
493.506	559.568	80.098	19.996	100.548	20.378	-2.081	1.040	900.701
494.006	560.050	80.097	19.997	100.551	20.379	-2.225	0.995	900.701
494.505	560.523	80.098	19.998	100.545	20.376	-1.925	0.955	900.705
495.006	561.029	80.098	19.998	100.543	20.375	-1.876	0.979	900.703
495.506	561.528	80.096	19.998	100.539	20.373	-1.720	1.006	900.731
496.005	562.022	80.099	19.998	100.531	20.374	-1.718	0.993	900.721
496.505	562.528	80.100	19.998	100.525	20.373	-1.662	0.999	900.746
497.005	563.050	80.098	19.998	100.531	20.375	-1.788	1.028	900.729
497.505	563.541	80.099	19.999	100.538	20.376	-1.994	1.013	900.726
498.005	564.008	80.098	19.997	100.539	20.377	-2.067	0.958	900.723
498.505	564.525	80.097	19.998	100.540	20.376	-2.021	0.985	900.757
499.005	565.023	80.095	19.998	100.544	20.375	-1.971	1.015	900.721
499.506	565.539	80.095	19.998	100.545	20.375	-1.913	1.013	900.732
500.006	566.038	80.096	19.998	100.536	20.376	-1.920	1.015	900.722
500.506	566.542	80.097	19.998	100.538	20.377	-2.037	1.003	900.722
501.006	567.023	80.097	19.998	100.544	20.376	-1.931	0.985	900.741
501.505	567.543	80.097	19.998	100.544	20.374	-1.746	1.002	900.714
502.005	568.041	80.096	19.998	100.540	20.374	-1.754	1.018	900.755
502.505	568.517	80.097	19.997	100.543	20.374	-1.726	0.974	900.742
503.005	569.045	80.096	19.997	100.540	20.373	-1.645	1.003	900.758
503.506	569.550	80.096	19.998	100.533	20.376	-1.921	1.032	900.739
504.006	570.056	80.098	19.997	100.533	20.375	-1.828	1.011	900.763
504.505	570.545	80.098	19.996	100.539	20.376	-1.945	0.995	900.740
505.005	571.020	80.097	19.997	100.542	20.376	-2.032	0.965	900.713
505.505	571.531	80.099	19.997	100.545	20.378	-2.178	0.986	900.742
506.005	572.028	80.097	19.998	100.548	20.376	-2.063	1.007	900.734
506.506	572.560	80.096	19.997	100.546	20.375	-1.925	1.028	900.750
507.006	573.023	80.098	19.997	100.541	20.374	-1.843	0.995	900.744
507.505	573.540	80.096	19.996	100.536	20.374	-1.891	0.981	900.732
508.005	574.029	80.094	19.996	100.538	20.376	-1.975	1.006	900.733
508.506	574.550	80.095	19.998	100.538	20.373	-1.825	1.009	900.726
509.006	575.035	80.095	19.997	100.538	20.377	-2.081	1.007	900.735
509.505	575.549	80.098	19.997	100.537	20.373	-1.720	1.000	900.776
510.005	576.017	80.097	19.997	100.538	20.378	-2.002	0.982	900.743
510.505	576.538	80.097	19.997	100.534	20.375	-1.752	0.989	900.745
511.005	577.035	80.101	19.998	100.535	20.380	-2.203	1.018	900.742
511.506	577.539	80.098	19.997	100.539	20.373	-1.600	1.000	900.775
512.006	578.050	80.098	19.996	100.542	20.376	-1.860	1.014	900.739
512.506	578.543	80.100	19.997	100.547	20.377	-2.012	1.004	900.773
513.006	579.079	80.098	19.998	100.548	20.378	-2.201	1.030	900.751
513.506	579.553	80.098	19.998	100.546	20.377	-2.142	1.011	900.766
514.005	580.064	80.097	19.999	100.540	20.378	-2.188	0.986	900.769
514.505	580.552	80.097	19.998	100.542	20.377	-2.123	0.999	900.801
515.005	581.050	80.099	19.998	100.542	20.377	-2.071	0.986	900.780
515.506	581.551	80.097	19.997	100.544	20.376	-1.958	0.999	900.750
516.005	582.019	80.096	19.996	100.547	20.378	-2.100	0.968	900.765
516.506	582.523	80.096	19.997	100.547	20.377	-2.025	0.972	900.774
517.006	583.019	80.095	19.997	100.540	20.376	-1.922	1.001	900.736
517.506	583.543	80.098	19.996	100.531	20.376	-1.921	1.020	900.770
518.006	584.040	80.100	19.997	100.531	20.379	-2.117	1.022	900.791
518.505	584.524	80.098	19.997	100.532	20.376	-1.905	0.982	900.775
519.005	585.063	80.098	19.996	100.534	20.380	-2.112	1.023	900.764
519.505	585.549	80.098	19.997	100.538	20.379	-1.982	1.024	900.776
520.005	586.028	80.099	19.997	100.545	20.381	-2.215	0.964	900.799
520.505	586.568	80.102	19.998	100.549	20.380	-2.125	1.019	900.768
521.005	587.051	80.097	19.998	100.547	20.383	-2.344	1.023	900.750
521.505	587.535	80.097	19.997	100.547	20.380	-2.187	0.967	900.742
522.005	588.023	80.098	19.997	100.547	20.379	-2.083	0.972	900.784
522.506	588.519	80.098	19.997	100.545	20.381	-2.338	0.983	900.774
523.006	589.043	80.098	19.997	100.538	20.380	-2.158	1.020	900.792
523.506	589.541	80.098	19.997	100.538	20.380	-2.216	1.023	900.774
524.006	590.038	80.096	19.997	100.539	20.382	-2.346	0.996	900.799
524.505	590.571	80.095	19.997	100.537	20.383	-2.451	1.028	900.780
525.006	591.062	80.096	19.998	100.537	20.383	-2.529	1.024	900.792
525.506	591.536	80.097	19.998	100.539	20.380	-2.180	0.966	900.813
526.006	592.076	80.097	19.997	100.533	20.381	-2.271	1.013	900.794
526.506	592.572	80.096	19.997	100.528	20.381	-2.268	1.036	900.798
527.006	593.059	80.097	19.998	100.526	20.382	-2.302	0.984	900.812
527.506	593.554	80.098	19.998	100.530	20.383	-2.366	0.982	900.808
528.006	594.057	80.098	19.999	100.528	0.000	0.000	0.997	900.804
528.506	594.532	80.099	19.998	100.533	0.000	0.000	0.978	900.823
529.006	595.042	80.098	19.999	100.537	0.000	0.000	0.986	900.813
529.506	595.538	80.097	19.998	100.537	0.000	0.000	1.007	900.771
530.005	596.033	80.097	19.998	100.537	0.000	0.000	0.990	900.837
530.506	596.523	80.096	19.999	100.537	0.000	0.000	0.984	900.837
531.007	597.029	80.098	19.999	100.534	0.000	0.000	0.996	900.799
531.506	597.547	80.099	19.998	100.535	0.000	0.000	1.025	900.827
532.006	598.034	80.098	19.998	100.540	0.000	0.000	1.005	900.843
532.505	598.537	80.100	19.998	100.539	0.000	0.000	0.990	900.786
533.005	599.028	80.100	19.998	100.539	0.000	0.000	0.994	900.808
533.506	599.531	80.097	19.998	100.537	0.000	0.000	0.994	900.872
534.006	600.038	80.098	19.998	100.534	0.000	0.000	1.010	900.818
534.505	600.568	80.097	19.999	100.528	0.000	0.000	1.038	900.822
535.005	601.033	80.096	20.000	100.526	0.000	0.000	0.995	900.806
535.505	601.506	80.097	19.999	100.526	0.000	0.000	0.938	900.814
536.006	602.009	80.096	19.999	100.528	0.000	0.000	0.976	900.817
536.505	602.525	80.097	20.000	100.534	0.000	0.000	1.019	900.809
537.006	603.024	80.098	20.000	100.533	0.000	0.000	1.014	900.816
537.506	603.505	80.096	20.000	100.533	0.000	0.000	0.980	900.827
