File Name:	PMMA_CN_20mm_60Kmin_4mg_R3.txt	Version: 8.3.7.3
Date:	23 Aug 2024
Operator:	KH
Test ID:	PMMA_CN_20mm_4mg_60K_R3
Sample ID:	PMMA_CN_20mm_4mg
Sample Mass (mg):	3.9800
Sample Cup Mass (mg):	182.3700
End Total Mass (mg):	0.0000
Heating Rate (C/s):	1.0000
Combuster Temperature (C):	900.0
N2 Flow Rate (cc/min):	80.0
O2 Flow Rate (cc/min):	20.0
Calibration File:	Coeff.txt
T Correction Coefficients:	0.308738730	0.013615500	0.000000000
Time Shift (s):	10.0
Pre-Test Comments:
Post-Test Comments:
Baseline Flow:	100.439
Baseline O2:	20.306
Instrument ID:	2700
@
Time (s)	Temperature (C)	N2 Flow (cc/min)	O2 Flow (cc/min)	Total Flow (cc/min)	Oxygen (%)	HRR (W/g)	Heating Rate (C/s)	Combustor Temp (C)
0.000	75.023	80.055	19.997	100.439	20.307	-10.126	0.044	898.889
0.500	75.026	80.055	19.997	100.433	20.287	-8.628	0.025	898.880
1.000	75.030	80.056	19.996	100.426	20.268	-7.114	0.007	898.848
1.499	75.060	80.054	19.995	100.424	20.254	-5.901	0.034	898.837
1.999	75.094	80.056	19.995	100.448	20.233	-4.196	0.064	898.841
2.499	75.112	80.054	19.994	100.509	20.220	-3.042	0.052	898.863
3.000	75.137	80.055	19.995	100.593	20.208	-2.059	0.043	898.850
3.500	75.226	80.055	19.994	100.696	20.203	-1.596	0.114	898.839
4.000	75.248	80.054	19.995	100.811	20.197	-1.093	0.111	898.831
4.500	75.324	80.055	19.995	100.905	20.192	-0.734	0.098	898.888
5.000	75.382	80.053	19.995	100.978	20.191	-0.890	0.134	898.855
5.500	75.488	80.051	19.995	101.039	20.187	-1.444	0.164	898.875
6.000	75.577	80.054	19.996	101.087	20.185	-2.665	0.195	898.843
6.500	75.653	80.054	19.994	101.118	20.186	-4.481	0.165	898.824
7.000	75.751	80.051	19.994	101.141	20.179	-5.910	0.174	898.846
7.500	75.889	80.050	19.995	101.150	20.181	-8.085	0.236	898.863
8.000	76.020	80.051	19.994	101.151	20.179	-9.656	0.269	898.830
8.500	76.133	80.053	19.994	101.143	20.180	-10.962	0.244	898.851
9.000	76.242	80.056	19.994	101.132	20.180	-11.550	0.222	898.872
9.500	76.373	80.054	19.995	101.127	20.179	-11.647	0.240	898.845
10.000	76.528	80.054	19.995	101.122	20.175	-11.126	0.286	898.851
10.500	76.667	80.052	19.994	101.116	20.166	-10.022	0.293	898.844
11.000	76.835	80.052	19.994	101.113	20.146	-7.985	0.307	898.840
11.500	76.968	80.054	19.995	101.111	20.116	-5.031	0.301	898.842
12.000	77.126	80.056	19.996	101.112	20.086	-1.988	0.291	898.863
12.500	77.312	80.054	19.996	101.136	20.059	0.741	0.345	898.841
12.999	77.510	80.052	19.995	101.206	20.040	2.875	0.384	898.835
13.500	77.729	80.051	19.994	101.320	20.027	4.442	0.416	898.829
14.000	78.014	80.053	19.995	101.463	20.025	5.243	0.504	898.827
14.501	78.251	80.052	19.994	101.621	20.020	6.096	0.522	898.843
15.000	78.529	80.051	19.993	101.766	20.026	6.085	0.516	898.810
15.500	78.803	80.053	19.994	101.863	20.029	6.360	0.552	898.806
16.000	79.116	80.054	19.995	101.919	20.036	6.400	0.587	898.830
16.500	79.461	80.056	19.995	101.940	20.040	6.670	0.658	898.806
17.000	79.800	80.057	19.995	101.928	20.049	6.514	0.684	898.813
17.500	80.155	80.056	19.995	101.907	20.055	6.477	0.694	898.832
18.000	80.473	80.055	19.995	101.881	20.070	5.726	0.672	898.818
18.500	80.877	80.054	19.994	101.842	20.074	5.692	0.722	898.810
19.000	81.226	80.055	19.996	101.798	20.078	5.564	0.753	898.832
19.500	81.657	80.056	19.996	101.751	20.080	5.562	0.780	898.834
20.000	82.040	80.054	19.995	101.706	20.089	5.013	0.814	898.823
20.500	82.447	80.054	19.994	101.665	20.092	4.998	0.790	898.807
21.000	82.883	80.056	19.995	101.627	20.102	4.501	0.843	898.808
21.500	83.302	80.055	19.994	101.589	20.106	4.503	0.856	898.802
22.000	83.764	80.055	19.993	101.561	20.112	4.187	0.881	898.791
22.500	84.170	80.057	19.994	101.526	20.115	4.188	0.868	898.838
23.000	84.660	80.055	19.994	101.488	20.128	3.476	0.896	898.810
23.500	85.087	80.054	19.994	101.445	20.125	3.880	0.916	898.802
24.000	85.519	80.053	19.993	101.406	20.131	3.476	0.859	898.826
24.501	85.962	80.055	19.994	101.368	20.132	3.492	0.875	898.801
25.001	86.438	80.056	19.995	101.336	20.134	3.459	0.919	898.829
25.500	86.899	80.055	19.994	101.315	20.139	3.069	0.938	898.798
26.000	87.408	80.053	19.993	101.304	20.141	2.925	0.970	898.794
26.500	87.866	80.055	19.994	101.292	20.145	2.589	0.966	898.808
27.000	88.349	80.054	19.993	101.280	20.146	2.537	0.942	898.750
27.500	88.834	80.058	19.993	101.270	20.151	2.221	0.969	898.791
27.999	89.320	80.057	19.994	101.252	20.153	2.210	0.971	898.816
28.500	89.820	80.053	19.993	101.230	20.158	1.897	0.986	898.783
28.999	90.331	80.056	19.994	101.213	20.158	2.030	1.011	898.780
29.500	90.818	80.052	19.993	101.198	20.162	1.842	0.997	898.776
30.000	91.328	80.052	19.993	101.179	20.164	1.946	0.996	898.766
30.500	91.820	80.054	19.993	101.164	20.165	2.008	1.002	898.777
31.000	92.312	80.054	19.994	101.157	20.169	1.846	0.984	898.770
31.500	92.824	80.054	19.993	101.149	20.173	1.668	1.004	898.790
32.000	93.330	80.055	19.994	101.145	20.173	1.695	1.018	898.796
32.500	93.841	80.055	19.993	101.141	20.174	1.677	1.016	898.735
33.001	94.345	80.056	19.993	101.140	20.178	1.300	1.014	898.775
33.500	94.884	80.058	19.994	101.141	20.178	1.276	1.044	898.762
34.000	95.370	80.056	19.994	101.140	20.179	1.274	1.026	898.767
34.499	95.892	80.055	19.994	101.136	20.182	1.083	1.008	898.789
35.000	96.421	80.054	19.994	101.131	20.182	1.143	1.051	898.753
35.500	96.961	80.056	19.993	101.124	20.185	0.837	1.069	898.761
36.000	97.475	80.058	19.993	101.114	20.184	0.909	1.053	898.767
36.500	97.997	80.054	19.995	101.104	20.184	0.901	1.036	898.757
37.000	98.493	80.053	19.993	101.093	20.189	0.527	1.019	898.756
37.500	99.027	80.053	19.994	101.080	20.189	0.655	1.030	898.762
38.000	99.566	80.052	19.994	101.066	20.189	0.716	1.073	898.745
38.500	100.113	80.053	19.994	101.055	20.193	0.496	1.085	898.748
39.000	100.623	80.054	19.994	101.050	20.195	0.319	1.056	898.763
39.500	101.135	80.053	19.995	101.049	20.196	0.267	1.022	898.761
40.000	101.661	80.054	19.995	101.050	20.199	0.010	1.038	898.731
40.501	102.200	80.053	19.995	101.054	20.195	0.249	1.064	898.757
41.000	102.736	80.055	19.994	101.052	20.196	0.209	1.076	898.742
41.500	103.275	80.056	19.994	101.046	20.199	0.090	1.076	898.766
42.000	103.782	80.053	19.994	101.042	20.203	-0.168	1.045	898.734
42.500	104.349	80.055	19.993	101.042	20.203	-0.037	1.074	898.731
43.000	104.870	80.054	19.994	101.045	20.202	0.216	1.089	898.772
43.500	105.393	80.053	19.995	101.045	20.202	0.325	1.044	898.774
44.000	105.889	80.055	19.993	101.048	20.204	0.317	1.019	898.755
44.500	106.426	80.055	19.993	101.046	20.205	0.365	1.032	898.750
45.000	106.976	80.055	19.995	101.037	20.201	0.864	1.086	898.743
45.500	107.491	80.055	19.993	101.026	20.206	0.682	1.065	898.748
46.000	108.043	80.055	19.993	101.024	20.209	0.628	1.067	898.735
46.500	108.583	80.056	19.993	101.026	20.208	0.761	1.092	898.737
47.000	109.105	80.054	19.993	101.028	20.210	0.695	1.062	898.739
47.500	109.597	80.054	19.995	101.033	20.212	0.578	1.014	898.716
48.000	110.148	80.055	19.994	101.037	20.209	0.898	1.043	898.743
48.500	110.714	80.055	19.995	101.031	20.210	0.809	1.118	898.749
49.000	111.203	80.056	19.996	101.018	20.208	0.912	1.055	898.782
49.500	111.770	80.058	19.995	101.013	20.211	0.693	1.056	898.708
50.000	112.309	80.056	19.995	101.005	20.211	0.583	1.107	898.732
50.500	112.838	80.055	19.996	100.995	20.213	0.251	1.067	898.727
51.000	113.395	80.055	19.996	100.987	20.217	-0.254	1.086	898.750
51.500	113.943	80.053	19.995	100.978	20.217	-0.402	1.106	898.769
52.000	114.459	80.055	19.994	100.964	20.216	-0.444	1.063	898.743
52.500	114.983	80.055	19.994	100.951	20.216	-0.500	1.040	898.743
53.000	115.540	80.052	19.995	100.938	20.214	-0.254	1.082	898.766
53.500	116.060	80.054	19.996	100.927	20.217	-0.359	1.076	898.764
54.000	116.586	80.052	19.994	100.923	20.214	-0.119	1.045	898.751
54.500	117.121	80.052	19.994	100.922	20.216	-0.223	1.062	898.760
55.000	117.644	80.056	19.994	100.919	20.216	-0.182	1.058	898.741
55.500	118.178	80.053	19.993	100.914	20.216	-0.267	1.056	898.740
56.000	118.702	80.053	19.996	100.914	20.217	-0.447	1.058	898.761
56.500	119.268	80.053	19.995	100.913	20.219	-0.633	1.090	898.729
57.000	119.785	80.053	19.995	100.914	20.218	-0.487	1.084	898.748
57.500	120.329	80.053	19.995	100.925	20.219	-0.487	1.061	898.750
58.000	120.859	80.053	19.995	100.945	20.217	-0.147	1.074	898.752
58.500	121.398	80.052	19.995	100.961	20.217	0.075	1.068	898.766
59.001	121.927	80.055	19.994	100.968	20.219	0.105	1.067	898.730
59.501	122.458	80.054	19.994	100.976	20.219	0.203	1.061	898.759
60.000	122.991	80.053	19.994	100.969	20.217	0.447	1.065	898.754
60.500	123.506	80.056	19.995	100.960	20.220	0.189	1.048	898.755
61.000	124.073	80.055	19.994	100.953	20.219	0.266	1.081	898.748
61.500	124.560	80.054	19.994	100.953	20.217	0.444	1.054	898.742
62.000	125.107	80.052	19.993	100.949	20.219	0.286	1.034	898.764
62.500	125.629	80.054	19.993	100.951	20.222	0.174	1.068	898.763
63.001	126.175	80.057	19.993	100.957	20.221	0.223	1.067	898.747
63.501	126.704	80.056	19.994	100.964	20.222	0.227	1.076	898.741
64.000	127.239	80.056	19.994	100.964	20.224	0.013	1.064	898.741
64.501	127.715	80.056	19.994	100.964	20.219	0.280	1.011	898.725
65.000	128.242	80.055	19.993	100.955	20.222	-0.014	1.003	898.769
65.501	128.791	80.055	19.993	100.937	20.213	0.598	1.076	898.756
66.000	129.297	80.057	19.993	100.919	20.217	0.271	1.056	898.741
66.500	129.822	80.055	19.993	100.906	20.218	0.230	1.032	898.779
67.000	130.392	80.057	19.994	100.899	20.221	0.141	1.096	898.754
67.500	130.911	80.058	19.995	100.900	20.219	0.420	1.089	898.759
68.000	131.449	80.056	19.994	100.909	20.220	0.461	1.056	898.748
68.500	131.988	80.056	19.994	100.909	20.221	0.539	1.077	898.769
69.000	132.492	80.054	19.994	100.904	20.221	0.663	1.043	898.748
69.500	133.017	80.054	19.995	100.898	20.224	0.585	1.028	898.777
70.001	133.524	80.056	19.995	100.893	20.219	1.081	1.032	898.775
70.500	134.087	80.055	19.994	100.887	20.220	1.098	1.070	898.772
71.000	134.616	80.057	19.995	100.889	20.221	1.147	1.092	898.785
71.501	135.124	80.057	19.995	100.898	20.217	1.470	1.037	898.819
72.000	135.658	80.056	19.994	100.906	20.221	1.166	1.043	898.776
72.500	136.195	80.054	19.994	100.913	20.221	1.120	1.072	898.785
73.000	136.728	80.053	19.996	100.916	20.222	0.963	1.070	898.783
73.500	137.249	80.055	19.995	100.917	20.221	0.999	1.053	898.759
74.001	137.785	80.055	19.995	100.909	20.217	1.267	1.057	898.762
74.500	138.302	80.054	19.994	100.899	20.217	1.184	1.054	898.780
75.000	138.852	80.056	19.994	100.888	20.218	1.145	1.066	898.789
75.500	139.379	80.056	19.994	100.879	20.216	1.196	1.076	898.791
76.001	139.860	80.052	19.993	100.869	20.219	1.016	1.008	898.745
76.501	140.430	80.053	19.994	100.863	20.220	0.805	1.052	898.813
77.000	140.911	80.054	19.993	100.853	20.218	0.946	1.052	898.769
77.500	141.439	80.053	19.993	100.843	20.220	0.737	1.009	898.786
78.000	141.958	80.051	19.995	100.836	20.220	0.675	1.046	898.782
78.500	142.491	80.050	19.996	100.829	20.222	0.528	1.051	898.806
79.001	143.033	80.050	19.995	100.826	20.218	0.801	1.074	898.813
79.501	143.557	80.051	19.995	100.831	20.218	0.871	1.067	898.789
80.000	144.035	80.048	19.995	100.838	20.219	0.873	1.003	898.799
80.500	144.561	80.049	19.993	100.846	20.219	0.962	1.004	898.801
81.001	145.092	80.049	19.994	100.850	20.216	1.349	1.057	898.797
81.500	145.584	80.048	19.993	100.849	20.216	1.421	1.022	898.794
82.001	146.141	80.052	19.994	100.851	20.214	1.639	1.049	898.793
82.501	146.639	80.052	19.996	100.849	20.214	1.564	1.056	898.808
83.000	147.172	80.052	19.995	100.852	20.217	1.346	1.032	898.791
83.500	147.707	80.050	19.995	100.857	20.217	1.293	1.067	898.836
84.000	148.207	80.051	19.995	100.864	20.217	1.206	1.035	898.832
84.500	148.727	80.051	19.994	100.865	20.217	1.102	1.020	898.779
85.001	149.251	80.053	19.994	100.870	20.213	1.407	1.044	898.793
85.501	149.772	80.053	19.994	100.871	20.215	1.265	1.045	898.803
86.000	150.288	80.054	19.993	100.871	20.221	0.841	1.036	898.816
86.501	150.806	80.051	19.994	100.871	20.220	0.949	1.033	898.809
87.001	151.321	80.052	19.994	100.869	20.217	1.280	1.034	898.811
87.500	151.819	80.052	19.995	100.863	20.215	1.548	1.014	898.812
88.000	152.356	80.051	19.995	100.852	20.216	1.614	1.036	898.845
88.500	152.875	80.052	19.995	100.842	20.213	1.864	1.056	898.844
89.000	153.368	80.052	19.995	100.834	20.213	1.837	1.012	898.821
89.501	153.912	80.050	19.996	100.835	20.214	1.719	1.036	898.837
90.001	154.394	80.051	19.994	100.842	20.212	1.788	1.026	898.841
90.501	154.933	80.052	19.994	100.844	20.215	1.423	1.021	898.814
91.001	155.420	80.050	19.994	100.852	20.212	1.438	1.027	898.825
91.500	155.934	80.053	19.993	100.858	20.210	1.571	1.001	898.828
92.001	156.453	80.051	19.994	100.858	20.211	1.473	1.032	898.832
92.501	156.978	80.054	19.993	100.855	20.206	1.686	1.044	898.818
93.000	157.511	80.056	19.993	100.858	20.209	1.438	1.058	898.831
93.501	158.018	80.056	19.993	100.856	20.208	1.559	1.040	898.841
94.001	158.508	80.054	19.993	100.851	20.210	1.443	0.996	898.849
94.501	159.034	80.053	19.993	100.843	20.206	1.606	1.015	898.834
95.001	159.579	80.053	19.995	100.838	20.208	1.471	1.071	898.851
95.501	160.086	80.056	19.995	100.824	20.209	1.622	1.053	898.820
96.000	160.603	80.055	19.994	100.824	20.207	1.789	1.025	898.833
96.500	161.099	80.054	19.993	100.830	20.205	2.025	1.012	898.869
97.000	161.591	80.057	19.993	100.833	20.208	1.994	0.988	898.856
97.500	162.114	80.057	19.993	100.840	20.207	2.245	1.015	898.841
98.001	162.600	80.057	19.993	100.859	20.206	2.278	1.009	898.880
98.501	163.124	80.057	19.993	100.867	20.205	2.363	1.010	898.857
99.001	163.648	80.057	19.994	100.864	20.203	2.500	1.047	898.850
99.501	164.165	80.056	19.994	100.867	20.203	2.480	1.041	898.834
100.001	164.676	80.057	19.994	100.877	20.203	2.499	1.028	898.878
100.500	165.209	80.058	19.994	100.877	20.206	2.246	1.045	898.870
101.001	165.721	80.060	19.994	100.871	20.206	2.235	1.046	898.849
101.501	166.251	80.057	19.993	100.876	20.205	2.394	1.042	898.882
102.000	166.781	80.058	19.994	100.884	20.209	2.195	1.059	898.909
102.501	167.248	80.058	19.993	100.872	20.203	2.545	0.997	898.855
103.001	167.743	80.055	19.994	100.863	20.207	2.201	0.962	898.885
103.501	168.264	80.056	19.994	100.862	20.205	2.402	1.016	898.865
104.001	168.780	80.058	19.994	100.852	20.202	2.754	1.037	898.863
104.501	169.281	80.058	19.995	100.836	20.199	3.035	1.017	898.886
105.001	169.802	80.059	19.995	100.832	20.199	3.160	1.023	898.902
105.500	170.308	80.055	19.994	100.833	20.202	3.162	1.027	898.880
106.001	170.831	80.056	19.995	100.834	20.199	3.597	1.028	898.890
106.501	171.333	80.058	19.996	100.838	20.197	3.809	1.026	898.900
107.000	171.864	80.057	19.995	100.840	20.199	3.693	1.032	898.883
107.501	172.359	80.058	19.995	100.841	20.197	3.861	1.025	898.891
108.001	172.850	80.059	19.994	100.840	20.196	3.853	0.987	898.897
108.500	173.389	80.058	19.994	100.835	20.197	3.699	1.031	898.907
109.001	173.909	80.058	19.995	100.829	20.194	3.827	1.058	898.899
109.501	174.413	80.058	19.994	100.828	20.196	3.584	1.024	898.917
110.001	174.919	80.060	19.994	100.832	20.192	3.867	1.010	898.893
110.501	175.419	80.059	19.995	100.834	20.192	3.879	1.006	898.876
111.001	175.956	80.056	19.994	100.831	20.189	4.156	1.037	898.909
111.501	176.465	80.056	19.995	100.826	20.190	4.190	1.047	898.900
112.001	176.968	80.058	19.996	100.821	20.185	4.614	1.012	898.896
112.501	177.485	80.056	19.995	100.805	20.186	4.593	1.019	898.899
113.001	178.022	80.056	19.994	100.790	20.185	4.590	1.053	898.900
113.501	178.500	80.056	19.993	100.779	20.184	4.684	1.015	898.907
114.001	179.036	80.056	19.994	100.774	20.185	4.599	1.015	898.932
114.501	179.539	80.060	19.995	100.771	20.183	4.721	1.039	898.958
115.001	180.057	80.059	19.994	100.774	20.182	4.703	1.020	898.922
115.502	180.574	80.059	19.994	100.782	20.178	4.969	1.034	898.976
116.002	181.078	80.059	19.993	100.795	20.177	5.096	1.022	898.947
116.501	181.586	80.057	19.993	100.800	20.181	4.750	1.013	898.933
117.001	182.097	80.059	19.993	100.804	20.178	4.958	1.018	898.934
117.501	182.614	80.059	19.994	100.804	20.177	5.014	1.028	898.932
118.001	183.130	80.058	19.994	100.800	20.181	4.697	1.033	898.967
118.501	183.610	80.059	19.994	100.794	20.175	5.093	0.996	898.972
119.001	184.135	80.057	19.994	100.789	20.174	5.109	1.005	898.955
119.501	184.636	80.055	19.993	100.784	20.171	5.322	1.026	898.930
120.001	185.162	80.057	19.994	100.784	20.172	5.318	1.027	898.964
120.501	185.667	80.056	19.992	100.788	20.169	5.643	1.030	898.951
121.001	186.156	80.055	19.993	100.791	20.168	5.753	0.994	898.957
121.501	186.669	80.055	19.994	100.796	20.166	6.027	1.002	898.941
122.001	187.172	80.055	19.993	100.798	20.168	5.949	1.015	898.955
122.501	187.670	80.055	19.994	100.802	20.165	6.189	1.001	898.956
123.001	188.166	80.056	19.994	100.803	20.165	6.155	0.995	898.972
123.501	188.668	80.055	19.995	100.799	20.165	6.144	0.998	898.970
124.001	189.199	80.057	19.995	100.801	20.162	6.396	1.032	898.982
124.501	189.726	80.056	19.995	100.804	20.165	6.210	1.057	898.955
125.001	190.212	80.054	19.994	100.804	20.164	6.323	1.014	898.960
125.501	190.733	80.057	19.995	100.805	20.164	6.355	1.008	898.941
126.001	191.248	80.056	19.994	100.816	20.165	6.311	1.036	898.963
126.500	191.760	80.055	19.994	100.816	20.166	6.269	1.027	898.963
127.001	192.252	80.056	19.995	100.818	20.165	6.356	1.004	898.971
127.501	192.789	80.053	19.995	100.810	20.165	6.386	1.028	898.991
128.001	193.310	80.055	19.994	100.802	20.158	7.008	1.058	899.013
128.501	193.841	80.053	19.995	100.793	20.159	7.054	1.052	898.997
129.001	194.307	80.051	19.994	100.789	20.163	6.771	0.997	898.959
129.501	194.807	80.055	19.994	100.785	20.159	7.154	0.967	899.020
130.001	195.341	80.055	19.993	100.792	20.160	7.142	1.034	898.998
130.501	195.861	80.055	19.993	100.793	20.159	7.294	1.054	898.999
131.001	196.362	80.057	19.994	100.792	20.159	7.314	1.022	899.020
131.501	196.845	80.057	19.994	100.789	20.158	7.381	0.984	899.008
132.001	197.352	80.056	19.993	100.788	20.158	7.419	0.989	899.024
132.501	197.852	80.055	19.994	100.781	20.154	7.693	1.007	898.986
133.001	198.359	80.055	19.994	100.781	20.158	7.262	1.007	899.034
133.501	198.902	80.056	19.993	100.778	20.154	7.511	1.050	899.034
134.001	199.394	80.055	19.994	100.777	20.153	7.370	1.035	899.012
134.501	199.907	80.054	19.993	100.774	20.152	7.260	1.005	899.054
135.001	200.424	80.056	19.992	100.775	20.153	7.008	1.030	899.038
135.502	200.919	80.055	19.992	100.766	20.155	6.747	1.012	899.003
136.001	201.440	80.058	19.992	100.761	20.154	6.789	1.016	899.044
136.501	201.957	80.058	19.993	100.759	20.156	6.635	1.038	899.068
137.001	202.441	80.057	19.994	100.751	20.156	6.805	1.000	899.071
137.502	202.953	80.056	19.993	100.745	20.152	7.381	0.995	899.049
138.002	203.422	80.054	19.992	100.747	20.155	7.425	0.982	899.059
138.501	203.981	80.054	19.993	100.744	20.154	7.773	1.030	899.022
139.001	204.501	80.055	19.993	100.740	20.156	7.826	1.079	899.061
139.501	204.985	80.055	19.993	100.741	20.152	8.336	1.003	899.034
140.001	205.464	80.054	19.995	100.745	20.155	8.153	0.964	899.030
140.501	206.010	80.056	19.993	100.751	20.151	8.476	1.025	899.046
141.001	206.502	80.054	19.993	100.762	20.154	8.293	1.037	899.045
141.501	207.018	80.058	19.994	100.778	20.153	8.296	1.008	899.070
142.001	207.535	80.057	19.993	100.793	20.158	7.813	1.033	899.059
142.501	208.033	80.056	19.995	100.806	20.152	8.180	1.016	899.058
143.001	208.544	80.056	19.995	100.810	20.154	7.934	1.010	899.075
143.501	209.050	80.053	19.993	100.811	20.151	8.075	1.016	899.070
144.001	209.550	80.053	19.994	100.805	20.150	8.066	1.006	899.083
144.501	210.070	80.053	19.994	100.789	20.150	8.001	1.020	899.074
145.001	210.549	80.052	19.993	100.764	20.148	8.062	1.000	899.099
145.501	211.070	80.053	19.994	100.748	20.151	7.748	1.000	899.067
146.001	211.563	80.055	19.994	100.730	20.149	7.797	1.014	899.114
146.501	212.107	80.052	19.993	100.712	20.149	7.858	1.036	899.094
147.002	212.603	80.054	19.994	100.705	20.149	7.860	1.039	899.090
147.501	213.095	80.057	19.994	100.707	20.147	8.121	0.989	899.077
148.001	213.589	80.055	19.995	100.704	20.149	7.850	0.987	899.080
148.501	214.149	80.053	19.995	100.706	20.143	8.295	1.054	899.088
149.001	214.623	80.052	19.995	100.712	20.145	8.103	1.035	899.082
149.501	215.116	80.054	19.996	100.719	20.146	8.064	0.967	899.104
150.001	215.653	80.055	19.995	100.720	20.145	8.079	1.029	899.146
150.501	216.143	80.054	19.995	100.729	20.144	8.147	1.026	899.096
151.001	216.595	80.056	19.996	100.737	20.147	7.955	0.942	899.130
151.501	217.155	80.056	19.995	100.745	20.146	8.108	1.012	899.104
152.001	217.682	80.054	19.994	100.750	20.139	8.746	1.087	899.149
152.501	218.148	80.058	19.995	100.756	20.141	8.625	0.994	899.122
153.001	218.687	80.059	19.994	100.759	20.140	8.765	1.004	899.143
153.502	219.191	80.057	19.996	100.762	20.138	8.964	1.042	899.136
154.002	219.684	80.056	19.994	100.763	20.137	9.075	0.998	899.112
154.502	220.187	80.057	19.994	100.757	20.139	9.029	0.997	899.138
155.001	220.698	80.057	19.995	100.754	20.137	9.278	1.014	899.144
155.501	221.225	80.056	19.994	100.758	20.136	9.415	1.038	899.161
156.001	221.707	80.057	19.995	100.758	20.136	9.395	1.009	899.143
156.502	222.209	80.057	19.996	100.762	20.132	9.667	0.983	899.184
157.002	222.723	80.057	19.995	100.770	20.134	9.490	1.015	899.144
157.502	223.220	80.056	19.994	100.771	20.130	9.751	1.011	899.162
158.001	223.747	80.057	19.993	100.764	20.131	9.576	1.024	899.171
158.502	224.230	80.057	19.994	100.761	20.134	9.267	1.010	899.155
159.002	224.737	80.057	19.995	100.757	20.129	9.536	0.991	899.155
159.501	225.276	80.059	19.995	100.751	20.130	9.466	1.048	899.182
160.001	225.747	80.054	19.995	100.750	20.131	9.318	1.010	899.162
160.502	226.216	80.055	19.995	100.748	20.126	9.773	0.939	899.163
161.002	226.775	80.057	19.995	100.740	20.123	10.140	1.028	899.176
161.501	227.295	80.055	19.994	100.734	20.126	10.163	1.079	899.191
162.002	227.767	80.057	19.995	100.731	20.126	10.430	0.992	899.200
162.501	228.285	80.055	19.994	100.726	20.129	10.457	0.991	899.178
163.001	228.793	80.052	19.995	100.721	20.130	10.637	1.026	899.187
163.502	229.274	80.054	19.993	100.723	20.127	10.856	0.989	899.155
164.001	229.748	80.055	19.994	100.727	20.125	10.969	0.956	899.212
164.501	230.275	80.054	19.995	100.730	20.128	10.657	1.001	899.191
165.001	230.795	80.053	19.995	100.733	20.123	10.884	1.047	899.226
165.501	231.281	80.053	19.994	100.740	20.121	10.829	1.006	899.183
166.001	231.808	80.053	19.995	100.749	20.129	10.044	1.013	899.191
166.501	232.282	80.055	19.995	100.751	20.123	10.405	1.000	899.188
167.002	232.825	80.056	19.995	100.756	20.127	10.130	1.016	899.216
167.502	233.309	80.056	19.996	100.760	20.126	10.181	1.027	899.209
168.002	233.795	80.055	19.995	100.752	20.125	10.249	0.971	899.190
168.501	234.348	80.056	19.994	100.733	20.125	10.204	1.040	899.292
169.002	234.822	80.058	19.995	100.717	20.127	10.092	1.026	899.216
169.502	235.348	80.056	19.995	100.695	20.125	10.269	1.000	899.217
170.002	235.832	80.055	19.996	100.675	20.127	10.080	1.009	899.263
170.502	236.329	80.054	19.995	100.665	20.127	9.969	0.981	899.277
171.002	236.815	80.051	19.994	100.668	20.123	10.211	0.983	899.179
171.502	237.333	80.054	19.995	100.675	20.127	9.997	1.004	899.241
172.002	237.824	80.055	19.995	100.688	20.131	9.682	1.010	899.232
172.501	238.358	80.055	19.994	100.702	20.128	9.913	1.025	899.261
173.001	238.848	80.055	19.995	100.712	20.130	9.741	1.023	899.248
173.502	239.350	80.054	19.995	100.723	20.133	9.670	0.991	899.245
174.001	239.844	80.054	19.994	100.729	20.130	9.988	0.997	899.228
174.501	240.326	80.057	19.993	100.725	20.130	10.044	0.976	899.258
175.001	240.824	80.056	19.994	100.721	20.128	10.272	0.979	899.263
175.502	241.338	80.055	19.993	100.725	20.130	10.347	1.012	899.261
176.002	241.829	80.055	19.994	100.724	20.130	10.428	1.005	899.308
176.502	242.357	80.054	19.992	100.722	20.135	10.149	1.020	899.253
177.001	242.880	80.056	19.994	100.726	20.140	9.760	1.051	899.264
177.501	243.346	80.054	19.993	100.732	20.139	9.862	0.988	899.314
178.002	243.840	80.054	19.994	100.736	20.141	9.578	0.959	899.253
178.502	244.383	80.053	19.995	100.734	20.141	9.455	1.037	899.267
179.002	244.847	80.055	19.995	100.731	20.142	9.439	1.007	899.251
179.502	245.377	80.056	19.994	100.732	20.141	9.448	0.995	899.300
180.001	245.913	80.057	19.994	100.733	20.144	9.246	1.066	899.290
180.502	246.381	80.056	19.992	100.728	20.146	9.144	1.003	899.293
181.002	246.901	80.055	19.993	100.720	20.147	9.158	0.987	899.314
181.502	247.376	80.055	19.993	100.717	20.150	9.054	0.994	899.286
182.002	247.913	80.054	19.993	100.711	20.150	9.065	1.012	899.323
182.502	248.423	80.055	19.993	100.696	20.152	8.950	1.048	899.299
183.002	248.907	80.053	19.993	100.685	20.155	8.689	0.994	899.308
183.502	249.421	80.054	19.992	100.681	20.155	8.634	0.997	899.342
184.002	249.918	80.055	19.993	100.678	20.160	8.212	1.011	899.294
184.502	250.409	80.054	19.994	100.673	20.158	8.271	0.988	899.336
185.002	250.912	80.055	19.995	100.680	20.159	8.010	0.994	899.314
185.502	251.428	80.054	19.994	100.691	20.158	8.159	1.020	899.300
186.002	251.950	80.053	19.993	100.695	20.160	7.961	1.038	899.342
186.502	252.437	80.054	19.992	100.695	20.160	7.870	1.008	899.326
187.002	252.893	80.054	19.993	100.697	20.160	7.803	0.943	899.333
