File Name:	PMMA_CN_20mm_60Kmin_4mg_R2.txt	Version: 8.3.7.3						
Date:	14 Aug 2024
Operator:	KH
Test ID:	PMMA_CN_20mm_4mg_60K_R2
Sample ID:	PMMA_CN_20mm_4mg
Sample Mass (mg):	4.1000
Sample Cup Mass (mg):	182.1900
End Total Mass (mg):
Heating Rate (C/s):	1.0000
Combuster Temperature (C):	900.0
N2 Flow Rate (cc/min):	80.0
O2 Flow Rate (cc/min):	20.0
Calibration File:	Coeff.txt
T Correction Coefficients:	0.308738730	0.013615500	0.000000000
Time Shift (s):	10.0
Pre-Test Comments:
Post-Test Comments:
Baseline Flow:	100.088
Baseline O2:	20.266
Instrument ID:	2700
@
Time (s)	Temperature (C)	N2 Flow (cc/min)	O2 Flow (cc/min)	Total Flow (cc/min)	Oxygen (%)	HRR (W/g)	Heating Rate (C/s)	Combustor Temp (C)
344.003	409.748	80.095	19.976	100.392	14.729	409.112	1.030	899.927
344.503	410.277	80.097	19.975	100.371	14.762	406.746	1.042	899.910
345.003	410.755	80.099	19.977	100.366	14.794	404.470	1.007	899.937
345.503	411.284	80.097	19.976	100.355	14.832	401.791	1.006	899.934
346.003	411.783	80.098	19.976	100.358	14.874	398.816	1.027	899.923
346.503	412.303	80.098	19.976	100.368	14.921	395.398	1.019	899.943
347.003	412.808	80.097	19.975	100.388	14.975	391.499	1.025	899.968
347.503	413.318	80.099	19.976	100.389	15.028	387.645	1.014	899.978
348.004	413.839	80.098	19.975	100.390	15.090	383.157	1.031	899.957
348.504	414.327	80.098	19.975	100.391	15.154	378.497	1.010	899.964
349.003	414.849	80.100	19.976	100.392	15.225	373.297	1.010	899.959
349.503	415.344	80.098	19.976	100.382	15.301	367.739	1.016	899.971
350.003	415.854	80.098	19.975	100.377	15.377	362.089	1.004	899.951
350.504	416.342	80.101	19.977	100.377	15.457	356.139	0.997	899.983
351.004	416.853	80.099	19.976	100.376	15.540	349.892	0.999	899.968
351.504	417.389	80.099	19.976	100.369	15.630	343.116	1.046	899.966
352.005	417.845	80.100	19.976	100.367	15.722	336.233	0.992	899.995
352.504	418.374	80.100	19.976	100.355	15.815	329.205	0.987	899.995
353.003	418.895	80.101	19.977	100.343	15.911	322.007	1.051	900.010
353.503	419.422	80.099	19.976	100.338	16.012	314.372	1.048	899.981
354.003	419.918	80.098	19.976	100.335	16.113	306.636	1.024	899.980
354.503	420.398	80.099	19.976	100.333	16.216	298.771	0.976	900.011
355.003	420.940	80.098	19.976	100.331	16.317	291.001	1.022	900.006
355.504	421.428	80.100	19.975	100.330	16.428	282.531	1.030	899.985
356.004	421.950	80.101	19.976	100.324	16.537	274.146	1.010	900.019
356.503	422.450	80.099	19.976	100.322	16.644	265.859	1.022	900.008
357.003	422.967	80.099	19.976	100.324	16.753	257.430	1.017	899.982
357.503	423.451	80.098	19.976	100.334	16.858	249.258	1.001	900.022
358.003	423.978	80.099	19.976	100.348	16.966	240.809	1.011	900.003
358.503	424.481	80.099	19.977	100.362	17.075	232.320	1.030	900.024
359.003	424.976	80.098	19.976	100.375	17.179	224.184	0.998	900.019
359.504	425.505	80.098	19.976	100.386	17.288	215.808	1.024	900.003
360.004	426.022	80.098	19.977	100.401	17.393	207.709	1.047	900.051
360.503	426.525	80.096	19.977	100.417	17.494	199.884	1.020	900.034
361.004	427.046	80.096	19.976	100.438	17.592	192.293	1.024	900.039
361.504	427.526	80.098	19.977	100.463	17.690	184.825	1.001	900.056
362.004	428.073	80.097	19.977	100.490	17.788	177.334	1.027	900.049
362.504	428.535	80.096	19.977	100.515	17.881	170.201	1.009	900.060
363.003	429.066	80.096	19.976	100.542	17.976	162.973	0.993	900.053
363.504	429.581	80.097	19.976	100.566	18.060	156.509	1.046	900.044
364.004	430.041	80.097	19.976	100.597	18.149	149.796	0.975	900.059
364.503	430.586	80.098	19.977	100.632	18.237	143.022	1.004	900.063
365.004	431.081	80.100	19.975	100.667	18.322	136.463	1.039	900.080
365.504	431.587	80.099	19.977	100.700	18.398	130.622	1.001	900.088
366.003	432.117	80.097	19.976	100.734	18.475	124.723	1.037	900.062
366.504	432.592	80.101	19.975	100.762	18.548	119.156	1.005	900.056
367.004	433.077	80.100	19.976	100.785	18.625	113.381	0.960	900.095
367.504	433.599	80.099	19.975	100.807	18.695	108.005	1.007	900.092
368.003	434.104	80.098	19.975	100.827	18.761	103.066	1.026	900.075
368.504	434.601	80.100	19.975	100.846	18.830	97.860	1.001	900.052
369.004	435.120	80.100	19.975	100.857	18.894	93.110	1.016	900.119
369.504	435.630	80.098	19.975	100.870	18.955	88.532	1.029	900.086
370.004	436.109	80.098	19.977	100.880	19.008	84.555	0.989	900.090
370.504	436.620	80.100	19.975	100.892	19.067	80.167	0.990	900.093
371.004	437.101	80.098	19.976	100.900	19.121	76.170	0.991	900.063
371.504	437.609	80.099	19.976	100.910	19.176	72.159	0.988	900.079
372.004	438.101	80.100	19.975	100.919	19.221	68.821	1.000	900.115
372.505	438.647	80.100	19.977	100.931	19.267	65.498	1.038	900.078
373.004	439.108	80.099	19.976	100.939	19.314	62.149	1.008	900.104
373.504	439.631	80.099	19.975	100.948	19.356	59.168	0.985	900.089
374.004	440.105	80.098	19.975	100.954	19.401	56.009	0.996	900.076
374.504	440.628	80.100	19.976	100.954	19.443	52.980	0.996	900.116
375.005	441.123	80.099	19.977	100.954	19.482	50.224	1.018	900.115
375.504	441.624	80.098	19.977	100.956	19.515	47.829	0.997	900.112
376.004	442.121	80.098	19.976	100.955	19.551	45.167	0.998	900.100
376.504	442.623	80.096	19.976	100.951	19.585	42.727	0.999	900.083
377.004	443.126	80.097	19.976	100.948	19.614	40.599	1.006	900.129
377.504	443.624	80.100	19.976	100.943	19.640	38.832	1.001	900.093
378.004	444.126	80.099	19.977	100.934	19.670	36.733	0.999	900.108
378.504	444.640	80.101	19.977	100.929	19.698	34.852	1.016	900.136
379.004	445.116	80.100	19.977	100.924	19.729	32.692	0.991	900.118
379.504	445.606	80.101	19.976	100.916	19.751	31.169	0.965	900.121
380.004	446.136	80.102	19.976	100.903	19.775	29.573	1.019	900.142
380.504	446.622	80.100	19.975	100.886	19.801	27.727	1.016	900.140
381.004	447.151	80.100	19.976	100.866	19.819	26.463	1.015	900.150
381.504	447.652	80.102	19.975	100.851	19.841	24.962	1.029	900.130
382.005	448.099	80.101	19.976	100.840	19.857	23.941	0.947	900.145
382.505	448.606	80.102	19.977	100.832	19.877	22.646	0.955	900.162
383.004	449.147	80.102	19.976	100.826	19.894	21.561	1.050	900.158
383.504	449.628	80.101	19.977	100.820	19.909	20.595	1.023	900.146
384.003	450.084	80.101	19.977	100.812	19.928	19.393	0.938	900.134
384.503	450.636	80.100	19.976	100.802	19.946	18.137	1.007	900.152
385.004	451.093	80.100	19.976	100.790	19.956	17.481	1.007	900.165
385.505	451.594	80.100	19.976	100.774	19.973	16.344	0.957	900.179
386.004	452.103	80.097	19.976	100.758	19.986	15.489	1.011	900.187
386.504	452.597	80.099	19.977	100.745	19.999	14.736	1.003	900.190
387.005	453.073	80.102	19.976	100.730	20.009	14.103	0.970	900.168
387.504	453.587	80.100	19.976	100.721	20.022	13.414	0.990	900.145
388.004	454.097	80.102	19.977	100.715	20.031	12.990	1.025	900.180
388.503	454.592	80.103	19.976	100.706	20.048	11.900	1.005	900.173
389.003	455.098	80.101	19.976	100.692	20.052	11.778	1.001	900.180
389.504	455.581	80.099	19.977	100.678	20.063	11.096	0.989	900.197
390.004	456.080	80.097	19.976	100.663	20.070	10.742	0.981	900.178
390.504	456.581	80.099	19.975	100.646	20.081	10.033	0.999	900.195
391.004	457.064	80.100	19.975	100.634	20.092	9.311	0.983	900.221
391.505	457.605	80.101	19.975	100.620	20.100	8.818	1.025	900.202
392.004	458.051	80.103	19.975	100.614	20.112	8.055	0.988	900.236
392.504	458.582	80.103	19.975	100.606	20.121	7.516	0.976	900.191
393.004	459.074	80.103	19.975	100.596	20.129	6.945	1.023	900.215
393.504	459.556	80.104	19.975	100.583	20.139	6.299	0.974	900.205
394.004	460.056	80.105	19.975	100.570	20.152	5.515	0.982	900.211
394.504	460.553	80.102	19.976	100.555	20.158	5.078	0.998	900.204
395.003	461.028	80.101	19.976	100.536	20.169	4.231	0.973	900.193
395.504	461.530	80.100	19.975	100.519	20.177	3.647	0.976	900.195
396.004	462.065	80.102	19.975	100.504	20.185	3.015	1.036	900.187
396.504	462.553	80.104	19.976	100.493	20.192	2.529	1.023	900.209
397.004	463.040	80.101	19.975	100.480	20.199	1.878	0.975	900.230
397.504	463.569	80.103	19.976	100.469	20.208	1.258	1.017	900.232
398.004	464.089	80.103	19.975	100.463	20.212	1.035	1.050	900.234
398.504	464.566	80.101	19.975	100.460	20.217	0.713	0.998	900.213
399.003	465.081	80.104	19.976	100.450	20.223	0.310	0.992	900.222
399.503	465.588	80.103	19.975	100.439	20.229	-0.133	1.021	900.188
400.004	466.076	80.103	19.975	100.432	20.234	-0.362	0.994	900.239
400.504	466.560	80.103	19.976	100.421	20.236	-0.529	0.972	900.225
401.004	467.080	80.102	19.977	100.413	20.236	-0.493	1.005	900.216
401.504	467.557	80.105	19.976	100.406	20.243	-0.954	0.998	900.221
402.004	468.057	80.103	19.976	100.406	20.241	-0.831	0.977	900.239
402.504	468.553	80.101	19.976	100.406	20.247	-1.195	0.995	900.224
403.004	469.057	80.100	19.975	100.409	20.247	-1.170	0.999	900.237
403.504	469.541	80.101	19.975	100.406	20.247	-1.058	0.988	900.247
404.004	470.076	80.101	19.976	100.410	20.250	-1.252	1.020	900.246
404.504	470.554	80.101	19.976	100.413	20.251	-1.329	1.013	900.226
405.004	471.081	80.099	19.976	100.408	20.253	-1.410	1.005	900.267
405.504	471.571	80.099	19.976	100.403	20.254	-1.409	1.017	900.262
406.004	472.059	80.100	19.977	100.400	20.251	-1.083	0.976	900.278
406.505	472.562	80.098	19.976	100.396	20.253	-1.217	0.990	900.255
407.004	473.053	80.100	19.977	100.388	20.252	-1.128	0.995	900.241
407.504	473.576	80.100	19.976	100.387	20.253	-1.103	1.014	900.291
408.005	474.062	80.100	19.975	100.385	20.255	-1.267	1.009	900.292
408.504	474.558	80.100	19.977	100.382	20.252	-0.948	0.983	900.330
409.004	475.087	80.101	19.976	100.380	20.253	-1.013	1.025	900.284
409.504	475.591	80.102	19.976	100.378	20.253	-0.942	1.032	900.296
410.004	476.061	80.103	19.977	100.375	20.251	-0.745	0.974	900.307
410.504	476.570	80.102	19.975	100.369	20.256	-1.058	0.979	900.319
411.005	477.089	80.101	19.976	100.363	20.259	-1.220	1.027	900.298
411.505	477.568	80.102	19.977	100.360	20.254	-0.929	0.997	900.309
412.004	478.080	80.100	19.977	100.358	20.257	-1.157	0.991	900.342
412.505	478.566	80.100	19.977	100.354	20.258	-1.218	0.998	900.330
413.005	479.065	80.099	19.976	100.351	20.258	-1.170	0.986	900.339
413.504	479.577	80.102	19.976	100.348	20.259	-1.197	1.010	900.342
414.005	480.056	80.102	19.977	100.342	20.260	-1.323	0.990	900.371
414.505	480.565	80.101	19.976	100.338	20.259	-1.175	0.989	900.369
415.004	481.065	80.102	19.975	100.337	20.261	-1.362	1.010	900.389
415.504	481.576	80.104	19.977	100.335	20.258	-1.122	1.011	900.335
416.004	482.087	80.103	19.976	100.331	20.259	-1.169	1.022	900.358
416.504	482.575	80.102	19.975	100.327	20.261	-1.267	0.998	900.351
417.004	483.079	80.100	19.976	100.318	20.260	-1.134	0.993	900.358
417.504	483.544	80.100	19.977	100.315	20.259	-1.051	0.970	900.332
418.004	483.999	80.101	19.976	100.315	20.259	-0.948	0.920	900.314
418.504	484.523	80.100	19.976	100.315	20.261	-1.067	0.978	900.341
419.004	485.013	80.099	19.975	100.318	20.262	-1.131	1.014	900.339
419.504	485.521	80.099	19.975	100.320	20.260	-0.991	0.998	900.366
420.005	486.011	80.096	19.976	100.315	20.259	-0.923	0.997	900.360
420.505	486.551	80.098	19.974	100.311	20.262	-1.108	1.030	900.380
421.004	487.015	80.101	19.975	100.312	20.262	-1.112	1.005	900.366
421.504	487.558	80.098	19.975	100.309	20.261	-1.030	1.007	900.363
422.004	488.016	80.099	19.975	100.309	20.265	-1.201	1.000	900.353
422.504	488.539	80.098	19.976	100.314	20.263	-1.084	0.980	900.388
423.005	489.054	80.099	19.977	100.313	20.262	-1.010	1.037	900.396
423.505	489.558	80.098	19.975	100.309	20.265	-1.221	1.019	900.398
424.005	489.993	80.097	19.975	100.305	20.267	-1.404	0.940	900.398
424.504	490.549	80.099	19.975	100.302	20.262	-1.133	0.992	900.381
425.004	491.021	80.098	19.976	100.294	20.264	-1.292	1.027	900.390
425.505	491.531	80.098	19.976	100.291	20.264	-1.284	0.981	900.405
426.005	492.037	80.101	19.976	100.292	20.262	-1.078	1.017	900.411
426.505	492.544	80.100	19.976	100.291	20.265	-1.283	1.014	900.412
427.005	493.052	80.099	19.977	100.289	20.265	-1.259	1.016	900.394
427.504	493.539	80.098	19.976	100.291	20.267	-1.334	0.995	900.415
428.004	494.048	80.098	19.977	100.291	20.266	-1.298	0.995	900.417
428.504	494.539	80.098	19.977	100.288	20.267	-1.438	0.999	900.418
429.005	495.048	80.096	19.976	100.286	20.268	-1.486	0.999	900.417
429.505	495.545	80.095	19.977	100.280	20.266	-1.387	1.005	900.399
430.005	496.054	80.098	19.976	100.278	20.270	-1.648	1.007	900.401
430.505	496.546	80.098	19.977	100.280	20.268	-1.525	1.002	900.439
431.005	497.058	80.098	19.978	100.284	20.268	-1.605	1.004	900.455
431.505	497.535	80.101	19.977	100.287	20.269	-1.625	0.989	900.438
432.004	498.011	80.100	19.977	100.294	20.265	-1.283	0.953	900.445
432.504	498.557	80.099	19.977	100.292	20.263	-1.094	1.022	900.443
433.005	499.036	80.099	19.976	100.286	20.262	-1.024	1.024	900.455
433.505	499.532	80.101	19.976	100.283	20.268	-1.381	0.975	900.473
434.005	500.025	80.102	19.977	100.282	20.266	-1.187	0.990	900.462
434.505	500.474	80.099	19.977	100.279	20.270	-1.429	0.941	900.438
435.005	501.022	80.096	19.977	100.278	20.268	-1.330	0.997	900.452
435.504	501.552	80.099	19.976	100.281	20.270	-1.569	1.079	900.473
436.004	501.995	80.098	19.976	100.284	20.270	-1.575	0.973	900.465
436.504	502.506	80.096	19.978	100.285	20.268	-1.467	0.953	900.461
437.005	503.038	80.100	19.977	100.287	20.267	-1.399	1.042	900.496
437.505	503.535	80.098	19.976	100.289	20.266	-1.383	1.029	900.483
438.005	504.000	80.097	19.977	100.288	20.268	-1.491	0.962	900.473
438.505	504.550	80.096	19.976	100.289	20.265	-1.204	1.015	900.544
439.005	505.046	80.096	19.976	100.289	20.266	-1.312	1.046	900.518
439.505	505.525	80.095	19.976	100.286	20.268	-1.503	0.975	900.491
440.005	506.024	80.096	19.976	100.284	20.267	-1.397	0.978	900.500
440.505	506.527	80.097	19.975	100.280	20.267	-1.417	1.002	900.532
441.005	506.994	80.097	19.975	100.272	20.267	-1.349	0.970	900.530
441.505	507.503	80.095	19.976	100.270	20.272	-1.669	0.976	900.512
442.005	507.985	80.098	19.977	100.269	20.267	-1.332	0.992	900.525
442.504	508.490	80.100	19.976	100.275	20.270	-1.466	0.988	900.515
443.004	508.974	80.099	19.976	100.279	20.268	-1.298	0.989	900.533
443.505	509.453	80.097	19.978	100.282	20.268	-1.319	0.963	900.516
444.005	509.987	80.096	19.977	100.284	20.268	-1.371	1.013	900.545
444.505	510.496	80.097	19.977	100.285	20.268	-1.342	1.044	900.541
445.005	510.984	80.099	19.978	100.282	20.267	-1.219	0.998	900.555
445.505	511.482	80.097	19.977	100.282	20.268	-1.288	0.986	900.572
446.004	512.002	80.096	19.977	100.282	20.268	-1.340	1.017	900.553
446.505	512.486	80.098	19.976	100.281	20.267	-1.319	1.003	900.560
447.005	512.995	80.096	19.976	100.284	20.269	-1.401	0.993	900.548
447.505	513.497	80.098	19.976	100.285	20.267	-1.309	1.011	900.569
448.005	514.017	80.101	19.976	100.283	20.270	-1.501	1.022	900.588
448.505	514.510	80.100	19.976	100.280	20.271	-1.626	1.013	900.576
449.005	514.963	80.099	19.977	100.278	20.272	-1.688	0.947	900.562
449.505	515.478	80.098	19.976	100.274	20.272	-1.570	0.969	900.566
450.005	515.999	80.099	19.977	100.271	20.268	-1.294	1.035	900.560
450.505	516.500	80.099	19.978	100.269	20.272	-1.557	1.020	900.554
451.006	517.002	80.098	19.977	100.271	20.270	-1.365	1.003	900.580
451.505	517.504	80.098	19.976	100.275	20.272	-1.477	1.005	900.584
452.005	517.982	80.099	19.976	100.273	20.269	-1.247	0.981	900.575
452.505	518.511	80.099	19.976	100.271	20.271	-1.492	1.006	900.572
453.005	518.978	80.099	19.978	100.271	20.270	-1.437	0.996	900.577
453.505	519.505	80.101	19.977	100.273	20.272	-1.609	0.994	900.600
454.005	520.001	80.098	19.977	100.274	20.270	-1.494	1.022	900.604
454.505	520.514	80.098	19.977	100.274	20.271	-1.571	1.009	900.586
455.005	521.012	80.098	19.977	100.277	20.272	-1.616	1.012	900.601
455.505	521.480	80.099	19.977	100.279	20.273	-1.726	0.967	900.604
456.004	521.977	80.099	19.978	100.276	20.272	-1.615	0.964	900.601
456.505	522.501	80.097	19.978	100.274	20.277	-1.948	1.020	900.589
457.005	522.972	80.098	19.978	100.272	20.271	-1.521	0.996	900.584
457.504	523.471	80.096	19.977	100.270	20.278	-1.984	0.970	900.644
458.005	523.993	80.095	19.976	100.267	20.278	-1.988	1.021	900.581
458.505	524.493	80.099	19.976	100.265	20.274	-1.644	1.023	900.631
459.004	524.983	80.098	19.976	100.261	20.276	-1.760	0.989	900.631
459.505	525.498	80.097	19.976	100.264	20.278	-1.925	1.005	900.638
460.005	525.990	80.097	19.978	100.266	20.274	-1.604	1.007	900.626
460.505	526.503	80.096	19.977	100.270	20.275	-1.753	1.005	900.634
461.005	526.971	80.097	19.976	100.272	20.275	-1.761	0.981	900.618
461.505	527.466	80.098	19.977	100.275	20.273	-1.663	0.963	900.654
462.005	527.984	80.097	19.977	100.272	20.275	-1.786	1.013	900.627
462.505	528.508	80.098	19.977	100.270	20.272	-1.532	1.042	900.618
463.005	528.985	80.098	19.976	100.270	20.271	-1.428	1.002	900.646
463.504	529.507	80.098	19.976	100.273	20.273	-1.523	1.000	900.645
464.004	530.003	80.100	19.976	100.271	20.274	-1.566	1.017	900.670
464.505	530.521	80.099	19.976	100.271	20.274	-1.596	1.012	900.628
465.005	531.023	80.098	19.976	100.268	20.274	-1.535	1.020	900.666
465.505	531.531	80.097	19.977	100.263	20.274	-1.553	1.012	900.665
466.004	532.010	80.097	19.977	100.259	20.275	-1.717	0.987	900.663
466.505	532.483	80.099	19.977	100.262	20.276	-1.837	0.951	900.673
467.005	532.981	80.098	19.978	100.264	20.277	-1.834	0.971	900.653
467.505	533.523	80.099	19.977	100.264	20.273	-1.485	1.039	900.680
468.006	534.013	80.101	19.978	100.268	20.276	-1.695	1.031	900.678
468.505	534.524	80.098	19.977	100.269	20.276	-1.757	1.001	900.685
469.006	535.030	80.097	19.976	100.265	20.276	-1.769	1.018	900.695
469.506	535.498	80.099	19.976	100.266	20.278	-1.900	0.975	900.701
470.005	535.996	80.097	19.976	100.267	20.274	-1.678	0.966	900.687
470.505	536.513	80.097	19.976	100.263	20.273	-1.710	1.015	900.710
471.005	537.009	80.097	19.976	100.257	20.271	-1.496	1.014	900.737
471.505	537.529	80.096	19.976	100.256	20.274	-1.686	1.016	900.707
472.005	537.995	80.098	19.976	100.256	20.273	-1.593	0.985	900.705
472.505	538.485	80.097	19.977	100.255	20.271	-1.480	0.956	900.674
473.006	539.008	80.097	19.977	100.258	20.273	-1.579	1.013	900.699
473.505	539.489	80.099	19.975	100.265	20.273	-1.598	1.004	900.712
474.005	539.985	80.095	19.975	100.266	20.275	-1.749	0.978	900.689
474.505	540.478	80.095	19.975	100.260	20.273	-1.594	0.990	900.705
475.004	540.978	80.097	19.975	100.258	20.275	-1.707	0.993	900.721
475.505	541.469	80.098	19.975	100.257	20.277	-1.925	0.990	900.696
476.005	542.017	80.097	19.974	100.256	20.276	-1.859	1.039	900.755
476.505	542.524	80.097	19.976	100.260	20.277	-1.916	1.055	900.722
477.005	542.994	80.097	19.977	100.265	20.278	-1.954	0.977	900.744
477.505	543.467	80.099	19.976	100.271	20.278	-1.948	0.944	900.703
478.005	543.970	80.098	19.977	100.273	20.277	-1.899	0.976	900.731
478.505	544.463	80.098	19.977	100.268	0.000	0.000	0.996	900.720
479.005	544.997	80.100	19.977	100.265	0.000	0.000	1.026	900.698
479.505	545.471	80.099	19.976	100.267	0.000	0.000	1.008	900.711
480.005	545.954	80.100	19.976	100.264	0.000	0.000	0.957	900.715
480.505	546.470	80.101	19.976	100.262	0.000	0.000	0.998	900.702
481.006	546.974	80.102	19.977	100.265	0.000	0.000	1.020	900.737
481.506	547.501	80.102	19.976	100.265	0.000	0.000	1.031	900.718
482.006	547.972	80.102	19.976	100.263	0.000	0.000	0.998	900.734
482.505	548.500	80.104	19.977	100.266	0.000	0.000	1.000	900.739
483.005	548.976	80.104	19.976	100.269	0.000	0.000	1.005	900.763
483.505	549.474	80.102	19.977	100.267	0.000	0.000	0.974	900.758
484.005	549.988	80.102	19.977	100.266	0.000	0.000	1.011	900.755
484.505	550.492	80.101	19.977	100.267	0.000	0.000	1.018	900.758
485.005	550.980	80.101	19.977	100.263	0.000	0.000	0.992	900.732
485.506	551.473	80.104	19.976	100.260	0.000	0.000	0.981	900.769
486.005	551.985	80.102	19.976	100.259	0.000	0.000	1.006	900.755
486.505	552.489	80.100	19.976	100.261	0.000	0.000	1.016	900.755
487.005	552.960	80.099	19.975	100.264	0.000	0.000	0.975	900.758
487.505	553.499	80.098	19.976	100.270	0.000	0.000	1.009	900.747
488.005	553.990	80.100	19.977	100.272	0.000	0.000	1.029	900.793
