File Name:	PMMA_CN_20mm_60Kmin_4mg_R1.txt	Version: 8.3.7.3						
Date:	02 Aug 2024
Operator:	KH
Test ID:	PMMA_CN_20mm_4mg_60K_R1
Sample ID:	PMMA_20mm_4mg_R1
Sample Mass (mg):	4.0700
Sample Cup Mass (mg):	184.2100
End Total Mass (mg):
Heating Rate (C/s):	1.0000
Combuster Temperature (C):	900.0
N2 Flow Rate (cc/min):	80.0
O2 Flow Rate (cc/min):	20.0
Calibration File:	Coeff.txt
T Correction Coefficients:	0.308738730	0.013615500	0.000000000
Time Shift (s):	10.0
Pre-Test Comments:
Post-Test Comments:
Baseline Flow:	99.806
Baseline O2:	20.370
Instrument ID:	2700
@
Time (s)	Temperature (C)	N2 Flow (cc/min)	O2 Flow (cc/min)	Total Flow (cc/min)	Oxygen (%)	HRR (W/g)	Heating Rate (C/s)	Combustor Temp (C)
369.503	435.196	80.059	19.997	100.813	19.104	81.230	1.015	900.382
370.004	435.669	80.057	19.997	100.828	19.155	77.437	0.983	900.332
370.503	436.194	80.060	19.998	100.846	19.210	73.368	0.998	900.346
371.003	436.689	80.057	19.998	100.875	19.258	69.905	1.019	900.400
371.504	437.217	80.057	19.999	100.895	19.307	66.363	1.023	900.362
372.003	437.689	80.058	19.997	100.905	19.350	63.337	1.000	900.413
372.503	438.204	80.056	19.998	100.916	19.396	60.040	0.987	900.368
373.003	438.699	80.057	19.998	100.916	19.438	57.068	1.009	900.373
373.504	439.166	80.056	19.997	100.903	19.476	54.462	0.962	900.378
374.004	439.706	80.053	19.998	100.897	19.518	51.587	1.008	900.370
374.504	440.221	80.053	19.998	100.891	19.553	49.196	1.054	900.399
375.004	440.716	80.054	19.997	100.882	19.590	46.601	1.009	900.413
375.504	441.213	80.053	19.997	100.881	19.627	44.024	0.993	900.389
376.004	441.675	80.055	19.996	100.880	19.657	41.925	0.960	900.411
376.503	442.221	80.053	19.997	100.875	19.684	40.187	1.008	900.400
377.003	442.688	80.055	19.999	100.870	19.715	37.963	1.012	900.389
377.503	443.225	80.055	19.998	100.861	19.746	35.920	1.004	900.368
378.003	443.714	80.054	19.999	100.849	19.772	34.147	1.027	900.388
378.503	444.196	80.055	20.000	100.835	19.797	32.565	0.971	900.418
379.003	444.682	80.057	19.998	100.819	19.820	30.949	0.967	900.368
379.503	445.179	80.055	19.999	100.804	19.843	29.372	0.982	900.423
380.003	445.698	80.056	20.000	100.787	19.868	27.715	1.016	900.423
380.504	446.179	80.055	20.000	100.767	19.885	26.587	1.000	900.431
381.003	446.705	80.056	19.999	100.748	19.905	25.369	1.007	900.393
381.504	447.192	80.057	19.997	100.725	19.923	24.232	1.012	900.407
382.004	447.717	80.056	19.997	100.706	19.942	22.989	1.011	900.421
382.505	448.197	80.058	19.998	100.691	19.961	21.723	1.006	900.431
383.004	448.686	80.057	19.997	100.676	19.975	20.829	0.970	900.421
383.504	449.195	80.057	19.997	100.657	19.996	19.307	0.998	900.440
384.004	449.696	80.057	19.998	100.642	20.010	18.298	1.009	900.439
384.504	450.198	80.058	19.997	100.626	20.026	17.213	1.003	900.436
385.004	450.694	80.057	19.998	100.606	20.036	16.657	0.998	900.453
385.504	451.195	80.057	19.998	100.587	20.051	15.708	0.997	900.444
386.003	451.680	80.056	19.997	100.571	20.062	15.021	0.987	900.451
386.503	452.220	80.057	19.997	100.559	20.074	14.346	1.025	900.444
387.004	452.703	80.057	19.996	100.546	20.085	13.742	1.022	900.441
387.504	453.198	80.055	19.996	100.532	20.099	12.902	0.977	900.449
388.004	453.707	80.057	19.997	100.516	20.110	12.216	1.004	900.475
388.504	454.207	80.056	19.996	100.499	20.119	11.741	1.010	900.501
389.004	454.716	80.057	19.996	100.479	20.134	10.852	1.008	900.460
389.504	455.215	80.059	19.997	100.463	20.141	10.439	1.007	900.517
390.005	455.699	80.057	19.997	100.451	20.149	9.960	0.983	900.510
390.505	456.225	80.057	19.998	100.443	20.158	9.335	1.010	900.504
391.005	456.698	80.056	19.998	100.441	20.168	8.707	1.000	900.474
391.504	457.173	80.055	19.997	100.436	20.178	8.090	0.949	900.506
392.004	457.699	80.057	19.997	100.425	20.186	7.572	1.001	900.497
392.504	458.206	80.057	19.997	100.410	20.194	7.051	1.032	900.507
393.004	458.712	80.056	19.997	100.395	20.203	6.496	1.013	900.498
393.504	459.187	80.057	19.997	100.378	20.213	5.820	0.981	900.502
394.004	459.676	80.057	19.997	100.364	20.221	5.264	0.964	900.489
394.504	460.177	80.057	19.997	100.351	20.226	4.893	0.990	900.499
395.003	460.677	80.058	19.997	100.336	20.238	4.056	1.002	900.494
395.504	461.158	80.057	19.997	100.322	20.242	3.749	0.981	900.496
396.004	461.653	80.057	19.997	100.308	20.251	3.093	0.976	900.494
396.504	462.188	80.057	19.998	100.294	20.258	2.598	1.029	900.547
397.005	462.694	80.056	19.998	100.284	20.262	2.351	1.040	900.508
397.504	463.167	80.057	19.997	100.280	20.269	1.884	0.980	900.522
398.004	463.674	80.055	19.996	100.274	20.271	1.699	0.980	900.525
398.505	464.188	80.054	19.996	100.265	20.282	0.964	1.020	900.544
399.004	464.684	80.055	19.997	100.256	20.283	0.909	1.011	900.518
399.504	465.178	80.053	19.996	100.247	20.289	0.539	0.989	900.528
400.005	465.664	80.055	19.995	100.240	20.292	0.304	0.981	900.555
400.504	466.168	80.056	19.996	100.232	20.295	0.095	0.990	900.535
401.004	466.671	80.055	19.997	100.230	20.298	-0.195	1.006	900.543
401.505	467.183	80.056	19.996	100.230	20.303	-0.474	1.015	900.571
402.004	467.641	80.054	19.997	100.225	20.300	-0.205	0.970	900.557
402.504	468.170	80.055	19.997	100.218	20.308	-0.732	0.986	900.521
403.005	468.668	80.056	19.997	100.218	20.307	-0.576	1.026	900.557
403.505	469.185	80.053	19.996	100.218	20.306	-0.476	1.016	900.555
404.005	469.664	80.055	19.997	100.216	20.308	-0.601	0.997	900.555
404.505	470.183	80.056	19.997	100.214	20.308	-0.564	0.998	900.567
405.004	470.654	80.053	19.996	100.211	20.309	-0.617	0.990	900.584
405.504	471.167	80.056	19.994	100.205	20.311	-0.783	0.984	900.603
406.004	471.658	80.059	19.996	100.200	20.313	-0.849	1.004	900.561
406.504	472.170	80.057	19.996	100.198	20.315	-0.942	1.002	900.596
407.004	472.631	80.056	19.996	100.198	20.312	-0.668	0.973	900.581
407.504	473.147	80.056	19.998	100.199	20.311	-0.497	0.978	900.591
408.004	473.637	80.057	19.998	100.199	20.315	-0.734	1.006	900.577
408.503	474.140	80.057	19.997	100.198	20.316	-0.713	0.993	900.588
409.004	474.666	80.055	19.997	100.192	20.314	-0.577	1.029	900.579
409.504	475.151	80.056	19.997	100.185	20.319	-0.910	1.011	900.573
410.004	475.647	80.054	19.997	100.180	20.319	-0.858	0.980	900.604
410.504	476.132	80.053	19.997	100.176	20.320	-0.988	0.980	900.574
411.004	476.660	80.055	19.997	100.170	20.319	-0.883	1.013	900.580
411.504	477.158	80.056	19.999	100.172	20.322	-1.045	1.026	900.625
412.004	477.655	80.055	19.998	100.173	20.321	-0.978	0.995	900.621
412.504	478.122	80.054	19.997	100.171	20.320	-0.945	0.964	900.625
413.004	478.637	80.050	19.998	100.171	20.320	-0.893	0.982	900.625
413.504	479.147	80.054	19.998	100.167	20.317	-0.709	1.025	900.622
414.005	479.643	80.054	19.997	100.158	20.322	-1.049	1.006	900.613
414.504	480.169	80.051	19.997	100.156	20.321	-0.968	1.023	900.638
415.004	480.650	80.053	19.997	100.151	20.323	-1.044	1.007	900.618
415.504	481.153	80.052	19.997	100.144	20.322	-0.916	0.983	900.658
416.004	481.601	80.052	19.997	100.140	20.322	-0.814	0.950	900.651
416.504	482.119	80.056	19.997	100.139	20.323	-0.862	0.966	900.657
417.004	482.630	80.055	19.997	100.137	20.319	-0.483	1.029	900.645
417.504	483.120	80.054	19.998	100.137	20.322	-0.737	1.002	900.664
418.004	483.638	80.053	19.997	100.137	20.322	-0.772	1.008	900.671
418.504	484.126	80.053	19.998	100.136	20.323	-0.860	1.005	900.653
419.005	484.633	80.055	19.999	100.133	20.326	-1.088	0.995	900.642
419.504	485.145	80.054	19.998	100.132	20.326	-1.040	1.019	900.659
420.005	485.622	80.055	19.999	100.135	20.325	-1.005	0.988	900.650
420.505	486.129	80.057	19.998	100.133	20.329	-1.251	0.984	900.694
421.005	486.633	80.054	19.999	100.135	20.327	-1.128	1.011	900.665
421.505	487.113	80.054	19.999	100.135	20.328	-1.198	0.984	900.691
422.005	487.643	80.056	19.998	100.131	20.325	-0.967	1.011	900.712
422.505	488.134	80.055	19.999	100.123	20.326	-1.077	1.021	900.690
423.005	488.621	80.054	20.000	100.119	20.326	-1.156	0.979	900.696
423.504	489.142	80.054	19.999	100.114	20.326	-1.214	1.008	900.697
424.004	489.646	80.052	19.999	100.111	20.325	-1.143	1.024	900.693
424.504	490.149	80.055	20.000	100.109	20.326	-1.192	1.007	900.675
425.004	490.613	80.054	19.998	100.112	20.329	-1.374	0.968	900.700
425.504	491.141	80.055	19.999	100.113	20.328	-1.300	0.992	900.701
426.004	491.620	80.057	19.999	100.115	20.328	-1.267	1.007	900.707
426.504	492.133	80.056	20.000	100.116	20.326	-1.154	0.992	900.737
427.004	492.631	80.056	19.999	100.115	20.325	-1.010	1.010	900.717
427.504	493.124	80.057	19.998	100.112	20.325	-0.967	0.990	900.695
428.004	493.590	80.054	19.999	100.109	20.329	-1.246	0.959	900.708
428.504	494.105	80.054	19.999	100.108	0.000	0.000	0.982	900.725
429.004	494.628	80.054	19.998	100.109	0.000	0.000	1.038	900.718
429.504	495.108	80.055	20.000	100.114	0.000	0.000	1.003	900.757
430.004	495.597	80.057	20.000	100.118	0.000	0.000	0.969	900.711
430.504	496.091	80.055	19.999	100.122	0.000	0.000	0.983	900.701
431.004	496.595	80.056	19.999	100.121	0.000	0.000	0.997	900.743
431.505	497.089	80.057	19.999	100.122	0.000	0.000	0.998	900.746
432.004	497.555	80.056	19.999	100.119	0.000	0.000	0.961	900.737
432.504	498.061	80.057	19.999	100.117	0.000	0.000	0.972	900.735
433.004	498.584	80.057	19.999	100.118	0.000	0.000	1.029	900.714
433.504	499.067	80.055	19.998	100.117	0.000	0.000	1.006	900.752
434.004	499.598	80.054	19.999	100.116	0.000	0.000	1.014	900.736
434.504	500.093	80.054	19.998	100.116	0.000	0.000	1.026	900.746
435.005	500.576	80.054	19.999	100.112	0.000	0.000	0.978	900.729
435.505	501.096	80.056	19.999	100.107	0.000	0.000	1.002	900.741
436.005	501.581	80.056	19.999	100.106	0.000	0.000	1.004	900.770
436.505	502.085	80.056	19.999	100.103	0.000	0.000	0.989	900.762
437.005	502.540	80.056	19.999	100.104	0.000	0.000	0.959	900.772
437.505	503.068	80.053	19.998	100.112	0.000	0.000	0.984	900.762
438.005	503.562	80.055	19.998	100.114	0.000	0.000	1.023	900.779
