File Name:	PMMA_CN_6mm_60Kmin_4mg_R2.txt	Version: 8.3.7.3
Date:	09 Aug 2024
Operator:	KH
Test ID:	PMMA_CN_6mm_4mg_60K_R2
Sample ID:	PMMA_CN_6mm_4mg
Sample Mass (mg):	3.9300
Sample Cup Mass (mg):	182.3100
End Total Mass (mg):	0.0000
Heating Rate (C/s):	1.0000
Combuster Temperature (C):	900.0
N2 Flow Rate (cc/min):	80.0
O2 Flow Rate (cc/min):	20.0
Calibration File:	Coeff.txt
T Correction Coefficients:	0.308738730	0.013615500	0.000000000
Time Shift (s):	10.0
Pre-Test Comments:
Post-Test Comments:
Baseline Flow:	100.101
Baseline O2:	20.553
Instrument ID:	2700
@
Time (s)	Temperature (C)	N2 Flow (cc/min)	O2 Flow (cc/min)	Total Flow (cc/min)	Oxygen (%)	HRR (W/g)	Heating Rate (C/s)	Combustor Temp (C)
369.505	435.335	80.010	19.977	100.729	20.226	18.981	0.996	899.809
370.006	435.838	80.013	19.978	100.716	20.244	17.699	0.990	899.824
370.506	436.337	80.014	19.978	100.707	20.257	16.738	1.002	899.870
371.006	436.803	80.012	19.978	100.692	20.270	15.895	0.965	899.905
371.506	437.303	80.012	19.979	100.679	20.280	15.212	0.966	899.873
372.006	437.811	80.011	19.978	100.670	20.294	14.290	1.008	899.891
372.506	438.300	80.015	19.978	100.658	20.307	13.349	0.997	899.878
373.006	438.814	80.013	19.979	100.647	20.320	12.462	1.003	899.873
373.506	439.318	80.011	19.979	100.640	20.330	11.808	1.019	899.862
374.005	439.818	80.013	19.978	100.630	20.341	10.992	1.004	899.895
374.506	440.281	80.012	19.978	100.622	20.351	10.253	0.962	899.852
375.006	440.804	80.011	19.979	100.613	20.358	9.769	0.986	899.858
375.506	441.298	80.013	19.979	100.602	20.371	8.909	1.018	899.856
376.005	441.811	80.012	19.979	100.590	20.375	8.710	1.007	899.900
376.505	442.291	80.010	19.978	100.580	20.384	8.142	0.993	899.878
377.006	442.819	80.010	19.979	100.573	20.390	7.756	1.007	899.897
377.506	443.286	80.010	19.979	100.569	20.397	7.275	0.994	899.895
378.006	443.798	80.014	19.978	100.559	20.403	6.920	0.979	899.908
378.505	444.303	80.013	19.979	100.549	20.410	6.508	1.017	899.903
379.006	444.805	80.010	19.979	100.539	20.412	6.409	1.008	899.921
379.505	445.292	80.012	19.979	100.527	20.420	5.879	0.989	899.932
380.006	445.807	80.012	19.978	100.518	20.429	5.358	1.001	899.883
380.506	446.261	80.010	19.978	100.512	20.429	5.531	0.969	899.941
381.006	446.827	80.013	19.979	100.511	20.437	5.013	1.020	899.966
381.506	447.284	80.011	19.978	100.505	20.439	5.065	1.023	899.921
382.006	447.808	80.010	19.979	100.500	20.445	4.649	0.981	899.936
382.506	448.310	80.010	19.979	100.493	20.448	4.456	1.026	899.943
383.006	448.784	80.009	19.979	100.485	20.456	3.893	0.977	899.947
383.506	449.313	80.011	19.978	100.473	20.461	3.547	1.004	899.971
384.005	449.796	80.011	19.980	100.466	20.464	3.254	1.012	899.991
384.506	450.308	80.009	19.980	100.457	20.467	3.009	0.994	899.935
385.006	450.807	80.011	19.979	100.452	20.474	2.430	1.010	899.955
385.506	451.322	80.009	19.978	100.446	20.480	1.979	1.015	899.934
386.006	451.804	80.012	19.977	100.443	20.485	1.473	0.997	899.951
386.506	452.295	80.012	19.978	100.435	20.493	0.871	0.973	899.935
387.006	452.805	80.012	19.977	100.425	20.496	0.651	1.001	899.964
387.506	453.300	80.010	19.977	100.412	20.499	0.418	1.005	899.968
388.006	453.815	80.010	19.976	100.400	20.505	-0.011	1.010	899.992
388.506	454.309	80.009	19.977	100.389	20.508	-0.167	1.009	900.004
389.006	454.784	80.011	19.975	100.380	20.514	-0.588	0.969	899.988
389.506	455.295	80.010	19.977	100.375	20.515	-0.706	0.986	899.994
390.006	455.810	80.010	19.978	100.373	20.520	-1.182	1.027	899.981
390.506	456.315	80.013	19.978	100.374	20.522	-1.318	1.020	900.031
391.006	456.828	80.011	19.977	100.371	20.522	-1.298	1.017	900.030
391.506	457.306	80.013	19.976	100.373	20.526	-1.559	0.990	900.023
392.006	457.823	80.014	19.976	100.373	20.528	-1.559	0.995	899.997
392.506	458.293	80.013	19.977	100.373	20.527	-1.317	0.988	900.014
393.005	458.794	80.012	19.977	100.374	20.531	-1.529	0.970	900.014
393.506	459.289	80.012	19.977	100.383	20.530	-1.408	0.996	900.034
394.006	459.787	80.011	19.978	100.383	20.533	-1.420	0.993	900.066
394.505	460.278	80.010	19.977	100.380	20.530	-0.993	0.988	900.047
395.005	460.779	80.007	19.976	100.375	20.529	-0.874	0.992	900.044
395.506	461.306	80.009	19.978	100.371	20.531	-0.889	1.029	900.036
396.006	461.817	80.013	19.978	100.363	20.533	-0.936	1.038	900.043
396.506	462.273	80.010	19.978	100.366	20.528	-0.557	0.966	900.024
397.006	462.810	80.012	19.978	100.375	20.536	-1.167	0.992	900.043
397.506	463.280	80.014	19.978	100.378	20.535	-1.075	1.007	900.085
398.006	463.779	80.010	19.978	100.375	20.534	-0.923	0.968	900.053
398.506	464.276	80.012	19.977	100.374	20.532	-0.697	0.995	900.077
399.006	464.782	80.012	19.977	100.364	20.531	-0.620	1.003	900.092
399.506	465.267	80.011	19.977	100.350	20.530	-0.444	0.992	900.077
400.006	465.775	80.013	19.977	100.341	20.535	-0.738	0.994	900.077
400.505	466.278	80.009	19.976	100.339	20.529	-0.180	1.010	900.093
401.006	466.801	80.009	19.977	100.331	20.534	-0.524	1.024	900.096
401.506	467.284	80.013	19.978	100.320	20.532	-0.312	1.006	900.127
402.006	467.773	80.011	19.978	100.308	20.533	-0.392	0.973	900.103
402.506	468.291	80.014	19.977	100.301	20.530	-0.124	1.007	900.126
403.007	468.783	80.014	19.976	100.292	20.533	-0.355	1.010	900.104
403.506	469.262	80.014	19.976	100.287	20.533	-0.388	0.971	900.093
404.006	469.788	80.012	19.976	100.291	20.533	-0.448	1.005	900.110
404.506	470.286	80.013	19.976	100.293	20.532	-0.469	1.024	900.121
405.005	470.784	80.016	19.976	100.288	20.533	-0.531	0.996	900.132
405.506	471.303	80.015	19.977	100.285	20.532	-0.386	1.017	900.116
406.006	471.774	80.013	19.976	100.279	20.536	-0.678	0.989	900.139
406.506	472.291	80.012	19.977	100.273	20.538	-0.790	0.988	900.089
407.006	472.748	80.012	19.976	100.269	20.537	-0.661	0.974	900.104
407.506	473.270	80.009	19.978	100.265	20.536	-0.556	0.980	900.144
408.006	473.755	80.012	19.977	100.258	20.536	-0.528	1.008	900.099
408.506	474.243	80.014	19.977	100.255	20.538	-0.547	0.973	900.127
409.006	474.762	80.012	19.977	100.251	20.536	-0.316	1.006	900.119
409.506	475.262	80.009	19.976	100.251	20.537	-0.365	1.018	900.112
410.006	475.775	80.008	19.976	100.254	20.536	-0.220	1.013	900.135
410.506	476.279	80.011	19.976	100.256	20.536	-0.245	1.018	900.128
411.006	476.774	80.012	19.977	100.259	20.536	-0.288	0.999	900.149
411.506	477.257	80.011	19.976	100.261	20.535	-0.304	0.977	900.155
412.006	477.761	80.014	19.976	100.263	20.535	-0.395	0.987	900.133
412.506	478.251	80.014	19.977	100.261	20.535	-0.554	0.994	900.180
413.006	478.739	80.013	19.977	100.258	20.535	-0.631	0.978	900.147
413.506	479.259	80.014	19.976	100.257	20.534	-0.559	1.007	900.163
414.006	479.751	80.012	19.975	100.252	20.536	-0.694	1.012	900.155
414.507	480.218	80.012	19.975	100.250	20.534	-0.610	0.959	900.157
415.007	480.729	80.014	19.975	100.249	20.535	-0.736	0.978	900.185
415.506	481.223	80.012	19.974	100.246	20.535	-0.750	1.006	900.165
416.006	481.733	80.013	19.975	100.236	20.535	-0.711	1.006	900.176
416.506	482.257	80.011	19.976	100.231	20.538	-0.995	1.033	900.175
417.006	482.769	80.012	19.976	100.224	20.543	-1.381	1.035	900.209
417.507	483.256	80.013	19.976	100.223	20.540	-1.217	0.998	900.196
418.007	483.739	80.012	19.978	100.230	20.539	-1.140	0.970	900.209
418.506	484.250	80.012	19.977	100.240	20.540	-1.219	0.995	900.193
419.006	484.748	80.015	19.977	100.244	20.542	-1.427	1.009	900.197
419.506	485.272	80.015	19.976	100.251	20.541	-1.357	1.021	900.214
420.007	485.749	80.013	19.976	100.256	20.542	-1.349	1.001	900.248
420.507	486.253	80.010	19.976	100.257	20.541	-1.238	0.981	900.237
421.006	486.724	80.010	19.976	100.259	20.541	-1.098	0.976	900.236
421.506	487.227	80.011	19.977	100.263	20.541	-1.119	0.974	900.217
422.006	487.719	80.009	19.978	100.264	20.535	-0.528	0.994	900.218
422.506	488.256	80.013	19.977	100.264	20.538	-0.712	1.029	900.237
423.006	488.740	80.014	19.977	100.266	20.542	-0.890	1.021	900.237
423.506	489.253	80.014	19.978	100.268	20.542	-0.837	0.997	900.247
424.006	489.722	80.013	19.978	100.270	20.541	-0.812	0.983	900.228
424.506	490.227	80.017	19.977	100.271	20.541	-0.783	0.973	900.254
425.006	490.710	80.014	19.977	100.272	20.539	-0.573	0.988	900.260
425.506	491.233	80.015	19.977	100.272	20.541	-0.745	1.006	900.257
426.006	491.717	80.013	19.978	100.271	20.541	-0.786	1.006	900.254
426.506	492.214	80.011	19.976	100.276	20.537	-0.550	0.981	900.278
427.006	492.733	80.014	19.976	100.276	20.541	-0.796	1.016	900.287
427.506	493.221	80.012	19.977	100.273	20.540	-0.700	1.007	900.278
428.006	493.725	80.013	19.976	100.265	20.540	-0.689	0.992	900.280
428.506	494.211	80.015	19.976	100.260	20.536	-0.256	0.991	900.288
429.006	494.713	80.014	19.976	100.253	20.541	-0.610	0.988	900.278
429.506	495.217	80.012	19.975	100.253	20.544	-0.846	1.006	900.261
430.006	495.728	80.015	19.975	100.246	20.542	-0.747	1.015	900.300
430.507	496.203	80.013	19.975	100.242	20.542	-0.781	0.984	900.280
431.007	496.699	80.010	19.975	100.239	20.543	-0.855	0.971	900.295
431.507	497.214	80.012	19.976	100.238	20.543	-0.902	1.013	900.302
432.006	497.702	80.012	19.976	100.233	20.544	-0.931	1.004	900.294
432.506	498.203	80.013	19.976	100.236	20.541	-0.658	0.988	900.265
433.006	498.707	80.014	19.976	100.240	20.540	-0.484	1.004	900.263
433.506	499.224	80.014	19.977	100.244	20.542	-0.636	1.021	900.298
434.006	499.693	80.014	19.976	100.243	20.541	-0.602	0.985	900.293
434.507	500.196	80.013	19.977	100.240	20.541	-0.729	0.972	900.310
435.007	500.695	80.014	19.977	100.240	20.544	-1.130	1.003	900.306
435.507	501.195	80.016	19.976	100.235	20.540	-1.024	0.999	900.316
436.007	501.687	80.013	19.977	100.228	20.541	-1.206	0.992	900.333
436.507	502.165	80.012	19.976	100.223	20.540	-1.112	0.970	900.333
437.006	502.685	80.011	19.976	100.226	20.542	-1.038	0.999	900.331
437.506	503.183	80.013	19.977	100.227	20.542	-0.889	1.019	900.322
438.006	503.688	80.015	19.976	100.233	20.542	-0.693	1.003	900.343
438.506	504.189	80.012	19.976	100.238	20.542	-0.475	1.006	900.338
439.006	504.681	80.012	19.976	100.241	20.542	-0.413	0.993	900.338
439.506	505.186	80.011	19.975	100.234	20.542	-0.553	0.996	900.369
440.006	505.695	80.012	19.977	100.226	20.543	-0.736	1.013	900.376
440.507	506.188	80.014	19.976	100.222	20.543	-0.878	1.002	900.389
441.006	506.689	80.017	19.976	100.220	20.543	-0.957	0.993	900.358
441.507	507.162	80.012	19.976	100.228	20.542	-0.942	0.972	900.331
442.007	507.647	80.012	19.975	100.240	20.544	-1.075	0.959	900.391
442.507	508.148	80.011	19.976	100.255	20.546	-1.064	0.987	900.367
443.007	508.655	80.012	19.976	100.266	20.542	-0.766	1.008	900.373
443.507	509.135	80.012	19.975	100.271	20.543	-0.833	0.987	900.363
444.007	509.652	80.011	19.976	100.261	20.545	-0.922	0.997	900.391
444.507	510.145	80.013	19.976	100.248	20.543	-0.818	1.010	900.406
445.007	510.635	80.014	19.976	100.232	20.543	-0.921	0.984	900.385
445.506	511.155	80.011	19.976	100.216	20.544	-1.149	1.010	900.402
446.007	511.682	80.013	19.977	100.205	20.545	-1.183	1.046	900.407
446.507	512.148	80.012	19.976	100.209	20.543	-1.088	0.993	900.403
447.007	512.664	80.014	19.976	100.222	20.543	-1.031	0.983	900.429
447.506	513.189	80.012	19.976	100.229	20.545	-1.226	1.041	900.426
448.006	513.681	80.010	19.975	100.240	20.546	-1.309	1.016	900.430
448.506	514.193	80.012	19.977	100.249	20.549	-1.419	1.004	900.393
449.006	514.667	80.012	19.976	100.245	20.545	-1.126	0.986	900.402
449.507	515.157	80.010	19.978	100.237	20.545	-1.148	0.964	900.403
450.007	515.665	80.012	19.977	100.232	20.545	-1.131	0.998	900.438
450.507	516.172	80.011	19.975	100.229	20.541	-0.819	1.015	900.441
451.006	516.686	80.012	19.976	100.226	20.542	-0.784	1.021	900.438
451.506	517.152	80.014	19.977	100.229	20.542	-0.680	0.980	900.414
452.006	517.678	80.015	19.976	100.230	20.544	-0.801	0.992	900.486
452.506	518.146	80.014	19.976	100.241	20.543	-0.775	0.994	900.434
453.007	518.652	80.012	19.975	100.248	20.543	-0.719	0.973	900.433
453.507	519.174	80.012	19.975	100.248	20.540	-0.510	1.027	900.453
454.007	519.674	80.015	19.975	100.248	20.541	-0.642	1.023	900.458
454.507	520.140	80.014	19.976	100.250	20.543	-0.757	0.967	900.467
455.007	520.656	80.014	19.975	100.243	20.545	-0.960	0.982	900.458
455.506	521.141	80.018	19.976	100.239	20.545	-0.954	1.001	900.453
456.006	521.643	80.016	19.975	100.242	20.546	-1.021	0.987	900.434
456.506	522.132	80.015	19.976	100.243	20.548	-1.074	0.991	900.488
457.006	522.668	80.016	19.977	100.241	20.548	-1.060	1.026	900.474
457.506	523.119	80.013	19.976	100.243	20.550	-1.248	0.987	900.471
458.006	523.648	80.015	19.976	100.236	20.547	-0.809	0.979	900.476
458.507	524.141	80.013	19.976	100.228	20.548	-0.898	1.022	900.465
459.006	524.602	80.011	19.977	100.225	20.547	-0.819	0.955	900.498
459.507	525.094	80.014	19.978	100.225	20.545	-0.639	0.952	900.466
460.007	525.621	80.013	19.977	100.223	20.546	-0.657	1.019	900.477
460.507	526.101	80.014	19.975	100.222	20.543	-0.466	1.007	900.494
461.007	526.634	80.016	19.976	100.227	20.545	-0.787	1.013	900.479
461.506	527.100	80.013	19.974	100.227	20.547	-1.023	0.999	900.497
462.007	527.617	80.015	19.974	100.227	20.547	-1.056	0.983	900.518
462.507	528.137	80.015	19.975	100.228	20.549	-1.307	1.037	900.522
463.007	528.640	80.015	19.976	100.229	20.545	-1.136	1.023	900.526
463.507	529.103	80.015	19.976	100.224	20.546	-1.213	0.965	900.537
464.007	529.610	80.014	19.975	100.223	20.548	-1.278	0.971	900.537
464.507	530.160	80.013	19.975	100.224	20.548	-1.243	1.057	900.563
465.007	530.633	80.013	19.976	100.215	20.548	-1.253	1.022	900.558
465.508	531.143	80.013	19.977	100.209	20.544	-0.890	0.983	900.530
466.007	531.641	80.013	19.975	100.210	20.549	-1.180	1.009	900.586
466.507	532.164	80.014	19.976	100.208	20.550	-1.287	1.021	900.520
467.007	532.618	80.012	19.976	100.203	20.547	-1.072	0.977	900.549
467.507	533.135	80.013	19.976	100.204	20.545	-0.934	0.971	900.573
468.007	533.637	80.015	19.976	100.212	20.549	-1.093	1.019	900.566
468.507	534.120	80.014	19.977	100.218	20.543	-0.602	0.985	900.552
469.007	534.659	80.014	19.976	100.223	20.543	-0.556	1.022	900.565
469.507	535.146	80.014	19.976	100.229	20.546	-0.799	1.027	900.577
470.007	535.620	80.015	19.975	100.240	20.547	-0.877	0.961	900.600
470.507	536.115	80.015	19.977	100.242	20.544	-0.537	0.968	900.619
471.007	536.620	80.012	19.977	100.238	20.545	-0.630	1.000	900.607
471.507	537.108	80.013	19.976	100.233	20.545	-0.600	0.993	900.603
472.007	537.649	80.016	19.975	100.232	20.551	-1.006	1.029	900.649
472.507	538.143	80.015	19.976	100.227	20.545	-0.599	1.035	900.644
473.007	538.640	80.015	19.976	100.224	20.550	-0.911	0.990	900.599
473.507	539.091	80.016	19.977	100.225	20.546	-0.584	0.947	900.590
474.007	539.615	80.015	19.977	100.228	20.545	-0.583	0.975	900.613
474.507	540.111	80.014	19.977	100.228	20.547	-0.696	1.021	900.627
475.007	540.595	80.014	19.977	100.225	20.544	-0.553	0.980	900.609
475.507	541.095	80.016	19.976	100.217	20.549	-0.944	0.983	900.607
476.007	541.626	80.017	19.977	100.211	20.551	-1.200	1.030	900.621
476.508	542.101	80.014	19.977	100.211	20.552	-1.418	1.006	900.603
477.007	542.582	80.014	19.976	100.210	20.550	-1.285	0.957	900.601
477.507	543.110	80.014	19.977	100.211	20.547	-1.145	1.010	900.648
478.007	543.600	80.013	19.977	100.212	20.551	-1.463	1.016	900.624
478.508	544.107	80.015	19.977	100.207	20.549	-1.252	0.996	900.630
479.008	544.591	80.016	19.976	100.202	20.548	-1.214	0.992	900.629
479.507	545.069	80.014	19.976	100.200	20.547	-1.049	0.962	900.631
480.007	545.594	80.013	19.976	100.200	20.546	-0.955	1.002	900.641
480.508	546.069	80.013	19.976	100.202	20.546	-1.028	1.000	900.619
481.007	546.569	80.013	19.976	100.205	20.548	-1.183	0.975	900.657
481.507	547.085	80.014	19.976	100.203	20.545	-1.073	1.016	900.643
482.007	547.586	80.013	19.976	100.204	20.546	-1.191	1.018	900.638
482.507	548.099	80.014	19.976	100.205	20.546	-1.308	1.014	900.650
483.007	548.585	80.016	19.976	100.210	20.546	-1.273	0.999	900.658
483.507	549.103	80.014	19.977	100.218	20.551	-1.593	1.004	900.655
484.007	549.608	80.018	19.976	100.226	20.547	-1.241	1.022	900.680
484.507	550.089	80.018	19.976	100.229	20.553	-1.577	0.987	900.692
485.007	550.594	80.018	19.977	100.230	20.551	-1.232	0.986	900.660
485.508	551.112	80.015	19.976	100.230	20.555	-1.444	1.022	900.682
486.008	551.618	80.013	19.977	100.230	20.552	-1.211	1.025	900.675
486.507	552.114	80.016	19.977	100.227	20.552	-1.191	1.003	900.708
487.007	552.592	80.015	19.977	100.225	20.551	-1.189	0.974	900.684
487.507	553.114	80.013	19.977	100.224	20.552	-1.288	0.999	900.709
488.007	553.575	80.015	19.977	100.225	20.553	-1.350	0.982	900.664
488.508	554.106	80.014	19.977	100.231	20.554	-1.424	0.992	900.710
489.008	554.581	80.013	19.978	100.237	20.551	-1.155	1.007	900.686
489.507	555.103	80.015	19.976	100.246	20.552	-1.151	0.997	900.749
490.008	555.573	80.015	19.976	100.248	20.550	-0.840	0.991	900.692
490.508	556.083	80.011	19.978	100.246	20.552	-0.979	0.979	900.700
491.008	556.594	80.011	19.976	100.239	20.551	-0.892	1.020	900.727
491.508	557.053	80.009	19.977	100.232	20.551	-1.009	0.970	900.727
492.008	557.579	80.010	19.975	100.219	20.548	-0.928	0.987	900.736
492.507	558.051	80.011	19.975	100.211	20.549	-1.023	0.998	900.722
493.007	558.571	80.013	19.976	100.205	20.548	-0.950	0.992	900.699
493.507	559.088	80.016	19.976	100.205	20.548	-0.993	1.037	900.716
494.007	559.606	80.016	19.975	100.208	20.551	-1.297	1.034	900.723
494.508	560.091	80.015	19.976	100.214	20.552	-1.301	1.002	900.756
495.008	560.578	80.016	19.976	100.219	20.551	-1.189	0.973	900.722
495.508	561.071	80.013	19.976	100.218	20.554	-1.390	0.981	900.771
496.008	561.594	80.012	19.976	100.211	20.551	-1.203	1.016	900.755
496.507	562.091	80.011	19.976	100.205	20.552	-1.260	1.020	900.760
497.007	562.587	80.011	19.976	100.198	20.556	-1.499	0.993	900.771
497.507	563.053	80.012	19.976	100.193	20.552	-1.145	0.962	900.775
498.007	563.550	80.010	19.975	100.194	20.555	-1.322	0.961	900.777
498.508	564.057	80.011	19.976	100.197	20.554	-1.210	1.003	900.760
499.008	564.571	80.012	19.976	100.202	20.550	-0.899	1.023	900.775
499.507	565.044	80.012	19.975	100.213	20.555	-1.256	0.988	900.770
500.007	565.535	80.011	19.976	100.218	20.552	-1.047	0.963	900.755
500.507	566.049	80.013	19.976	100.218	20.548	-0.789	1.004	900.781
501.007	566.560	80.012	19.975	100.219	20.551	-1.126	1.025	900.779
501.507	567.034	80.014	19.976	100.216	20.548	-0.976	0.985	900.781
502.007	567.556	80.013	19.975	100.210	20.547	-0.864	0.996	900.770
502.507	568.042	80.013	19.976	100.210	20.550	-1.136	1.009	900.821
503.007	568.552	80.015	19.975	100.212	20.550	-1.143	0.996	900.805
503.507	569.050	80.013	19.974	100.214	20.551	-1.151	1.006	900.780
504.008	569.566	80.013	19.975	100.214	20.549	-0.889	1.015	900.806
504.508	570.021	80.014	19.975	100.209	20.548	-0.821	0.972	900.800
505.007	570.540	80.012	19.974	100.204	20.550	-1.073	0.974	900.797
505.507	571.044	80.016	19.975	100.201	20.550	-1.055	1.023	900.797
506.007	571.537	80.016	19.976	100.197	20.551	-1.016	0.997	900.832
506.507	572.034	80.015	19.976	100.194	20.553	-1.232	0.990	900.830
507.007	572.538	80.014	19.976	100.199	20.553	-1.213	1.001	900.835
507.508	573.077	80.011	19.977	100.203	20.552	-1.126	1.043	900.838
508.008	573.559	80.013	19.976	100.204	20.551	-1.016	1.021	900.831
508.508	574.063	80.014	19.976	100.213	20.554	-1.250	0.986	900.809
509.008	574.570	80.013	19.975	100.216	20.552	-1.107	1.011	900.884
509.507	575.046	80.014	19.977	100.213	20.551	-1.073	0.983	900.867
510.007	575.550	80.014	19.976	100.213	20.552	-1.193	0.981	900.868
510.508	576.030	80.011	19.976	100.217	20.550	-1.064	0.984	900.849
511.008	576.554	80.014	19.975	100.207	20.550	-1.088	1.004	900.845
511.508	577.058	80.015	19.976	100.204	20.552	-1.247	1.028	900.853
512.008	577.541	80.011	19.975	100.206	20.553	-1.216	0.987	900.868
512.508	578.056	80.010	19.977	100.207	20.552	-1.185	0.998	900.853
513.008	578.560	80.011	19.977	100.205	20.554	-1.305	1.019	900.865
513.508	579.054	80.012	19.977	100.205	20.551	-1.052	0.997	900.852
514.008	579.553	80.011	19.978	100.206	20.553	-1.244	0.993	900.861
514.508	580.040	80.009	19.976	100.203	20.551	-1.137	0.987	900.874
515.007	580.522	80.009	19.976	100.201	20.554	-1.445	0.970	900.872
515.507	581.053	80.011	19.976	100.197	20.551	-1.197	1.012	900.891
516.008	581.539	80.011	19.975	100.203	20.553	-1.286	1.016	900.899
516.508	582.073	80.013	19.976	100.202	20.552	-1.350	1.021	900.872
517.007	582.583	80.012	19.976	100.205	20.549	-1.112	1.044	900.909
517.507	583.072	80.010	19.975	100.209	20.553	-1.361	0.999	900.887
518.007	583.544	80.011	19.976	100.214	20.553	-1.415	0.962	900.887
518.507	584.048	80.009	19.977	100.212	20.552	-1.314	0.976	900.896
519.008	584.544	80.011	19.976	100.211	20.552	-1.238	0.999	900.929
519.508	585.047	80.012	19.976	100.206	20.552	-1.198	0.999	900.920
520.007	585.550	80.009	19.975	100.203	20.552	-1.226	1.006	900.888
520.508	586.077	80.010	19.975	100.205	20.556	-1.540	1.030	900.924
521.008	586.526	80.010	19.975	100.205	20.554	-1.374	0.976	900.901
521.508	587.049	80.009	19.976	100.208	20.552	-1.248	0.973	900.922
522.007	587.545	80.014	19.975	100.214	20.556	-1.616	1.019	900.904
522.508	588.036	80.013	19.976	100.215	20.558	-1.847	0.986	900.900
523.008	588.514	80.012	19.976	100.210	20.554	-1.499	0.969	900.929
523.508	589.057	80.012	19.976	100.213	20.557	-1.681	1.021	900.914
524.008	589.546	80.011	19.977	100.218	20.556	-1.568	1.032	900.944
524.508	590.060	80.010	19.976	100.218	20.555	-1.498	1.003	900.962
525.008	590.558	80.010	19.976	100.216	20.555	-1.523	1.012	900.970
525.508	591.025	80.009	19.975	100.219	20.558	-1.682	0.965	900.968
526.008	591.552	80.011	19.976	100.216	20.554	-1.288	0.993	900.948
526.508	592.056	80.010	19.976	100.209	20.556	-1.390	1.031	900.971
527.008	592.530	80.011	19.976	100.210	20.554	-1.140	0.978	900.963
527.508	593.062	80.013	19.977	100.213	20.552	-0.986	1.006	900.999
528.007	593.545	80.013	19.976	100.211	20.552	-0.969	1.015	900.971
528.508	594.022	80.012	19.976	100.214	20.556	-1.246	0.960	900.959
529.008	594.553	80.010	19.975	100.214	20.552	-0.923	1.008	900.986
529.508	595.026	80.010	19.976	100.217	20.552	-0.949	1.004	900.998
530.007	595.540	80.014	19.975	100.216	20.556	-1.251	0.987	900.996
530.507	596.035	80.012	19.976	100.218	20.557	-1.287	1.009	900.973
531.007	596.566	80.011	19.976	100.217	20.557	-1.250	1.025	900.988
531.508	597.055	80.014	19.976	100.216	20.556	-1.187	1.020	900.964
532.008	597.538	80.013	19.978	100.213	20.553	-0.943	0.973	900.988
532.508	598.056	80.013	19.977	100.211	20.557	-1.195	1.000	900.995
533.008	598.535	80.015	19.976	100.209	20.555	-1.013	0.997	901.032
533.508	599.043	80.014	19.977	100.204	20.555	-1.025	0.987	901.036
534.008	599.512	80.014	19.976	100.198	20.558	-1.226	0.977	901.030
534.508	600.011	80.013	19.976	100.194	20.556	-1.115	0.967	900.984
535.008	600.483	80.013	19.977	100.192	20.554	-0.973	0.970	901.015
535.508	601.008	80.015	19.977	100.192	20.555	-1.145	0.998	901.003
536.008	601.510	80.013	19.976	100.191	20.559	-1.501	1.028	901.024
536.508	602.027	80.012	19.977	100.193	20.553	-0.970	1.019	901.009
537.008	602.502	80.013	19.976	100.192	20.555	-1.083	0.991	901.035
537.509	603.016	80.011	19.976	100.190	20.555	-1.045	0.988	901.003
538.009	603.511	80.012	19.976	100.186	20.558	-1.171	1.009	901.047
538.509	604.035	80.013	19.976	100.184	20.558	-1.170	1.020	901.039
539.008	604.535	80.009	19.976	100.187	20.558	-1.259	1.024	901.043
539.508	605.047	80.008	19.976	100.185	20.558	-1.405	1.011	901.039
540.009	605.509	80.008	19.976	100.182	20.556	-1.366	0.974	901.063
540.508	606.031	80.009	19.976	100.178	20.554	-1.322	0.984	901.044
541.008	606.543	80.010	19.977	100.181	20.558	-1.598	1.033	901.052
541.509	606.998	80.010	19.976	100.178	20.554	-1.253	0.967	901.045
542.009	607.512	80.010	19.975	100.181	20.556	-1.316	0.970	901.067
542.508	608.009	80.010	19.975	100.186	20.556	-1.155	1.011	901.055
543.008	608.520	80.009	19.975	100.192	20.556	-1.063	1.008	901.075
543.508	609.016	80.011	19.975	100.190	20.555	-1.016	1.008	901.078
544.008	609.541	80.011	19.974	100.188	20.556	-1.070	1.020	901.091
544.508	610.026	80.010	19.974	100.185	20.555	-1.052	1.009	901.063
545.008	610.514	80.011	19.975	100.176	20.557	-1.264	0.973	901.055
545.508	611.035	80.010	19.975	100.172	20.557	-1.345	1.010	901.073
546.008	611.544	80.011	19.977	100.176	20.558	-1.433	1.030	901.060
546.508	612.041	80.013	19.977	100.186	20.557	-1.329	1.005	901.067
547.009	612.515	80.012	19.976	100.196	20.558	-1.413	0.971	901.108
547.508	613.041	80.012	19.976	100.208	20.553	-1.037	1.002	901.080
548.008	613.534	80.012	19.975	100.211	20.556	-1.218	1.018	901.075
548.508	614.019	80.013	19.976	100.207	20.558	-1.365	0.977	901.098
549.008	614.498	80.015	19.977	100.198	20.556	-1.177	0.965	901.102
549.508	615.017	80.014	19.975	100.189	20.556	-1.258	0.999	901.113
550.008	615.513	80.014	19.977	100.179	20.559	-1.594	1.015	901.109
550.508	616.013	80.012	19.977	100.178	20.555	-1.307	0.995	901.096
551.008	616.522	80.011	19.977	100.179	20.557	-1.468	1.008	901.091
551.509	617.026	80.012	19.978	100.182	20.561	-1.730	1.012	901.096
552.009	617.536	80.013	19.978	100.184	20.555	-1.190	1.015	901.089
552.508	618.012	80.011	19.978	100.192	20.555	-1.130	0.987	901.133
