DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260514184841.2,99.0269925445318,9.7877553,0.40854563,2.002662,2.7294104,-0.000385381,-0.000716532,0.002373705,1.2109918,0.41996429,0.000615368,-0.018248387,4.1310356,0.60345352,288.387,287.108,289.498,-0.12,NaN,NaN,NaN,-0.0479158506982031,444.478819493024,38.4780871670702,12.0690704,288.387,287.108,289.498,-0.0372093109664637+0i,0.000615368,20.8664538594552,425.049034058018,21.6744724809419,20.9477329182184,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514184843.2,101.054994016886,9.7877006,0.44732032,2.0026292,2.7290607,-0.000382332,-0.000715334,0.002379476,1.2109809,0.1215488,0.000636276,0.054618645,4.1311668,0.68268882,288.411,287.11,289.49,-0.13,NaN,NaN,NaN,-0.0499909789748756,444.249003278616,42.3533853963678,13.6537764,288.411,287.11,289.49,-0.00232531299379718+0i,0.000636276,20.8679104967142,424.911394723475,20.7721547123665,20.9463751973935,9.9e+37,391.768,488.009,557.143
20260514184845.3,103.147992119193,9.7870886,0.60179049,2.002651,2.728394,-0.00038647,-0.00071675,0.002381872,1.2110246,0.27065123,0.000638563,0.00562419,4.1315384,0.55302778,288.405,287.132,289.489,-0.1,NaN,NaN,NaN,-0.0486117778641528,443.810860670251,57.791754504678,11.0605556,288.405,287.132,289.489,-0.00332158635004375+0i,0.000638563,20.8720361552923,424.773755388936,20.5671277870379,20.9464047832276,680.255,-9.9e+37,-9.9e+37,462.916
20260514184847.4,105.276998877525,9.7870995,0.56905904,2.0026729,2.7280989,-0.00038647,-0.000714899,0.002368913,1.2110028,0.40560477,0.00063987,-0.000979841,4.1315712,0.77953872,288.394,287.156,289.443,-0.13,NaN,NaN,NaN,-0.047226250142856,443.616926541364,54.5204419493141,15.5907744,288.394,287.156,289.443,0.019310660055555+0i,0.00063987,20.872400314607,432.052373652718,21.6880495981118,20.9454601882322,1533.573,762.604,436.951,-9.9e+37
20260514184849.4,107.29699395597,9.7873618,0.52698121,2.0027713,2.7280005,-0.000383312,-0.000716096,0.002392544,1.2110137,0.45208462,0.000635078,-0.018248932,4.1315712,0.6677335,288.402,287.154,289.427,-0.19,NaN,NaN,NaN,-0.0410008653128102,443.5522599257,50.3150146437267,13.35467,288.402,287.154,289.427,0.0234977476213417+0i,0.000635078,20.872400314607,443.725440488341,22.4535997093299,20.9450172076064,-9.9e+37,289.953,171.313,-9.9e+37
20260514184851.5,109.354999288917,9.7873728,0.47567812,2.0030226,2.7275743,-0.000385817,-0.000711414,0.002376427,1.2109591,0.15755069,0.00063486,-0.000469993,4.1303143,0.70568538,288.436,287.171,289.432,-0.26,NaN,NaN,NaN,-0.0251020928759687,443.2721693607,45.1875778071073,14.1137076,288.436,287.171,289.432,0.0645246835209836+0i,0.00063486,20.8584456852561,455.397256057291,22.5766656888104,20.9432167751179,677.017,699.241,707.442,249.583
20260514184853.5,111.378997564316,9.7872416,0.61124491,2.002662,2.7271699,-0.000386034,-0.000718165,0.002396355,1.2110356,0.11168191,0.000636712,0.055827603,4.1307733,0.66144693,288.414,287.16,289.402,-0.27,NaN,NaN,NaN,-0.0479158506982031,443.006405342666,58.7366672063666,13.2289386,288.414,287.16,289.402,0.0786032772101846+0i,0.000636712,20.863541695179,461.85254084719,22.521983538009,20.9429214547007,-9.9e+37,-9.9e+37,704.387,537.874
20260514184855.5,113.38699311018,9.7871214,0.37997286,2.0026947,2.726842,-0.000385054,-0.00071577,0.002387317,1.2110793,0.13877499,0.000635949,0.016919865,4.1302706,0.67352903,288.428,287.171,289.454,-0.32,NaN,NaN,NaN,-0.045847049032119,442.790915675225,35.622409791258,13.4705806,288.428,287.171,289.454,0.0481677740674551+0i,0.000635949,20.8579605095837,455.260867989429,22.4810030650851,20.9436003151132,-9.9e+37,-9.9e+37,623.985,634.253
20260514184857.6,115.428995713592,9.7872853,0.52217979,2.0026947,2.7272792,-0.000384836,-0.000714354,0.002380347,1.2110028,0.23601559,0.000637583,-0.11847782,4.1308717,0.57049838,288.4,287.156,289.443,-0.33,NaN,NaN,NaN,-0.045847049032119,443.078235231813,49.8351414474712,11.4099676,288.4,287.156,289.443,0.0527211528535826+0i,0.000637583,20.8646341731232,455.397256057291,22.4400225921609,20.9437479753218,-9.9e+37,-9.9e+37,-9.9e+37,622.795
20260514184859.6,117.4610003829,9.7869902,0.44962827,2.0026292,2.7275743,-0.000387668,-0.000713483,0.002351381,1.2109044,0.14421695,0.000638781,-0.011196204,4.1311449,0.63840887,288.416,287.162,289.422,-0.3,NaN,NaN,NaN,-0.0499909789748756,443.2721693607,42.5840511875916,12.7681774,288.416,287.162,289.422,0.0712904441325213+0i,0.000638781,20.8676673537571,455.397256057291,22.521983538009,20.9428918688666,9.9e+37,-9.9e+37,166.07,814.075
20260514184901.6,119.479999691248,9.7872088,0.62730452,2.002651,2.7277491,-0.00038451,-0.000714572,0.002353559,1.2110246,0.43221552,0.000633445,0.11037541,4.1309263,0.70253935,288.392,287.148,289.449,-0.16,NaN,NaN,NaN,-0.0486117778641528,443.387044608851,60.3417291216575,14.050787,288.392,287.148,289.449,0.0854007928362652+0i,0.000633445,20.8652403651533,462.951152990154,21.701751275989,20.9427444776202,1181.183,400.596,-9.9e+37,117.782
20260514184903.6,121.496001631021,9.7870339,0.70854986,2.0026182,2.7281863,-0.000382985,-0.000715443,0.002426846,1.2109481,0.38889477,0.000636929,-0.040492135,4.1305001,0.62859544,288.378,287.154,289.449,-0.06,NaN,NaN,NaN,-0.0506869061408253,443.67436416544,68.4617146648219,12.5719088,288.378,287.154,289.449,0.0640878646827447+0i,0.000636929,20.8605085145451,464.599071204592,22.5629640109328,20.9434822407388,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514184905.7,123.53099361062,9.7863017,0.56670417,2.0026292,2.7281754,-0.000384074,-0.000715987,0.002336354,1.2109918,0.14614951,0.000635949,-0.082086431,4.1304017,0.64942702,288.408,287.137,289.443,-0.03,NaN,NaN,NaN,-0.0499909789748756,443.667200891957,54.2850867848698,12.9885404,288.408,287.137,289.443,0.0696206250823716+0i,0.000635949,20.8594160366009,455.810174060907,21.701751275989,20.943275677824,9.9e+37,299.95,280.232,623.034
20260514184907.7,125.550998747349,9.7873072,0.51297636,2.0027166,2.7291918,-0.000385925,-0.00071577,0.00239287,1.2109918,0.45629895,0.000635296,-0.036966101,4.1308717,0.57413544,288.384,287.14,289.419,-0.05,NaN,NaN,NaN,-0.0444615213108221,444.33515971473,48.9153136943038,11.4827088,288.384,287.14,289.419,0.0515442677332636+0i,0.000635296,20.8646341731232,443.725440488341,21.6744724809419,20.9440432957389,1501.734,209.544,-9.9e+37,217.641
20260514184909.7,127.577994391322,9.787329,0.50519153,2.0028915,2.7287328,-0.000384074,-0.000712394,0.002385792,1.2108607,0.38213021,0.000631811,0.11294861,4.1309373,0.71893182,288.402,287.189,289.427,-0.12,NaN,NaN,NaN,-0.0333962793720701,444.033513611175,48.1372665219245,14.3786364,288.402,287.189,289.427,0.0519395922695612+0i,0.000631811,20.8653624917527,445.510998037322,20.594406582085,20.9440137099048,9.9e+37,930.168,232.644,-9.9e+37
20260514184911.7,129.581996798515,9.7873837,0.65941396,2.0030445,2.729476,-0.000385817,-0.00071479,0.002434142,1.2108935,0.43354682,0.000638127,-0.043299894,4.1311012,0.64828559,288.391,287.175,289.402,-0.5,NaN,NaN,NaN,-0.0237165651546434,444.521930570133,63.5508754997649,12.9657118,288.391,287.175,289.402,0.0425962425190223+0i,0.000638127,20.8671821780847,444.13710722528,20.5124456362364,20.9445744959428,-9.9e+37,421.65,109.987,-9.9e+37
20260514184913.8,131.616998836398,9.787329,0.63964852,2.0027166,2.7298476,-0.000385817,-0.00071381,0.002416609,1.2109372,0.43154332,0.0006231,-0.018751484,4.1315821,0.63419346,288.372,287.194,289.413,-0.51,NaN,NaN,NaN,-0.0444615213108221,444.766139049612,61.575438052469,12.6838692,288.372,287.194,289.413,0.0569014601051521+0i,0.0006231,20.8725213309647,444.13710722528,20.5534261091611,20.9441021984451,235.987,472.503,-9.9e+37,-9.9e+37
20260514184915.8,133.640001341701,9.7870995,0.52549277,2.0026838,2.7299569,-0.000383639,-0.000714572,0.002365102,1.2108279,0.43533425,0.000631594,-0.045732617,4.1309591,0.66700347,288.4,287.173,289.43,-0.47,NaN,NaN,NaN,-0.0465366495874946,444.83796893876,50.1662539728763,13.3400694,288.4,287.173,289.43,0.0826766416762239+0i,0.000631594,20.865604524468,444.13710722528,20.5808294649155,20.943009943241,1061.093,678.641,-9.9e+37,-9.9e+37
20260514184917.8,135.6639996171,9.7871323,0.51093576,2.0026838,2.7299569,-0.000384292,-0.000712612,0.002423905,1.2110137,0.12938495,0.000635949,-0.071684545,4.1302815,0.67525208,288.408,287.162,289.414,-0.49,NaN,NaN,NaN,-0.0465366495874946,444.83796893876,48.7113679356993,13.5050416,288.408,287.162,289.414,0.0414041387686135+0i,0.000635949,20.8580815259414,443.725440488341,20.826836863168,20.9444268357343,1526.917,547.335,476.889,420.757
20260514184919.8,137.671995162964,9.7880504,0.52732603,2.0029898,2.7300115,-0.000384945,-0.000714681,0.002400711,1.2109044,0.13235091,0.000639216,-0.002685692,4.1302706,0.69033942,288.4,287.176,289.43,-0.52,NaN,NaN,NaN,-0.0271772211526553,444.87385102428,50.3494773392486,13.8067884,288.4,287.176,289.43,0.0545636610097209+0i,0.000639216,20.8579605095837,444.548773962228,21.4420421998598,20.9439545382365,1444.489,636.02,564.535,530.648
20260514184921.8,139.694997668266,9.7873837,0.46100105,2.002968,2.7300115,-0.000385272,-0.000711087,0.002391019,1.2109263,0.44243489,0.000636276,-0.031908343,4.1302815,0.64427751,288.389,287.165,289.46,-0.52,NaN,NaN,NaN,-0.0285564222633639,444.87385102428,43.7206924913955,12.8855502,288.389,287.165,289.46,0.071342874724427+0i,0.000636276,20.8580815259414,455.534895391825,21.6880495981118,20.9429510405349,-9.9e+37,111.89,120.881,-9.9e+37
20260514184923.8,141.70299321413,9.788116,0.43101953,2.0030554,2.7301864,-0.000386905,-0.000715225,0.002349421,1.2109044,0.23284012,0.000635732,-0.1173562,4.1304564,0.6139577,288.381,287.173,289.463,-6.26,NaN,NaN,NaN,-0.0230269645992962,444.988791990537,40.7242189833506,12.279154,288.381,287.173,289.463,0.0580243692061294+0i,0.000635732,20.8600233388728,463.087541058012,22.3989175585293,20.9431871892838,566.022,-9.9e+37,264.083,408.907
20260514184925.9,143.729998916388,9.788105,0.57405251,2.002815,2.7298585,-0.000383856,-0.000711958,0.002398206,1.2109044,0.12882405,0.000635078,0.023406557,4.1308498,0.67283064,288.419,287.138,289.455,-8.84,NaN,NaN,NaN,-0.0382361364807764,444.773302323096,55.0195093938004,13.4566128,288.419,287.138,289.455,0.0541885710276104+0i,0.000635078,20.8643910301661,472.563383607718,22.5766656888104,20.9434233380326,9.9e+37,514.015,459.154,662.434
20260514184927.9,145.729998126626,9.7880722,0.62975979,2.0027713,2.7298476,-0.000386252,-0.000713483,0.002445031,1.2109044,0.41520541,0.000635296,0.10759259,4.1308826,0.66749016,288.378,287.151,289.474,-8.37,NaN,NaN,NaN,-0.0410008653128102,444.766139049612,60.5871186652862,13.3498032,288.378,287.151,289.474,0.114685125629251+0i,0.000635296,20.8647551894809,464.186153200972,22.4400225921609,20.9417702967905,-9.9e+37,371.053,164.305,-9.9e+37
20260514184929.9,147.7460000664,9.7874274,0.5950947,2.0029133,2.729782,-0.000383094,-0.00071479,0.002376427,1.2109809,0.11834605,0.000613735,-0.068675444,4.1307296,0.61742999,288.399,287.133,289.482,-7.72,NaN,NaN,NaN,-0.0320170782613616,444.723027972503,57.1225503632458,12.3485998,288.399,287.133,289.482,0.0971725781428551+0i,0.000613735,20.8630565195066,463.774486464033,22.4400225921609,20.9422425942883,146.532,-9.9e+37,563.237,535.166
20260514184931.9,149.745999276638,9.788105,0.53727478,2.0028259,2.7298476,-0.000386034,-0.000709998,0.002407789,1.2110028,0.32129523,0.000632791,0.11647323,4.130828,0.73521514,288.384,287.138,289.495,-7.23,NaN,NaN,NaN,-0.0375465359254292,444.766139049612,51.3437953662586,14.7043028,288.384,287.138,289.495,0.0595345319479548+0i,0.000632791,20.8641489974508,455.123228654886,22.5629640109328,20.9435414124071,182.098,520.245,380.348,176.019
20260514184933.9,151.757998019457,9.7883236,0.54913864,2.0029352,2.7293667,-0.000384074,-0.000713701,0.002316099,1.2109809,0.10693616,0.000636167,0.060617047,4.1302487,0.64839581,288.393,287.141,289.506,-6.44,NaN,NaN,NaN,-0.0306315505400363,444.450100680986,52.5295171773327,12.9679162,288.393,287.141,289.506,0.057898053649396+0i,0.000636167,20.8577173666266,454.711561917946,22.5492623330556,20.9436299009474,-9.9e+37,-9.9e+37,682.553,521.205
20260514184935.9,153.757997229695,9.7877553,0.64334014,2.0026292,2.7294979,-0.000386579,-0.000713374,0.002356935,1.2109263,0.26340656,0.00063388,-0.11922691,4.1305547,0.57852984,288.377,287.143,289.455,-5.68,NaN,NaN,NaN,-0.0499909789748756,444.536322835205,61.9443933800097,11.5705968,288.377,287.143,289.455,0.067956360327134+0i,0.00063388,20.8611147065752,455.672534726368,23.3422158000294,20.9434233380326,-9.9e+37,-9.9e+37,-9.9e+37,509.426
20260514184937.9,155.764997005463,9.7877006,0.61895335,2.0026182,2.7294323,-0.000383748,-0.000713483,0.00235247,1.2108826,0.17678142,0.00063388,0.074529651,4.1304345,0.69796819,288.396,287.127,289.465,-4.74,NaN,NaN,NaN,-0.0506869061408253,444.493211758096,59.5070796553803,13.9593638,288.396,287.127,289.465,0.0673369592009808+0i,0.00063388,20.8597801959157,443.313773751401,22.4535997093299,20.9436890726156,9.9e+37,574.144,427.927,556.57
20260514184939.9,157.772992551327,9.7877225,0.56241127,2.0026292,2.730099,-0.000383965,-0.000710216,0.002367498,1.2108826,0.43539645,0.000639216,-0.037287996,4.130511,0.60123615,288.376,287.154,289.449,-3.98,NaN,NaN,NaN,-0.0499909789748756,444.931354366461,53.8560371195198,12.024723,288.376,287.154,289.449,0.0738231063597721+0i,0.000639216,20.8606295309028,444.412385894362,22.5492623330556,20.9433348494923,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514184942,159.89399291575,9.7880067,0.33782191,2.0027385,2.7304487,-0.000384183,-0.000712721,0.002368913,1.2108716,0.21738937,0.000637474,0.00499128,4.1304455,0.57523649,288.4,287.138,289.441,-3.29,NaN,NaN,NaN,-0.0430759935894969,445.161170580869,31.4096745792367,11.5047298,288.4,287.138,289.441,0.0890022257594141+0i,0.000637474,20.8599023225151,458.693092486167,21.8794994062705,20.941622636582,9.9e+37,354.855,-9.9e+37,369.027
20260514184944.2,162.030996009707,9.7880395,0.07292033,2.002662,2.7309406,-0.000385817,-0.000710325,0.002359766,1.2111011,0.25685918,0.000638345,-0.17208037,4.130828,0.57326246,288.411,287.146,289.408,-2.73,NaN,NaN,NaN,-0.0479158506982031,445.484437941083,4.93434688707083,11.4652492,288.411,287.146,289.408,0.021056478891697+0i,0.000638345,20.8641489974508,464.04976513311,22.4810030650851,20.9430691149093,9.9e+37,224.653,131.399,666.289
20260514184946.3,164.144000038505,9.7884438,0.023174065,2.0026292,2.7307875,-0.000384292,-0.00071577,0.002375011,1.2107514,0.22923797,0.000639107,0.17502127,4.1306859,0.74107395,288.421,287.186,289.389,-2.86,NaN,NaN,NaN,-0.0499909789748756,445.383823521793,-0.0374946071789251,14.821479,288.421,287.186,289.389,0+0.000156659760470897i,0.000639107,20.8625713438342,463.912125798571,22.5629640109328,20.9456075794786,9.9e+37,915.492,388.114,293.768
20260514184948.3,166.203001141548,9.7880395,0.023182777,2.0029461,2.7306345,-0.00038157,-0.000713374,0.002396573,1.2111886,0.29200006,0.000635949,0.15717965,4.1302378,0.70343418,288.423,287.166,289.378,-2.96,NaN,NaN,NaN,-0.0299419499846891,445.283274820608,-0.0366238949134332,14.0686836,288.423,287.166,289.378,0+0.000566250010643033i,0.000635949,20.857596350269,455.534895391825,22.4945801822546,20.9463160257252,-9.9e+37,592.239,498.086,105.217
20260514184950.4,168.249992653728,9.7879192,0.023181252,2.0027385,2.7312029,-0.000385163,-0.000713265,0.00231207,1.2111667,0.19526141,0.00063682,-0.16099241,4.1302269,0.61078986,288.409,287.182,289.345,-3.04,NaN,NaN,NaN,-0.0430759935894969,445.656816531415,-0.0367763095375011,12.2157972,288.409,287.182,289.345,0+0.000461886587043661i,0.00063682,20.8574753339113,455.946562128773,22.5766656888104,20.9461686344788,-9.9e+37,-9.9e+37,446.286,447.688
20260514184952.4,170.288997888565,9.7874711,0.023180817,2.0027931,2.7317384,-0.000382005,-0.000717294,0.00240474,1.2111667,0.30774215,0.000637692,-0.15667005,4.130828,0.59602115,288.401,287.193,289.291,-3.1,NaN,NaN,NaN,-0.0396216642021017,446.008736985562,-0.0368197851843659,11.920423,288.401,287.193,289.291,0+0.000716451874525292i,0.000637692,20.8641489974508,454.711561917946,21.6880495981118,20.9465521744741,1086.46,-9.9e+37,-9.9e+37,510.989
20260514184954.4,172.307997196913,9.7877334,0.023181361,2.0026729,2.7312684,-0.000383203,-0.000715552,0.002386554,1.2111339,0.30212997,0.000635949,-0.12526445,4.1308936,0.61242234,288.4,287.203,289.269,-3.19,NaN,NaN,NaN,-0.047226250142856,445.699861890419,-0.0367654156397808,12.2484468,288.4,287.203,289.269,0+0.00141845886335602i,0.000635949,20.8648773160803,443.313773751401,20.594406582085,20.9477329182184,9.9e+37,-9.9e+37,-9.9e+37,579.837
20260514184956.5,174.362995103002,9.7877116,0.023180708,2.0026292,2.7312794,-0.00038255,-0.000712612,0.002360419,1.2111449,0.20406656,0.000635514,0.16919629,4.1304564,0.72803921,288.411,287.211,289.291,-3.23,NaN,NaN,NaN,-0.0499909789748756,445.707090882008,-0.0368306790820863,14.5607842,288.411,287.211,289.291,0+0.000515172390882201i,0.000635514,20.8600233388728,433.01334646114,20.526147314114,20.9467883232229,9.9e+37,835.399,330.042,487.628
20260514184958.6,176.480002328753,9.7877116,0.023180272,2.0026292,2.7313012,-0.000382441,-0.000710978,0.002382525,1.2111449,0.44205514,0.000615041,-0.003359537,4.1308936,0.69926457,288.395,287.187,289.278,-3.29,NaN,NaN,NaN,-0.0499909789748756,445.721417428974,-0.0368742546729672,13.9852914,288.395,287.187,289.278,0+0.00107892777700117i,0.000615041,20.8648773160803,432.190012987261,20.6218099378393,20.9475263553037,-9.9e+37,-9.9e+37,400.757,276.404
20260514185000.7,178.577999398112,9.7879848,0.023181252,2.0026838,2.7316073,-0.000382114,-0.000712394,0.002320999,1.2111667,0.21993411,0.000633554,0.00496946,4.1305657,0.57217887,288.383,287.206,289.213,-3.35,NaN,NaN,NaN,-0.0465366495874946,445.922580549449,-0.0367763095375011,11.4435774,288.383,287.206,289.213,0+0.000198004103216304i,0.000633554,20.8612368331747,432.190012987261,19.4734847710115,20.9464341000997,1399.668,-9.9e+37,-9.9e+37,389.053
20260514185002.9,180.729999393225,9.7880395,0.023181252,2.0029571,2.7312575,-0.000385163,-0.000712612,0.00234659,1.2111667,0.11639929,0.000628653,-0.000323637,4.1305766,0.55236323,288.393,287.201,289.129,-3.38,NaN,NaN,NaN,-0.029246022818711,445.692698616936,-0.0367763095375011,11.0472646,288.393,287.201,289.129,0+0.000495705600060255i,0.000628653,20.8613578495323,433.562652532622,19.4734847710115,20.9467883232229,9.9e+37,343.923,-9.9e+37,532.372
20260514185004.9,182.753997668624,9.788116,0.023180817,2.0028696,2.7317165,-0.000381352,-0.000711741,0.002413343,1.2111339,0.31143924,0.000635514,0.11534289,4.1307624,0.73216952,288.397,287.238,289.058,-3.4,NaN,NaN,NaN,-0.0347818070933954,445.994344720491,-0.0368197851843659,14.6433904,288.397,287.238,289.058,0+0.000118930851805558i,0.000635514,20.8634206788213,433.01334646114,19.4460814152567,20.9463160257252,9.9e+37,1030.86,389.901,109.251
20260514185007,184.843998402357,9.7881269,0.023181579,2.0030554,2.7314105,-0.000383856,-0.00071577,0.002402998,1.2112104,0.33898298,0.000636712,-0.00760477,4.1302378,0.7407193,288.394,287.252,288.979,-3.43,NaN,NaN,NaN,-0.0230269645992962,445.793247318121,-0.03674362784434,14.814386,288.394,287.252,288.979,0+0.000812055084182061i,0.000636712,20.857596350269,431.914734318184,19.4597830931339,20.9472313038487,-9.9e+37,386.692,669.653,-9.9e+37
20260514185009,186.87900044024,9.7878864,0.023180926,2.0027057,2.7311919,-0.000380154,-0.000715007,0.002432399,1.2111558,0.44332642,0.000632138,0.12896919,4.1302596,0.69517028,288.4,287.276,288.951,-3.47,NaN,NaN,NaN,-0.0451511218661693,445.649587539827,-0.0368088912866456,13.9034056,288.4,287.276,288.951,0+0.00133058234155401i,0.000632138,20.8578383829843,432.739319058744,19.4460814152567,20.947880578427,-9.9e+37,277.607,255.637,-9.9e+37
20260514185011,188.886995986104,9.7874165,0.023180599,2.0028587,2.7311045,-0.000381025,-0.00071479,0.002397444,1.2110902,0.27159514,0.000632138,0.15098475,4.1307405,0.73627909,288.425,287.31,288.959,-3.52,NaN,NaN,NaN,-0.0354714076487426,445.592149915751,-0.0368415729798066,14.7255818,288.425,287.31,288.959,0+0.00166715361390396i,0.000632138,20.8631775358642,433.42626446476,21.291697425333,20.9482348015503,-9.9e+37,700.379,597.361,-9.9e+37
20260514185013.1,191.000000014901,9.7873618,0.023180272,2.0027603,2.7311045,-0.00038059,-0.000712285,0.002379803,1.2111121,0.4283351,0.000632356,-0.003157972,4.1303034,0.69870696,288.395,287.332,288.905,-3.55,NaN,NaN,NaN,-0.0416967924787883,445.592149915751,-0.0368742546729672,13.9741392,288.395,287.332,288.905,0+0.00130125097982051i,0.000632356,20.8583246688985,434.387237273182,22.4400225921609,20.9477036013464,-9.9e+37,-9.9e+37,587.496,-9.9e+37
20260514185015.2,193.047001585364,9.7877006,0.023180599,2.0026292,2.7307329,-0.000384945,-0.000715116,0.002376645,1.2111011,0.37856299,0.000636603,-0.092885446,4.1304455,0.61539376,288.389,287.333,288.843,-3.55,NaN,NaN,NaN,-0.0499909789748756,445.347941436272,-0.0368415729798066,12.3078752,288.389,287.333,288.843,0+0.00126954670978398i,0.000636603,20.8599023225151,432.327652321796,25.0920446256723,20.947614843844,769.481,-9.9e+37,-9.9e+37,134.628
20260514185017.2,195.069994032383,9.788116,0.023180055,2.0028696,2.7310389,-0.000384074,-0.00071675,0.00237806,1.2110793,0.44089953,0.000624298,0.079751191,4.1307515,0.71521946,288.392,287.363,288.827,-3.55,NaN,NaN,NaN,-0.0347818070933954,445.549038838642,-0.0368959425243918,14.3043892,288.392,287.363,288.827,0+0.000837218755844921i,0.000624298,20.8632996624637,433.01334646114,28.2225043385174,20.9469359834315,9.9e+37,716.268,-9.9e+37,-9.9e+37
20260514185019.3,197.187001258135,9.7881269,0.023180708,2.0029024,2.7304378,-0.000382767,-0.000714572,0.002442853,1.2110465,0.24256406,0.000636712,-0.00738762,4.1307078,0.76241512,288.386,287.379,288.821,-3.54,NaN,NaN,NaN,-0.032706678816723,445.154007307386,-0.0368306790820863,15.2483024,288.386,287.379,288.821,0-0.000126904956283749i,0.000636712,20.8628144867913,433.288625130217,33.1985800614398,20.9455190909383,592.902,816.882,685.405,-9.9e+37
20260514185021.5,199.327997490764,9.7885641,0.023180381,2.0026182,2.7302192,-0.000382114,-0.000716205,0.002355628,1.2110902,0.13569989,0.000636385,-0.001230412,4.1304017,0.57110401,288.395,287.401,288.783,-3.5,NaN,NaN,NaN,-0.0506869061408253,445.010347529092,-0.0368633607752469,11.4220802,288.395,287.401,288.783,0+0.000669292107891278i,0.000636385,20.8594160366009,443.863079822884,40.1841936861333,20.9460798769763,-9.9e+37,313.085,287.303,283.732
20260514185023.5,201.358996331692,9.7888045,0.023180708,2.0028259,2.7304924,-0.000380154,-0.000717403,0.002421074,1.2111121,0.3911307,0.000633445,-0.007420251,4.1308936,0.59028566,288.383,287.418,288.745,-3.52,NaN,NaN,NaN,-0.0375465359254292,445.189889392907,-0.0368306790820863,11.8057132,288.383,287.418,288.745,0-0.000732579149456368i,0.000633445,20.8648773160803,443.450161819263,46.3631521659768,20.944072612611,-9.9e+37,-9.9e+37,-9.9e+37,150.384
20260514185025.5,203.382994607091,9.7887608,0.023181144,2.0027275,2.7304597,-0.000383639,-0.000716314,0.00238209,1.2110356,0.19013918,0.000634751,-0.10804319,4.1315821,0.60505108,288.403,287.439,288.723,-3.45,NaN,NaN,NaN,-0.0437719207554323,445.168399572457,-0.0367871034912053,12.1010216,288.403,287.439,288.723,0-6.95411730287063e-05i,0.000634751,20.8725213309647,444.412385894362,53.376044585717,20.9446629844831,9.9e+37,223.912,177.127,595.621
20260514185027.5,205.401993915439,9.7882362,0.023181252,2.0028587,2.7299678,-0.000382659,-0.000711741,0.002381327,1.2110793,0.40538979,0.000638672,-0.012395252,4.1309154,0.61405264,288.392,287.464,288.688,-3.5,NaN,NaN,NaN,-0.0354714076487426,444.845132212243,-0.0367763095375011,12.2810528,288.392,287.464,288.688,0-0.000371299042178102i,0.000638672,20.8651193487956,454.573922583408,60.7444332660211,20.9438071469901,9.9e+37,287.39,-9.9e+37,274.368
