DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260514164846,109.746005013585,9.7873946,0.5619475,2.0027822,2.7304924,-0.000364909,-0.000711849,0.002317841,1.2095601,0.15337454,0.000627238,0.014097946,4.131593,0.70553807,288.559,287.389,289.591,41.16,NaN,NaN,NaN,-0.0403112647574631,445.189889392907,53.8096860833206,14.1107614,288.559,287.389,289.591,-0.0351773411297377+0i,0.000627238,20.8726423473223,462.401846918672,22.4400225921609,20.939733446591,1620.22,563.956,553.864,565.083
20260514164848.1,111.770003288984,9.7877771,0.54108862,2.0026401,2.7301318,-0.000365889,-0.000709998,0.002371853,1.2096257,0.1214124,0.000634316,0.040627522,4.1313198,0.65555101,288.567,287.411,289.601,-18.64,NaN,NaN,NaN,-0.0493013784195284,444.952909905016,51.7249658514082,13.1110202,288.567,287.411,289.601,0.00237237271384925+0i,0.000634316,20.8696091666885,454.024616511926,21.6470691251875,20.9386707772211,298.717,-9.9e+37,562.514,677.562
20260514164850.2,113.867004588246,9.7880832,0.45555473,2.0030445,2.7300553,-0.000364364,-0.000714572,0.002340492,1.209735,0.28044285,0.000634534,-0.00707771,4.1310029,0.69914236,288.554,287.392,289.604,11.02,NaN,NaN,NaN,-0.0237165651546434,444.902635554424,43.1763653993623,13.9828472,288.554,287.392,289.604,-0.0112689915408612+0i,0.000634534,20.8660908103822,454.162255846469,22.5082818601313,20.9391430747188,-9.9e+37,-9.9e+37,544.846,542.233
20260514164852.2,115.88300652802,9.7877771,0.61559673,2.0026729,2.7299897,-0.000364037,-0.000709672,0.002337878,1.209571,0.361566,0.000632247,0.167901,4.1310684,0.71842003,288.559,287.392,289.604,11.07,NaN,NaN,NaN,-0.047226250142856,444.859524477314,59.1716055731265,14.3684006,288.559,287.392,289.604,-0.0128677258029976+0i,0.000632247,20.8668180187699,443.725440488341,22.5492623330556,20.9393499065957,-9.9e+37,212.429,364.427,-9.9e+37
20260514164854.2,117.887008935213,9.7880395,0.6202159,2.0027275,2.7304378,-0.000362404,-0.00070684,0.002389712,1.2095601,0.22205005,0.000639107,-0.16815849,4.1315821,0.58374809,288.551,287.384,289.601,15.29,NaN,NaN,NaN,-0.0437719207554323,445.154007307386,59.6332639725057,11.6749618,288.551,287.384,289.601,-0.0297651499788799+0i,0.000639107,20.8725213309647,444.13710722528,22.5082818601313,20.9398811067996,-9.9e+37,-9.9e+37,205.165,460.26
20260514164856.3,119.988003373146,9.7877225,0.35990842,2.0026401,2.7295853,-0.000362295,-0.000711305,0.002327642,1.2095601,0.33060125,0.000635732,-0.004688934,4.131593,0.74741728,288.532,287.403,289.61,15.38,NaN,NaN,NaN,-0.0493013784195284,444.59376045928,33.6170890832434,14.9483456,288.532,287.403,289.61,-0.0181812734583701+0i,0.000635732,20.8726423473223,442.626828345385,21.7154529538666,20.9397630324251,9.9e+37,419.77,491.084,388.319
20260514164858.3,122.000002115965,9.7878974,0.59804321,2.0027494,2.7293339,-0.000360335,-0.000708909,0.002361835,1.2095929,0.2255769,0.000633445,-0.11072505,4.1309482,0.56968214,288.543,287.368,289.634,32.77,NaN,NaN,NaN,-0.0423863930341355,444.428545142431,57.4172362932189,11.3936428,288.543,287.368,289.634,-0.00414132329092629+0i,0.000633445,20.8654835081104,444.686413296762,21.6060886522637,20.9390841720127,310.66,-9.9e+37,-9.9e+37,644.224
20260514164900.4,124.090002849698,9.7877771,0.72387181,2.0026292,2.7294979,-0.000361642,-0.000712394,0.002339947,1.2096147,0.26288168,0.000634207,0.00582934,4.131593,0.60721717,288.559,287.36,289.61,143.63,NaN,NaN,NaN,-0.0499909789748756,444.536322835205,69.9930518774312,12.1443434,288.559,287.36,289.61,-0.00812216074210813+0i,0.000634207,20.8726423473223,443.863079822884,22.5766656888104,20.939172660553,9.9e+37,218.532,-9.9e+37,361.717
20260514164902.4,126.102001592517,9.7884111,0.65141744,2.0026401,2.7294323,-0.000361751,-0.000709018,0.002328949,1.2096147,0.41973949,0.000631702,0.12826753,4.1311996,0.73333822,288.548,287.365,289.618,89.23,NaN,NaN,NaN,-0.0493013784195284,444.493211758096,62.7516711786848,14.6667644,288.548,287.365,289.618,0.00901368638795154+0i,0.000631702,20.8682746560289,444.412385894362,22.5492623330556,20.9386414603491,1517.629,768.186,98.518,-9.9e+37
20260514164904.5,128.250008448958,9.7878864,0.47374337,2.0027057,2.7287219,-0.000362404,-0.000711414,0.002388188,1.2095929,0.43722099,0.000637692,-0.00084492,4.131593,0.77532983,288.551,287.36,289.629,1.6,NaN,NaN,NaN,-0.0451511218661693,444.026350337692,44.9942111225733,15.5065966,288.551,287.36,289.629,-0.017299109410152+0i,0.000637692,20.8726423473223,444.548773962228,22.5492623330556,20.9395564695104,-9.9e+37,327.021,572.178,-9.9e+37
20260514164906.6,130.270003527403,9.7881378,0.63083574,2.0028915,2.7291809,-0.000357177,-0.000711632,0.002331998,1.2094399,0.33714317,0.000634098,0.11031519,4.131451,0.72870923,288.543,287.354,289.612,7.36,NaN,NaN,NaN,-0.0333962793720701,444.327996441247,60.6946534290668,14.5741846,288.543,287.354,289.612,-0.0399584908018248+0i,0.000634098,20.8710658039475,445.098080033701,22.4945801822546,20.9401764272167,376.438,640.266,422.316,-9.9e+37
20260514164908.6,132.30900876224,9.787799,0.48265217,2.0026401,2.7289186,-0.000358375,-0.000712285,0.00239984,1.2095601,0.14585597,0.000635296,0.007809225,4.1313198,0.71146562,288.586,287.357,289.569,8.76,NaN,NaN,NaN,-0.0493013784195284,444.155617850915,45.8845923703709,14.2293124,288.586,287.357,289.569,-0.00881228742954133+0i,0.000635296,20.8696091666885,432.327652321796,22.5356852158861,20.9394972978421,-9.9e+37,351.173,755.823,257.331
20260514164910.6,134.316008538008,9.7878427,0.41523378,2.002651,2.7283393,-0.000364255,-0.000712394,0.0023761,1.2095273,0.36941522,0.000634751,0.10743916,4.1314072,0.69934423,288.546,287.36,289.539,9.43,NaN,NaN,NaN,-0.0486117778641528,443.774912866624,39.1465277362218,13.9868846,288.546,287.36,289.539,-0.0299098308952418+0i,0.000634751,20.8705795180333,425.460700794957,23.3694945950756,20.9404714786718,-9.9e+37,337.043,516.472,-9.9e+37
20260514164912.6,136.332000419497,9.7880832,0.51225287,2.0027494,2.7286016,-0.000358048,-0.000709236,0.002329711,1.2095819,0.36971421,0.000638454,-0.091201491,4.131604,0.58739936,288.54,287.338,289.533,9.85,NaN,NaN,NaN,-0.0423863930341355,443.947291456957,48.8430051983257,11.7479872,288.54,287.338,289.533,-0.0488452455761247+0i,0.000638454,20.8727644739218,423.263476509037,23.3831962729532,20.9410618505439,-9.9e+37,-9.9e+37,188.527,-9.9e+37
20260514164914.6,138.352005556226,9.7880176,0.52263265,2.0028696,2.7274868,-0.000362622,-0.000713047,0.002370547,1.2094945,0.33384439,0.000619833,0.1152757,4.1309482,0.76294109,288.559,287.332,289.555,10.25,NaN,NaN,NaN,-0.0347818070933954,443.214666018519,49.8804020944582,15.2588218,288.559,287.332,289.555,-0.0349015532073979+0i,0.000619833,20.8654835081104,427.795564415416,23.1097855189464,20.9404714786718,1049.683,835.944,609.959,-9.9e+37
20260514164916.7,140.39100073278,9.7885094,0.60697492,2.0027057,2.727465,-0.000361315,-0.000711305,0.002373922,1.2094836,0.41905854,0.000630396,-0.027550567,4.1309701,0.6308783,288.548,287.327,289.552,10.53,NaN,NaN,NaN,-0.0451511218661693,443.200339471553,58.3099072584181,12.617566,288.548,287.327,289.552,-0.0857356625473496+0i,0.000630396,20.8657266510675,439.468631251039,22.4810030650851,20.9417998826247,-9.9e+37,94.317,247.996,-9.9e+37
20260514164918.7,142.406006902456,9.7879629,0.54477697,2.002815,2.7268311,-0.000364037,-0.000708909,0.002377843,1.2095601,0.37705927,0.00063388,-0.036092542,4.1309373,0.62196077,288.538,287.324,289.561,10.64,NaN,NaN,NaN,-0.0382361364807764,442.783752401742,52.0935943620173,12.4392154,288.538,287.324,289.561,-0.0626314698365876+0i,0.00063388,20.8653624917527,443.176134416863,21.6607708030651,20.9411210222122,564.3,333.895,127.757,-9.9e+37
20260514164920.7,144.409999251366,9.7881488,0.52001479,2.0028805,2.7273447,-0.000362731,-0.000711087,0.002359548,1.2095601,0.44281027,0.000634316,0.091758331,4.1315165,0.72888928,288.54,287.324,289.55,10.79,NaN,NaN,NaN,-0.0340922065380482,443.121280590818,49.6187626533034,14.5777856,288.54,287.324,289.55,-0.0186837466863066+0i,0.000634316,20.8717930123352,442.626828345385,21.6744724809419,20.9396449580507,1122.04,892.473,284.932,-9.9e+37
20260514164922.7,146.426001191139,9.7879629,0.60244414,2.0027931,2.7268311,-0.000362731,-0.000710978,0.002359548,1.2094617,0.10223294,0.000632682,0.028263191,4.1309373,0.65588166,288.559,287.319,289.572,10.79,NaN,NaN,NaN,-0.0396216642021017,442.783752401742,57.8570829105938,13.1176332,288.559,287.319,289.572,-0.0104025234182807+0i,0.000632682,20.8653624917527,444.412385894362,21.6607708030651,20.9392907349274,567.928,528.251,746.804,430.146
20260514164924.8,148.465006425977,9.7877225,0.59467894,2.0026401,2.7269622,-0.00036382,-0.000714027,0.00235149,1.2095054,0.42160658,0.000635078,0.10222394,4.1311777,0.68236909,288.554,287.335,289.593,10.93,NaN,NaN,NaN,-0.0493013784195284,442.869908837855,57.0809976392444,13.6473818,288.554,287.335,289.593,-0.00766783166643471+0i,0.000635078,20.8680315130718,444.548773962228,21.6197903301413,20.9392022463871,-9.9e+37,510.343,342.005,-9.9e+37
20260514164926.8,150.55500715971,9.787952,0.65352242,2.0026729,2.7272354,-0.000366215,-0.000715661,0.002325246,1.2095054,0.24900013,0.000637909,-0.00734506,4.131287,0.7301431,288.557,287.343,289.591,11.04,NaN,NaN,NaN,-0.047226250142856,443.04945070167,62.9620513330253,14.602862,288.557,287.343,289.591,-0.0117955852602649+0i,0.000637909,20.8692450073737,443.038495082324,21.6333674473103,20.9393499065957,-9.9e+37,504.286,790.883,133.015
20260514164929,152.691004425287,9.7880285,0.4777831,2.0027166,2.727312,-0.000364255,-0.000712176,0.002364775,1.209571,0.12727778,0.000632682,-0.000597836,4.1309591,0.52436553,288.565,287.349,289.604,11.07,NaN,NaN,NaN,-0.0444615213108221,443.099790770368,45.3979579614478,10.4873106,288.565,287.349,289.604,-0.00980775132785041+0i,0.000632682,20.865604524468,433.150985795683,20.5671277870379,20.9395860553446,-9.9e+37,-9.9e+37,137.686,407.818
20260514164931,154.710999503732,9.7881378,0.7817059,2.0030226,2.7271589,-0.000363711,-0.00070978,0.002360311,1.2094399,0.41814518,0.000633336,-0.032758273,4.1312542,0.62118163,288.554,287.351,289.604,11.23,NaN,NaN,NaN,-0.0251020928759687,442.999176351078,75.773223081122,12.4236326,288.554,287.351,289.604,-0.0197493607587348+0i,0.000633336,20.868880848059,432.876958393278,20.5671277870379,20.9397926182593,211.149,362.333,-9.9e+37,-9.9e+37
20260514164933,156.711008772254,9.7883564,0.4973925,2.002651,2.7274431,-0.000364473,-0.000711632,0.002369131,1.2095273,0.30245297,0.000633771,0.11984158,4.1311996,0.77618865,288.559,287.365,289.582,11.59,NaN,NaN,NaN,-0.0486117778641528,443.185947206481,47.3578001445211,15.523773,288.559,287.365,289.582,-0.00906614283500647+0i,0.000633771,20.8682746560289,432.876958393278,20.6081082599621,20.9395564695104,1054.855,940.269,603.665,-9.9e+37
20260514164935.1,158.824002742767,9.7881269,0.54143454,2.0028696,2.7279459,-0.000366215,-0.000711196,0.002381436,1.2095492,0.23031719,0.000635405,-0.00737234,4.1309701,0.71859899,288.554,287.357,289.563,11.26,NaN,NaN,NaN,-0.0347818070933954,443.516377840179,51.7595384853474,14.3719798,288.554,287.357,289.563,-0.0578821971388796+0i,0.000635405,20.8657266510675,433.288625130217,20.594406582085,20.9412095107525,-9.9e+37,471.439,790.686,252.984
20260514164937.1,160.848001018167,9.7881269,0.46107853,2.0030554,2.7277491,-0.000364691,-0.000710978,0.002354212,1.209571,0.22467663,0.000636712,0.11976574,4.1311449,0.72195343,288.573,287.351,289.55,12.75,NaN,NaN,NaN,-0.0230269645992962,443.387044608851,43.7284361537383,14.4390686,288.573,287.351,289.55,-0.00309710771471867+0i,0.000636712,20.8676673537571,443.999467890746,20.6081082599621,20.9391137578468,-9.9e+37,299.781,722.535,282.007
20260514164939.3,162.988001480699,9.787952,0.71778057,2.002815,2.727465,-0.000363275,-0.000710325,0.002337225,1.2094071,0.41686407,0.000636276,-0.00108863,4.1315384,0.73493579,288.551,287.368,289.514,12.59,NaN,NaN,NaN,-0.0382361364807764,443.200339471553,69.3842688907399,14.6987158,288.551,287.368,289.514,-0.0837590975931217+0i,0.000636276,20.8720361552923,443.863079822884,21.7154529538666,20.9414456595014,-9.9e+37,-9.9e+37,745.099,-9.9e+37
20260514164941.3,165.000000223517,9.7881597,0.48445052,2.0029898,2.7278256,-0.000366324,-0.000711305,0.002351599,1.2095601,0.43738576,0.000614606,-0.042460746,4.1313198,0.61380602,288.538,287.379,289.523,12.66,NaN,NaN,NaN,-0.0271772211526553,443.437318959444,46.0643266911523,12.2761204,288.538,287.379,289.523,-0.0350499431894977+0i,0.000614606,20.8696091666885,442.626828345385,21.6744724809419,20.940264915757,-9.9e+37,-9.9e+37,-9.9e+37,-9.9e+37
20260514164943.4,167.117007449269,9.7881378,0.54129377,2.0030117,2.7278256,-0.000363493,-0.000712285,0.002372834,1.2095054,0.3240975,0.000637038,-0.00656265,4.1309373,0.75977544,288.548,287.387,289.528,12.7,NaN,NaN,NaN,-0.02579169343133,443.437318959444,51.7454693662458,15.1955088,288.548,287.387,289.528,-0.016362579522019+0i,0.000637038,20.8653624917527,443.725440488341,21.7291546317433,20.9395268836763,1070.359,393.62,692.944,161.661
20260514164945.4,169.137002527714,9.7881269,0.54594244,2.0028805,2.7279787,-0.000361751,-0.000709127,0.002368369,1.2095054,0.15365171,0.000636058,-0.11994361,4.13144,0.6174289,288.562,287.387,289.531,13.77,NaN,NaN,NaN,-0.0340922065380482,443.537933378734,52.2100761140906,12.348578,288.562,287.387,289.531,-0.0252450232318311+0i,0.000636058,20.870943677348,444.13710722528,22.4945801822546,20.9397926182593,430.061,-9.9e+37,469.088,641.884
20260514164947.4,171.156001836061,9.788728,0.57230436,2.0029133,2.7274978,-0.000353148,-0.000711087,0.002348332,1.2095164,0.39664031,0.000634751,0.16155986,4.1307624,0.72590695,288.548,287.403,289.577,23.67,NaN,NaN,NaN,-0.0320170782613616,443.221895010108,54.8447922626113,14.518139,288.548,287.403,289.577,-0.0273091126064154+0i,0.000634751,20.8634206788213,454.847949985808,22.521983538009,20.9396153722166,450.583,382.545,184.332,-9.9e+37
20260514164949.5,173.17600697279,9.7885641,0.41815282,2.0026401,2.7277163,-0.000350752,-0.000710869,0.002365755,1.2095819,0.12471773,0.000633009,-0.1461113,4.1314728,0.62619474,288.548,287.387,289.563,6.77,NaN,NaN,NaN,-0.0493013784195284,443.365489070296,39.4382683160497,12.5238948,288.548,287.387,289.563,-0.0182951215553696+0i,0.000633009,20.8713078366628,454.024616511926,22.603944483857,20.939438395136,462.117,-9.9e+37,431.197,580.44
20260514164951.5,175.188005715609,9.7879192,0.58011649,2.0027713,2.7274431,-0.000349228,-0.000713265,0.002405829,1.2095273,0.26990483,0.000628871,-0.13425726,4.1309701,0.59310103,288.559,287.406,289.585,13.48,NaN,NaN,NaN,-0.0410008653128102,443.185947206481,55.6255679066215,11.8620206,288.559,287.406,289.585,-0.0341647509352974+0i,0.000628871,20.8657266510675,455.397256057291,22.5766656888104,20.9398222040934,1371.754,-9.9e+37,-9.9e+37,582.529
20260514164953.6,177.328006178141,9.7870121,0.51460884,2.0026401,2.7275415,-0.000340625,-0.000706949,0.002366844,1.2095382,0.13546527,0.000624189,-0.000774573,4.1314838,0.55523316,288.578,287.411,289.566,13.45,NaN,NaN,NaN,-0.0493013784195284,443.250613822145,49.0784703011874,11.1046632,288.578,287.411,289.566,-0.0199669605265073+0i,0.000624189,20.8714299632622,454.711561917946,22.5903673666876,20.9394088093018,9.9e+37,340.266,-9.9e+37,608.196
20260514164955.7,179.445003345609,9.7878427,0.60028241,2.0027057,2.7280005,-0.000342149,-0.000709563,0.002383287,1.2094945,0.25645652,0.000633118,0.00559473,4.1315056,0.58662239,288.567,287.414,289.588,13.42,NaN,NaN,NaN,-0.0451511218661693,443.5522599257,57.6410309333577,11.7324478,288.567,287.414,289.588,-0.0349685086837894+0i,0.000633118,20.8716719959775,455.397256057291,21.9067782013171,20.9398515209654,9.9e+37,491.501,-9.9e+37,343.256
20260514164957.8,181.465008482337,9.7877662,0.5332765,2.002662,2.7282737,-0.000345416,-0.000710869,0.002378169,1.2094508,0.33302378,0.000636167,-0.1218358,4.1313963,0.59893584,288.546,287.419,289.596,13.45,NaN,NaN,NaN,-0.0479158506982031,443.731801789515,50.9441912068382,11.9787168,288.546,287.419,289.596,-0.0295654014556693+0i,0.000636167,20.8704585016756,456.633507534789,22.111929687353,20.939704129719,9.9e+37,356.509,-9.9e+37,346.717
20260514164959.8,183.496007323265,9.7882362,0.55448021,2.0028915,2.7285579,-0.000345199,-0.000709563,0.002382852,1.2094617,0.24360946,0.000637038,0.15897474,4.1313963,0.75390027,288.559,287.422,289.629,13.48,NaN,NaN,NaN,-0.0333962793720701,443.918572644919,53.0633751337127,15.0780054,288.559,287.422,289.629,-0.00215431771897096+0i,0.000637038,20.8704585016756,455.672534726368,21.701751275989,20.9387888515955,9.9e+37,1104.058,449.593,314.283
20260514165002,185.675999522209,9.7878864,0.58928936,2.0026729,2.7283612,-0.000338883,-0.000710325,0.002354975,1.2094399,0.13552747,0.000638127,-0.000699653,4.1304017,0.5314476,288.562,287.427,289.648,13.5,NaN,NaN,NaN,-0.047226250142856,443.789305131696,56.5423413706666,10.628952,288.562,287.427,289.648,-0.0191338628473328+0i,0.000638127,20.8594160366009,444.13710722528,21.6880495981118,20.9395860553446,-9.9e+37,-9.9e+37,-9.9e+37,480.765
20260514165004,187.684005126357,9.7878974,0.42399201,2.0027494,2.7287109,-0.000336378,-0.000705534,0.002368695,1.2095273,0.14775798,0.00062702,0.015543424,4.1309591,0.64103438,288.562,287.427,289.61,13.51,NaN,NaN,NaN,-0.0423863930341355,444.019121346103,40.0218604135631,12.8206876,288.562,287.427,289.61,-0.0211200078758322+0i,0.00062702,20.865604524468,445.098080033701,21.6607708030651,20.9397630324251,1527.429,755.983,577.92,470.991
20260514165006,189.73100669682,9.788105,0.42167424,2.0030445,2.7288312,-0.000337685,-0.000706405,0.002369567,1.2094399,0.12665033,0.000637692,0.049662806,4.1310247,0.66366322,288.565,287.417,289.601,13.5,NaN,NaN,NaN,-0.0237165651546434,444.098180226839,39.7902131721044,13.2732644,288.565,287.417,289.601,-0.0100806687846324+0i,0.000637692,20.8663328430975,455.534895391825,21.6880495981118,20.9391137578468,-9.9e+37,-9.9e+37,595.607,618.293
20260514165008.1,191.766008734703,9.7881488,0.55015567,2.0030554,2.7289732,-0.000335289,-0.000707167,0.002380456,1.2095492,0.21676737,0.000636385,0.091077081,4.1311996,0.68390008,288.554,287.389,289.588,13.57,NaN,NaN,NaN,-0.0230269645992962,444.191499936436,52.6311632397033,13.6780016,288.554,287.389,289.588,-0.051953823781464+0i,0.000636385,20.8682746560289,463.500459061628,22.4400225921609,20.9402945015912,-9.9e+37,228.817,544.818,436.686
20260514165010.1,193.77300851047,9.7877553,0.62149045,2.0026292,2.7295088,-0.000337576,-0.000707058,0.002390148,1.2094399,0.15417659,0.000633663,-0.11289729,4.1313307,0.57914093,288.565,287.373,289.563,13.59,NaN,NaN,NaN,-0.0499909789748756,444.543486108688,59.7606476178205,11.5828186,288.565,287.373,289.563,-0.0256871966872174+0i,0.000633663,20.8697301830461,456.22184079785,21.6333674473103,20.9395268836763,-9.9e+37,-9.9e+37,231.407,672.847
20260514165012.1,195.793003588915,9.787799,0.51002022,2.0026182,2.7295197,-0.000357613,-0.000710543,0.002352143,1.2095601,0.14316064,0.000634098,0.023548121,4.1313198,0.66397749,288.567,287.37,289.596,13.59,NaN,NaN,NaN,-0.0506869061408253,444.550649382171,48.6198651914903,13.2795498,288.567,287.37,289.596,-0.0691533139794006+0i,0.000634098,20.8696091666885,443.587801153806,21.7427317489128,20.9414160736672,9.9e+37,76.555,387.393,731.463
20260514165014.2,197.899007052183,9.788116,0.44045431,2.0030663,2.730099,-0.000362622,-0.000709889,0.002382743,1.2096147,0.26823634,0.000633989,-0.00695331,4.1302924,0.72158569,288.551,287.34,289.588,13.59,NaN,NaN,NaN,-0.0223373640439348,444.931354366461,41.6671687845692,14.4317138,288.551,287.34,289.588,-0.0157141774109801+0i,0.000633989,20.858202542299,444.274746559823,22.5356852158861,20.9395268836763,255.698,-9.9e+37,461.868,480.36
20260514165016.2,199.90600682795,9.7885641,0.52933062,2.0027275,2.7299678,-0.000363929,-0.000709345,0.002395593,1.209418,0.3454627,0.000636929,0.17221136,4.1309701,0.72626706,288.557,287.354,289.596,13.64,NaN,NaN,NaN,-0.0437719207554323,444.845132212243,50.5498241138448,14.5253412,288.557,287.354,289.596,-0.0367504606521622+0i,0.000636929,20.8657266510675,432.739319058744,22.5903673666876,20.9404418928376,-9.9e+37,199.388,358.456,-9.9e+37
20260514165018.2,201.926001906395,9.7884657,0.49442108,2.0026401,2.7301864,-0.000362513,-0.000710216,0.002360311,1.2095382,0.31383339,0.000635078,-0.14463378,4.1307078,0.60526387,288.538,287.332,289.612,13.61,NaN,NaN,NaN,-0.0493013784195284,444.988791990537,47.0608244971465,12.1052774,288.538,287.332,289.612,-0.0557546583051107+0i,0.000635078,20.8628144867913,425.323061460419,22.5766656888104,20.9413275851269,-9.9e+37,-9.9e+37,-9.9e+37,224.139
20260514165020.2,203.949004411697,9.7888373,0.50749948,2.0029352,2.731028,-0.000358919,-0.000708038,0.002332324,1.2094836,0.33642514,0.00063486,0.17187199,4.1305985,0.74326296,288.565,287.33,289.612,13.62,NaN,NaN,NaN,-0.0306315505400363,445.541875565159,48.3679323131483,14.8652592,288.565,287.33,289.612,-0.0646638294024709+0i,0.00063486,20.8616009924894,425.049034058018,21.7291546317433,20.9416522224161,9.9e+37,771.182,330.4,-9.9e+37
20260514165022.2,205.953006818891,9.7888045,0.47629357,2.0027822,2.7311045,-0.000362622,-0.000710652,0.002312832,1.2093852,0.3442678,0.000635296,0.15104695,4.1308717,0.74198731,288.543,287.321,289.601,13.64,NaN,NaN,NaN,-0.0403112647574631,445.592149915751,45.2490883516203,14.8397462,288.543,287.321,289.601,-0.0683180915119086+0i,0.000635296,20.8646341731232,425.460700794957,21.6333674473103,20.9418587853308,-9.9e+37,561.744,486.549,-9.9e+37
