"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:00:40.600","12.987","12.976","12.889","12.595","9.513","9.842"
"00:00:40.700","12.987","12.976","12.892","12.598","9.514","9.841"
"00:00:40.800","12.988","12.977","12.894","12.601","9.515","9.841"
"00:00:40.900","12.988","12.977","12.897","12.603","9.516","9.840"
"00:00:41.000","12.989","12.978","12.900","12.606","9.517","9.840"
"00:00:41.100","12.989","12.976","12.899","12.604","9.517","9.841"
"00:00:41.200","12.990","12.974","12.897","12.602","9.517","9.842"
"00:00:41.300","12.990","12.973","12.896","12.600","9.517","9.843"
"00:00:41.400","12.991","12.971","12.895","12.597","9.517","9.844"
"00:00:41.500","12.991","12.970","12.894","12.595","9.517","9.845"
"00:00:41.600","12.992","12.968","12.893","12.593","9.517","9.846"
"00:00:41.700","12.992","12.966","12.892","12.591","9.517","9.847"
"00:00:41.800","12.993","12.968","12.893","12.590","9.517","9.847"
"00:00:41.900","12.993","12.971","12.894","12.589","9.517","9.846"
"00:00:42.000","12.994","12.973","12.895","12.588","9.517","9.845"
"00:00:42.100","12.994","12.975","12.896","12.587","9.517","9.845"
"00:00:42.200","12.995","12.977","12.897","12.586","9.517","9.844"
"00:00:42.300","12.996","12.979","12.898","12.585","9.517","9.844"
"00:00:42.400","12.996","12.981","12.899","12.584","9.517","9.843"
"00:00:42.500","13.001","12.985","12.901","12.587","9.517","9.844"
"00:00:42.600","13.006","12.989","12.903","12.590","9.518","9.844"
"00:00:42.700","13.010","12.992","12.904","12.593","9.518","9.845"
"00:00:42.800","13.015","12.996","12.906","12.596","9.519","9.845"
"00:00:42.900","13.020","13.000","12.907","12.600","9.519","9.846"
"00:00:43.000","13.025","13.003","12.909","12.603","9.520","9.847"
"00:00:43.100","13.030","13.007","12.911","12.606","9.521","9.847"
"00:00:43.200","13.029","13.006","12.913","12.609","9.521","9.847"
"00:00:43.300","13.028","13.004","12.916","12.612","9.521","9.846"
"00:00:43.400","13.028","13.002","12.919","12.615","9.521","9.845"
"00:00:43.500","13.027","13.001","12.921","12.619","9.521","9.845"
"00:00:43.600","13.027","12.999","12.924","12.622","9.521","9.844"
"00:00:43.700","13.026","12.998","12.927","12.625","9.521","9.844"
"00:00:43.800","13.026","12.996","12.929","12.628","9.521","9.843"
"00:00:43.900","13.026","12.997","12.929","12.627","9.521","9.843"
"00:00:44.000","13.026","12.997","12.929","12.625","9.521","9.842"
"00:00:44.100","13.026","12.998","12.929","12.623","9.520","9.842"
"00:00:44.200","13.026","12.998","12.929","12.622","9.520","9.841"
"00:00:44.300","13.026","12.999","12.929","12.620","9.520","9.841"
"00:00:44.400","13.026","12.999","12.929","12.619","9.520","9.840"
"00:00:44.500","13.026","13.000","12.929","12.617","9.520","9.839"
"00:00:44.600","13.026","12.999","12.930","12.622","9.521","9.840"
"00:00:44.700","13.027","12.998","12.931","12.626","9.521","9.841"
"00:00:44.800","13.027","12.996","12.932","12.631","9.522","9.841"
"00:00:44.900","13.028","12.995","12.933","12.636","9.523","9.842"
"00:00:45.000","13.028","12.994","12.934","12.641","9.523","9.842"
"00:00:45.100","13.029","12.993","12.935","12.646","9.524","9.843"
"00:00:45.200","13.029","12.992","12.936","12.650","9.524","9.843"
"00:00:45.300","13.029","12.995","12.938","12.651","9.524","9.843"
"00:00:45.400","13.029","12.998","12.940","12.652","9.523","9.843"
"00:00:45.500","13.029","13.000","12.941","12.653","9.523","9.843"
"00:00:45.600","13.029","13.003","12.943","12.655","9.522","9.843"
"00:00:45.700","13.029","13.005","12.944","12.656","9.521","9.843"
"00:00:45.800","13.029","13.008","12.946","12.657","9.521","9.843"
"00:00:45.900","13.029","13.011","12.948","12.658","9.520","9.843"
"00:00:46.000","13.029","13.012","12.948","12.657","9.520","9.844"
"00:00:46.100","13.028","13.013","12.949","12.656","9.520","9.844"
"00:00:46.200","13.028","13.014","12.949","12.654","9.520","9.845"
"00:00:46.300","13.027","13.015","12.950","12.653","9.520","9.845"
"00:00:46.400","13.027","13.016","12.950","12.652","9.520","9.846"
"00:00:46.500","13.026","13.017","12.951","12.651","9.520","9.846"
"00:00:46.600","13.026","13.018","12.951","12.650","9.520","9.847"
"00:00:46.700","13.026","13.018","12.949","12.650","9.520","9.847"
"00:00:46.800","13.026","13.017","12.947","12.650","9.519","9.847"
"00:00:46.900","13.026","13.017","12.945","12.650","9.519","9.847"
"00:00:47.000","13.026","13.016","12.943","12.650","9.518","9.847"
"00:00:47.100","13.026","13.015","12.941","12.650","9.518","9.847"
"00:00:47.200","13.026","13.015","12.938","12.650","9.517","9.847"
"00:00:47.300","13.026","13.014","12.936","12.650","9.517","9.847"
"00:00:47.400","13.024","13.014","12.934","12.649","9.517","9.847"
"00:00:47.500","13.022","13.013","12.931","12.647","9.518","9.847"
"00:00:47.600","13.021","13.013","12.928","12.645","9.518","9.847"
"00:00:47.700","13.019","13.012","12.926","12.644","9.519","9.847"
"00:00:47.800","13.018","13.012","12.923","12.642","9.519","9.847"
"00:00:47.900","13.016","13.011","12.920","12.641","9.520","9.847"
"00:00:48.000","13.014","13.011","12.918","12.639","9.520","9.847"
"00:00:48.100","13.015","13.009","12.917","12.636","9.521","9.848"
"00:00:48.200","13.015","13.007","12.917","12.633","9.522","9.850"
"00:00:48.300","13.016","13.006","12.916","12.630","9.524","9.852"
"00:00:48.400","13.017","13.004","12.916","12.626","9.525","9.853"
"00:00:48.500","13.017","13.003","12.915","12.623","9.526","9.855"
"00:00:48.600","13.018","13.001","12.915","12.620","9.527","9.856"
"00:00:48.700","13.018","13.000","12.914","12.617","9.528","9.858"
"00:00:48.800","13.020","13.000","12.915","12.616","9.527","9.856"
"00:00:48.900","13.022","13.000","12.915","12.615","9.526","9.855"
"00:00:49.000","13.024","13.000","12.916","12.614","9.525","9.853"
"00:00:49.100","13.027","13.000","12.916","12.613","9.524","9.852"
"00:00:49.200","13.029","13.000","12.917","12.611","9.522","9.850"
"00:00:49.300","13.031","13.000","12.917","12.610","9.521","9.848"
"00:00:49.400","13.033","13.000","12.918","12.609","9.520","9.847"
"00:00:49.500","13.032","13.000","12.916","12.609","9.521","9.847"
"00:00:49.600","13.032","12.999","12.915","12.608","9.522","9.847"
"00:00:49.700","13.031","12.999","12.913","12.608","9.523","9.847"
"00:00:49.800","13.031","12.999","12.911","12.607","9.525","9.847"
"00:00:49.900","13.030","12.999","12.910","12.607","9.526","9.847"
"00:00:50.000","13.030","12.999","12.908","12.606","9.527","9.847"
"00:00:50.100","13.029","12.999","12.907","12.606","9.528","9.847"
"00:00:50.200","13.029","12.999","12.905","12.604","9.527","9.847"
"00:00:50.300","13.029","12.998","12.904","12.603","9.526","9.847"
"00:00:50.400","13.029","12.998","12.903","12.602","9.524","9.847"
"00:00:50.500","13.029","12.997","12.902","12.601","9.523","9.847"
"00:00:50.600","13.029","12.997","12.901","12.600","9.522","9.847"
"00:00:50.700","13.029","12.996","12.900","12.599","9.521","9.847"
"00:00:50.800","13.029","12.996","12.899","12.598","9.520","9.847"
"00:00:50.900","13.029","12.998","12.901","12.600","9.521","9.847"
"00:00:51.000","13.028","13.001","12.902","12.602","9.522","9.847"
"00:00:51.100","13.028","13.004","12.904","12.604","9.523","9.847"
"00:00:51.200","13.027","13.006","12.905","12.607","9.524","9.847"
"00:00:51.300","13.026","13.009","12.907","12.609","9.526","9.847"
"00:00:51.400","13.026","13.012","12.909","12.611","9.527","9.847"
"00:00:51.500","13.025","13.014","12.910","12.613","9.528","9.847"
"00:00:51.600","13.024","13.013","12.911","12.613","9.527","9.848"
"00:00:51.700","13.023","13.012","12.912","12.613","9.527","9.849"
"00:00:51.800","13.022","13.011","12.913","12.613","9.526","9.850"
"00:00:51.900","13.021","13.010","12.915","12.613","9.526","9.851"
"00:00:52.000","13.020","13.009","12.916","12.613","9.525","9.852"
"00:00:52.100","13.019","13.008","12.917","12.613","9.525","9.853"
"00:00:52.200","13.018","13.007","12.918","12.613","9.524","9.854"
"00:00:52.300","13.019","13.006","12.917","12.612","9.524","9.854"
"00:00:52.400","13.019","13.006","12.916","12.611","9.524","9.854"
"00:00:52.500","13.020","13.005","12.915","12.610","9.524","9.854"
"00:00:52.600","13.020","13.005","12.913","12.609","9.524","9.854"
"00:00:52.700","13.021","13.004","12.912","12.608","9.524","9.854"
"00:00:52.800","13.021","13.004","12.911","12.607","9.524","9.854"
"00:00:52.900","13.022","13.003","12.910","12.606","9.524","9.854"
"00:00:53.000","13.021","13.003","12.909","12.605","9.524","9.854"
"00:00:53.100","13.020","13.003","12.908","12.604","9.525","9.853"
"00:00:53.200","13.019","13.003","12.907","12.604","9.526","9.853"
"00:00:53.300","13.017","13.003","12.906","12.603","9.526","9.852"
"00:00:53.400","13.016","13.003","12.905","12.603","9.527","9.852"
"00:00:53.500","13.015","13.003","12.904","12.602","9.527","9.851"
"00:00:53.600","13.014","13.003","12.903","12.602","9.528","9.850"
"00:00:53.700","13.014","13.002","12.902","12.600","9.526","9.850"
"00:00:53.800","13.013","13.000","12.902","12.599","9.524","9.849"
"00:00:53.900","13.013","12.998","12.901","12.597","9.523","9.849"
"00:00:54.000","13.012","12.997","12.901","12.595","9.521","9.848"
"00:00:54.100","13.012","12.995","12.900","12.594","9.520","9.848"
"00:00:54.200","13.011","12.993","12.899","12.592","9.518","9.847"
"00:00:54.300","13.010","12.992","12.899","12.591","9.516","9.847"
"00:00:54.400","13.009","12.990","12.898","12.592","9.517","9.847"
"00:00:54.500","13.007","12.989","12.897","12.593","9.517","9.847"
"00:00:54.600","13.006","12.987","12.896","12.594","9.518","9.847"
"00:00:54.700","13.004","12.985","12.895","12.595","9.518","9.847"
"00:00:54.800","13.002","12.984","12.894","12.596","9.519","9.847"
"00:00:54.900","13.001","12.982","12.893","12.597","9.519","9.847"
"00:00:55.000","12.999","12.981","12.892","12.598","9.520","9.847"
"00:00:55.100","12.998","12.980","12.890","12.597","9.519","9.846"
"00:00:55.200","12.997","12.980","12.888","12.596","9.518","9.844"
"00:00:55.300","12.996","12.979","12.887","12.595","9.517","9.843"
"00:00:55.400","12.995","12.979","12.885","12.594","9.516","9.842"
"00:00:55.500","12.994","12.978","12.884","12.593","9.515","9.841"
"00:00:55.600","12.993","12.978","12.882","12.592","9.514","9.840"
"00:00:55.700","12.992","12.977","12.880","12.591","9.513","9.839"
"00:00:55.800","12.992","12.976","12.881","12.588","9.513","9.839"
"00:00:55.900","12.993","12.976","12.882","12.586","9.513","9.838"
"00:00:56.000","12.993","12.975","12.884","12.584","9.513","9.837"
"00:00:56.100","12.994","12.975","12.885","12.582","9.513","9.837"
"00:00:56.200","12.995","12.974","12.886","12.580","9.513","9.836"
"00:00:56.300","12.995","12.974","12.887","12.578","9.513","9.836"
"00:00:56.400","12.996","12.973","12.888","12.576","9.513","9.835"
"00:00:56.500","12.996","12.973","12.887","12.578","9.513","9.837"
"00:00:56.600","12.997","12.972","12.886","12.580","9.514","9.839"
"00:00:56.700","12.997","12.972","12.885","12.582","9.514","9.840"
"00:00:56.800","12.998","12.971","12.883","12.584","9.515","9.842"
"00:00:56.900","12.998","12.971","12.882","12.586","9.515","9.843"
"00:00:57.000","12.999","12.970","12.881","12.588","9.516","9.845"
"00:00:57.100","12.999","12.969","12.880","12.590","9.516","9.846"
"00:00:57.200","13.000","12.971","12.880","12.589","9.515","9.845"
"00:00:57.300","13.000","12.973","12.879","12.588","9.514","9.843"
"00:00:57.400","13.001","12.974","12.879","12.587","9.513","9.842"
"00:00:57.500","13.001","12.976","12.878","12.586","9.512","9.840"
"00:00:57.600","13.002","12.977","12.878","12.585","9.511","9.839"
"00:00:57.700","13.002","12.979","12.877","12.584","9.510","9.837"
"00:00:57.800","13.003","12.981","12.877","12.583","9.509","9.835"
"00:00:57.900","13.005","12.982","12.876","12.583","9.510","9.837"
"00:00:58.000","13.006","12.983","12.876","12.582","9.511","9.839"
"00:00:58.100","13.008","12.984","12.875","12.581","9.512","9.840"
"00:00:58.200","13.009","12.985","12.874","12.581","9.513","9.842"
"00:00:58.300","13.011","12.986","12.874","12.580","9.514","9.843"
"00:00:58.400","13.012","12.987","12.873","12.580","9.515","9.845"
"00:00:58.500","13.014","12.988","12.873","12.579","9.516","9.846"
"00:00:58.600","13.013","12.990","12.873","12.578","9.517","9.848"
"00:00:58.700","13.013","12.992","12.873","12.576","9.518","9.849"
"00:00:58.800","13.012","12.994","12.873","12.574","9.519","9.850"
"00:00:58.900","13.012","12.996","12.873","12.573","9.520","9.851"
"00:00:59.000","13.011","12.999","12.873","12.571","9.522","9.852"
"00:00:59.100","13.011","13.001","12.873","12.570","9.523","9.853"
"00:00:59.200","13.010","13.003","12.873","12.568","9.524","9.854"
"00:00:59.300","13.011","13.002","12.875","12.571","9.524","9.852"
"00:00:59.400","13.012","13.002","12.878","12.573","9.525","9.850"
"00:00:59.500","13.013","13.001","12.881","12.576","9.525","9.848"
"00:00:59.600","13.015","13.001","12.883","12.579","9.526","9.845"
"00:00:59.700","13.016","13.000","12.886","12.581","9.526","9.843"
"00:00:59.800","13.017","13.000","12.889","12.584","9.527","9.841"
"00:00:59.900","13.018","12.999","12.891","12.587","9.527","9.839"
"00:01:00.000","13.018","12.998","12.891","12.587","9.526","9.839"
"00:01:00.100","13.019","12.996","12.891","12.588","9.525","9.840"
"00:01:00.200","13.019","12.994","12.891","12.588","9.524","9.841"
"00:01:00.300","13.020","12.993","12.891","12.589","9.523","9.841"
"00:01:00.400","13.020","12.991","12.891","12.589","9.522","9.842"
"00:01:00.500","13.021","12.990","12.891","12.590","9.521","9.842"
"00:01:00.600","13.021","12.988","12.891","12.590","9.520","9.843"
"00:01:00.700","13.021","12.989","12.891","12.590","9.519","9.843"
"00:01:00.800","13.021","12.989","12.891","12.590","9.519","9.843"
"00:01:00.900","13.021","12.990","12.891","12.590","9.518","9.843"
"00:01:01.000","13.021","12.990","12.891","12.590","9.518","9.843"
"00:01:01.100","13.021","12.991","12.891","12.590","9.517","9.843"
"00:01:01.200","13.021","12.991","12.891","12.590","9.517","9.843"
"00:01:01.300","13.021","12.992","12.891","12.590","9.516","9.843"
"00:01:01.400","13.022","12.992","12.892","12.589","9.517","9.843"
"00:01:01.500","13.023","12.993","12.892","12.587","9.517","9.844"
"00:01:01.600","13.024","12.993","12.893","12.585","9.518","9.844"
"00:01:01.700","13.026","12.994","12.893","12.584","9.518","9.845"
"00:01:01.800","13.027","12.994","12.894","12.582","9.519","9.845"
"00:01:01.900","13.028","12.995","12.894","12.581","9.519","9.846"
"00:01:02.000","13.029","12.995","12.895","12.579","9.520","9.846"
"00:01:02.100","13.030","12.995","12.893","12.580","9.520","9.845"
"00:01:02.200","13.032","12.995","12.892","12.580","9.520","9.844"
"00:01:02.300","13.034","12.995","12.890","12.581","9.520","9.843"
"00:01:02.400","13.035","12.995","12.889","12.581","9.520","9.842"
"00:01:02.500","13.037","12.995","12.887","12.582","9.520","9.841"
"00:01:02.600","13.038","12.995","12.885","12.582","9.520","9.840"
"00:01:02.700","13.040","12.995","12.884","12.583","9.520","9.839"
"00:01:02.800","13.042","12.995","12.885","12.582","9.519","9.839"
"00:01:02.900","13.044","12.994","12.886","12.581","9.518","9.839"
"00:01:03.000","13.046","12.994","12.887","12.580","9.517","9.839"
"00:01:03.100","13.048","12.993","12.888","12.579","9.516","9.839"
"00:01:03.200","13.051","12.993","12.889","12.578","9.514","9.839"
"00:01:03.300","13.053","12.992","12.890","12.577","9.513","9.839"
"00:01:03.400","13.055","12.992","12.891","12.576","9.512","9.839"
"00:01:03.500","13.058","12.994","12.892","12.579","9.513","9.839"
"00:01:03.600","13.061","12.996","12.892","12.582","9.514","9.839"
"00:01:03.700","13.064","12.998","12.893","12.585","9.516","9.839"
"00:01:03.800","13.068","13.000","12.893","12.588","9.517","9.839"
"00:01:03.900","13.071","13.002","12.894","12.591","9.518","9.839"
"00:01:04.000","13.074","13.004","12.894","12.595","9.519","9.839"
"00:01:04.100","13.077","13.006","12.895","12.598","9.520","9.839"
"00:01:04.200","13.076","13.005","12.894","12.595","9.519","9.840"
"00:01:04.300","13.075","13.004","12.893","12.592","9.518","9.841"
"00:01:04.400","13.074","13.003","12.892","12.590","9.516","9.842"
"00:01:04.500","13.073","13.002","12.891","12.587","9.515","9.843"
"00:01:04.600","13.072","13.001","12.890","12.584","9.514","9.844"
"00:01:04.700","13.071","13.000","12.888","12.582","9.513","9.845"
"00:01:04.800","13.070","12.999","12.887","12.579","9.512","9.846"
"00:01:04.900","13.072","13.000","12.887","12.578","9.513","9.845"
"00:01:05.000","13.075","13.001","12.887","12.578","9.514","9.843"
"00:01:05.100","13.077","13.002","12.887","12.577","9.515","9.841"
"00:01:05.200","13.080","13.003","12.887","12.577","9.516","9.840"
"00:01:05.300","13.083","13.004","12.887","12.576","9.518","9.838"
"00:01:05.400","13.085","13.005","12.887","12.576","9.519","9.837"
"00:01:05.500","13.088","13.006","12.887","12.575","9.520","9.835"
"00:01:05.600","13.091","13.007","12.886","12.574","9.519","9.837"
"00:01:05.700","13.093","13.007","12.885","12.573","9.518","9.838"
"00:01:05.800","13.096","13.008","12.884","12.572","9.516","9.840"
"00:01:05.900","13.099","13.008","12.883","12.571","9.515","9.841"
"00:01:06.000","13.101","13.009","12.882","12.570","9.514","9.843"
