"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:35:50.600","15.416","15.190","12.360","11.705","9.599","10.142"
"00:35:50.700","15.404","15.189","12.360","11.704","9.599","10.142"
"00:35:50.800","15.392","15.188","12.360","11.702","9.599","10.142"
"00:35:50.900","15.379","15.183","12.359","11.702","9.599","10.142"
"00:35:51.000","15.366","15.178","12.358","11.701","9.600","10.143"
"00:35:51.100","15.352","15.174","12.357","11.701","9.600","10.143"
"00:35:51.200","15.339","15.169","12.356","11.700","9.601","10.144"
"00:35:51.300","15.326","15.164","12.355","11.700","9.601","10.144"
"00:35:51.400","15.313","15.159","12.354","11.699","9.602","10.145"
"00:35:51.500","15.299","15.154","12.353","11.699","9.602","10.145"
"00:35:51.600","15.322","15.160","12.353","11.699","9.603","10.145"
"00:35:51.700","15.345","15.165","12.354","11.699","9.604","10.145"
"00:35:51.800","15.368","15.170","12.354","11.699","9.604","10.145"
"00:35:51.900","15.391","15.176","12.355","11.699","9.605","10.145"
"00:35:52.000","15.414","15.181","12.355","11.699","9.605","10.145"
"00:35:52.100","15.436","15.186","12.356","11.699","9.606","10.145"
"00:35:52.200","15.459","15.192","12.356","11.699","9.606","10.145"
"00:35:52.300","15.444","15.193","12.355","11.699","9.606","10.145"
"00:35:52.400","15.430","15.194","12.354","11.700","9.605","10.144"
"00:35:52.500","15.415","15.195","12.353","11.700","9.605","10.144"
"00:35:52.600","15.400","15.196","12.352","11.701","9.604","10.143"
"00:35:52.700","15.385","15.197","12.351","11.701","9.604","10.143"
"00:35:52.800","15.370","15.198","12.350","11.702","9.603","10.142"
"00:35:52.900","15.355","15.199","12.349","11.702","9.603","10.142"
"00:35:53.000","15.358","15.198","12.349","11.701","9.603","10.142"
"00:35:53.100","15.362","15.196","12.349","11.700","9.604","10.142"
"00:35:53.200","15.365","15.194","12.349","11.699","9.604","10.142"
"00:35:53.300","15.368","15.193","12.349","11.698","9.605","10.142"
"00:35:53.400","15.371","15.191","12.349","11.697","9.605","10.142"
"00:35:53.500","15.374","15.190","12.349","11.696","9.606","10.142"
"00:35:53.600","15.378","15.188","12.349","11.695","9.606","10.142"
"00:35:53.700","15.399","15.186","12.348","11.694","9.606","10.142"
"00:35:53.800","15.421","15.184","12.348","11.694","9.606","10.142"
"00:35:53.900","15.443","15.182","12.347","11.693","9.606","10.142"
"00:35:54.000","15.465","15.179","12.347","11.693","9.606","10.142"
"00:35:54.100","15.486","15.177","12.346","11.692","9.606","10.142"
"00:35:54.200","15.508","15.175","12.346","11.692","9.606","10.142"
"00:35:54.300","15.530","15.173","12.345","11.691","9.606","10.142"
"00:35:54.400","15.556","15.175","12.345","11.691","9.605","10.141"
"00:35:54.500","15.583","15.176","12.344","11.691","9.604","10.140"
"00:35:54.600","15.609","15.178","12.343","11.691","9.603","10.140"
"00:35:54.700","15.636","15.179","12.343","11.691","9.602","10.139"
"00:35:54.800","15.662","15.181","12.342","11.691","9.601","10.139"
"00:35:54.900","15.689","15.182","12.342","11.691","9.600","10.138"
"00:35:55.000","15.715","15.184","12.341","11.691","9.599","10.138"
"00:35:55.100","15.689","15.186","12.341","11.693","9.599","10.139"
"00:35:55.200","15.663","15.188","12.341","11.694","9.600","10.140"
"00:35:55.300","15.637","15.190","12.341","11.696","9.600","10.141"
"00:35:55.400","15.611","15.192","12.341","11.697","9.601","10.142"
"00:35:55.500","15.585","15.195","12.341","11.699","9.601","10.143"
"00:35:55.600","15.559","15.197","12.341","11.700","9.602","10.144"
"00:35:55.700","15.533","15.199","12.341","11.702","9.602","10.145"
"00:35:55.800","15.517","15.200","12.342","11.701","9.602","10.143"
"00:35:55.900","15.501","15.201","12.342","11.700","9.601","10.142"
"00:35:56.000","15.485","15.202","12.343","11.699","9.601","10.140"
"00:35:56.100","15.470","15.203","12.343","11.698","9.600","10.139"
"00:35:56.200","15.454","15.204","12.344","11.697","9.600","10.137"
"00:35:56.300","15.438","15.205","12.344","11.696","9.599","10.135"
"00:35:56.400","15.422","15.206","12.345","11.695","9.598","10.134"
"00:35:56.500","15.482","15.208","12.344","11.694","9.598","10.134"
"00:35:56.600","15.542","15.210","12.344","11.693","9.597","10.134"
"00:35:56.700","15.602","15.212","12.343","11.693","9.597","10.134"
"00:35:56.800","15.662","15.215","12.343","11.692","9.596","10.134"
"00:35:56.900","15.721","15.217","12.342","11.692","9.596","10.134"
"00:35:57.000","15.781","15.219","12.341","11.691","9.595","10.134"
"00:35:57.100","15.841","15.221","12.341","11.691","9.594","10.134"
"00:35:57.200","15.880","15.222","12.341","11.690","9.596","10.134"
"00:35:57.300","15.918","15.224","12.342","11.690","9.597","10.135"
"00:35:57.400","15.956","15.226","12.342","11.689","9.598","10.135"
"00:35:57.500","15.994","15.227","12.343","11.688","9.599","10.136"
"00:35:57.600","16.032","15.229","12.344","11.688","9.600","10.136"
"00:35:57.700","16.071","15.230","12.344","11.687","9.601","10.137"
"00:35:57.800","16.109","15.232","12.345","11.687","9.602","10.137"
"00:35:57.900","16.084","15.234","12.344","11.687","9.602","10.137"
"00:35:58.000","16.060","15.236","12.343","11.687","9.602","10.137"
"00:35:58.100","16.036","15.238","12.343","11.687","9.602","10.137"
"00:35:58.200","16.011","15.240","12.342","11.687","9.602","10.137"
"00:35:58.300","15.987","15.242","12.342","11.687","9.602","10.137"
"00:35:58.400","15.962","15.245","12.341","11.687","9.602","10.137"
"00:35:58.500","15.938","15.247","12.341","11.687","9.602","10.137"
"00:35:58.600","15.947","15.247","12.341","11.687","9.602","10.137"
"00:35:58.700","15.956","15.248","12.341","11.687","9.602","10.136"
"00:35:58.800","15.965","15.248","12.341","11.687","9.602","10.136"
"00:35:58.900","15.974","15.249","12.341","11.687","9.602","10.135"
"00:35:59.000","15.983","15.249","12.341","11.687","9.602","10.134"
"00:35:59.100","15.992","15.250","12.341","11.687","9.602","10.134"
"00:35:59.200","16.001","15.250","12.341","11.687","9.602","10.133"
"00:35:59.300","15.990","15.253","12.341","11.686","9.601","10.134"
"00:35:59.400","15.979","15.257","12.342","11.686","9.601","10.134"
"00:35:59.500","15.967","15.260","12.342","11.685","9.600","10.135"
"00:35:59.600","15.956","15.263","12.343","11.684","9.599","10.135"
"00:35:59.700","15.945","15.266","12.343","11.684","9.599","10.136"
"00:35:59.800","15.934","15.269","12.344","11.683","9.598","10.136"
"00:35:59.900","15.923","15.273","12.344","11.683","9.598","10.137"
"00:36:00.000","15.903","15.275","12.344","11.683","9.599","10.137"
"00:36:00.100","15.882","15.278","12.344","11.683","9.600","10.137"
"00:36:00.200","15.862","15.280","12.344","11.683","9.601","10.137"
"00:36:00.300","15.842","15.283","12.344","11.683","9.602","10.137"
"00:36:00.400","15.822","15.286","12.344","11.683","9.603","10.137"
"00:36:00.500","15.802","15.288","12.344","11.683","9.604","10.137"
"00:36:00.600","15.781","15.291","12.344","11.683","9.605","10.137"
"00:36:00.700","15.768","15.281","12.344","11.683","9.605","10.136"
"00:36:00.800","15.755","15.271","12.343","11.684","9.605","10.136"
"00:36:00.900","15.742","15.261","12.343","11.684","9.605","10.135"
"00:36:01.000","15.728","15.251","12.342","11.685","9.605","10.135"
"00:36:01.100","15.715","15.240","12.341","11.685","9.605","10.134"
"00:36:01.200","15.702","15.230","12.341","11.686","9.605","10.134"
"00:36:01.300","15.688","15.220","12.340","11.686","9.605","10.133"
"00:36:01.400","15.713","15.198","12.342","11.687","9.604","10.135"
"00:36:01.500","15.737","15.176","12.345","11.687","9.603","10.136"
"00:36:01.600","15.762","15.153","12.347","11.688","9.602","10.138"
"00:36:01.700","15.786","15.131","12.349","11.688","9.601","10.139"
"00:36:01.800","15.811","15.109","12.351","11.689","9.600","10.141"
"00:36:01.900","15.835","15.086","12.353","11.690","9.599","10.143"
"00:36:02.000","15.859","15.064","12.355","11.690","9.598","10.144"
"00:36:02.100","15.909","15.059","12.353","11.690","9.599","10.144"
"00:36:02.200","15.958","15.055","12.350","11.690","9.600","10.144"
"00:36:02.300","16.007","15.050","12.347","11.690","9.601","10.144"
"00:36:02.400","16.057","15.045","12.344","11.690","9.602","10.144"
"00:36:02.500","16.106","15.040","12.342","11.690","9.603","10.144"
"00:36:02.600","16.155","15.035","12.339","11.690","9.604","10.144"
"00:36:02.700","16.205","15.031","12.336","11.690","9.605","10.144"
"00:36:02.800","16.201","15.032","12.337","11.689","9.605","10.142"
"00:36:02.900","16.196","15.033","12.339","11.689","9.606","10.141"
"00:36:03.000","16.192","15.034","12.340","11.688","9.606","10.139"
"00:36:03.100","16.188","15.035","12.341","11.688","9.607","10.138"
"00:36:03.200","16.183","15.036","12.342","11.687","9.608","10.136"
"00:36:03.300","16.179","15.037","12.343","11.687","9.608","10.134"
"00:36:03.400","16.175","15.038","12.344","11.686","9.609","10.133"
"00:36:03.500","16.163","15.040","12.344","11.685","9.607","10.133"
"00:36:03.600","16.151","15.042","12.344","11.685","9.606","10.134"
"00:36:03.700","16.138","15.044","12.344","11.684","9.605","10.134"
"00:36:03.800","16.126","15.046","12.344","11.684","9.604","10.135"
"00:36:03.900","16.114","15.048","12.344","11.683","9.603","10.135"
"00:36:04.000","16.102","15.051","12.344","11.683","9.602","10.136"
"00:36:04.100","16.089","15.053","12.344","11.682","9.601","10.136"
"00:36:04.200","16.103","15.056","12.344","11.682","9.602","10.136"
"00:36:04.300","16.117","15.060","12.344","11.682","9.602","10.136"
"00:36:04.400","16.131","15.064","12.344","11.682","9.603","10.136"
"00:36:04.500","16.145","15.067","12.344","11.682","9.603","10.136"
"00:36:04.600","16.158","15.071","12.344","11.682","9.604","10.136"
"00:36:04.700","16.172","15.075","12.344","11.682","9.604","10.136"
"00:36:04.800","16.186","15.078","12.343","11.682","9.605","10.136"
"00:36:04.900","16.184","15.080","12.345","11.684","9.602","10.136"
"00:36:05.000","16.183","15.081","12.346","11.685","9.600","10.135"
"00:36:05.100","16.181","15.082","12.347","11.687","9.598","10.135"
"00:36:05.200","16.179","15.083","12.348","11.688","9.596","10.134"
"00:36:05.300","16.178","15.084","12.349","11.690","9.594","10.133"
"00:36:05.400","16.176","15.085","12.350","11.691","9.592","10.133"
"00:36:05.500","16.175","15.086","12.351","11.693","9.589","10.132"
"00:36:05.600","16.175","15.088","12.351","11.693","9.592","10.133"
"00:36:05.700","16.175","15.090","12.351","11.692","9.594","10.133"
"00:36:05.800","16.175","15.092","12.351","11.691","9.596","10.134"
"00:36:05.900","16.174","15.094","12.351","11.691","9.598","10.134"
"00:36:06.000","16.174","15.096","12.351","11.690","9.600","10.135"
"00:36:06.100","16.174","15.098","12.351","11.690","9.602","10.135"
"00:36:06.200","16.174","15.101","12.351","11.689","9.604","10.136"
"00:36:06.300","16.163","15.100","12.351","11.690","9.605","10.136"
"00:36:06.400","16.152","15.100","12.352","11.690","9.605","10.136"
"00:36:06.500","16.141","15.100","12.352","11.691","9.606","10.136"
"00:36:06.600","16.130","15.100","12.353","11.691","9.606","10.136"
"00:36:06.700","16.118","15.100","12.353","11.692","9.607","10.136"
"00:36:06.800","16.107","15.100","12.354","11.692","9.607","10.136"
"00:36:06.900","16.096","15.100","12.354","11.693","9.608","10.136"
"00:36:07.000","16.082","15.100","12.355","11.693","9.607","10.137"
"00:36:07.100","16.068","15.099","12.355","11.693","9.607","10.139"
"00:36:07.200","16.055","15.099","12.356","11.693","9.606","10.140"
"00:36:07.300","16.041","15.098","12.356","11.693","9.606","10.142"
"00:36:07.400","16.027","15.097","12.357","11.693","9.605","10.143"
"00:36:07.500","16.013","15.097","12.357","11.692","9.604","10.145"
"00:36:07.600","15.999","15.096","12.358","11.692","9.604","10.147"
"00:36:07.700","15.970","15.095","12.357","11.692","9.604","10.145"
"00:36:07.800","15.941","15.093","12.357","11.692","9.605","10.143"
"00:36:07.900","15.912","15.091","12.356","11.692","9.605","10.142"
"00:36:08.000","15.882","15.090","12.355","11.692","9.606","10.140"
"00:36:08.100","15.853","15.088","12.355","11.692","9.606","10.139"
"00:36:08.200","15.824","15.087","12.354","11.692","9.607","10.137"
"00:36:08.300","15.795","15.085","12.354","11.692","9.607","10.135"
"00:36:08.400","15.779","15.088","12.355","11.692","9.607","10.135"
"00:36:08.500","15.763","15.090","12.356","11.692","9.607","10.135"
"00:36:08.600","15.747","15.093","12.357","11.692","9.607","10.135"
"00:36:08.700","15.731","15.096","12.358","11.692","9.607","10.135"
"00:36:08.800","15.715","15.098","12.359","11.692","9.607","10.135"
"00:36:08.900","15.699","15.101","12.360","11.692","9.607","10.135"
"00:36:09.000","15.683","15.103","12.361","11.692","9.607","10.135"
"00:36:09.100","15.695","15.102","12.360","11.694","9.607","10.136"
"00:36:09.200","15.707","15.100","12.360","11.695","9.607","10.136"
"00:36:09.300","15.720","15.099","12.359","11.697","9.607","10.137"
"00:36:09.400","15.732","15.097","12.359","11.698","9.607","10.137"
"00:36:09.500","15.744","15.095","12.358","11.700","9.607","10.138"
"00:36:09.600","15.756","15.094","12.358","11.702","9.607","10.138"
"00:36:09.700","15.768","15.092","12.357","11.703","9.607","10.139"
"00:36:09.800","15.754","15.093","12.358","11.703","9.607","10.140"
"00:36:09.900","15.740","15.093","12.358","11.702","9.607","10.141"
"00:36:10.000","15.725","15.094","12.359","11.702","9.607","10.142"
"00:36:10.100","15.711","15.094","12.359","11.701","9.607","10.143"
"00:36:10.200","15.697","15.095","12.360","11.700","9.607","10.144"
"00:36:10.300","15.682","15.095","12.360","11.700","9.607","10.145"
"00:36:10.400","15.668","15.096","12.361","11.699","9.607","10.146"
"00:36:10.500","15.643","15.095","12.360","11.699","9.608","10.145"
"00:36:10.600","15.618","15.094","12.360","11.699","9.608","10.145"
"00:36:10.700","15.593","15.093","12.359","11.699","9.609","10.144"
"00:36:10.800","15.568","15.091","12.359","11.699","9.609","10.144"
"00:36:10.900","15.543","15.090","12.358","11.699","9.610","10.143"
"00:36:11.000","15.518","15.089","12.357","11.699","9.610","10.143"
"00:36:11.100","15.493","15.088","12.357","11.699","9.611","10.142"
"00:36:11.200","15.507","15.088","12.358","11.699","9.610","10.141"
"00:36:11.300","15.521","15.088","12.359","11.699","9.610","10.139"
"00:36:11.400","15.535","15.088","12.360","11.699","9.609","10.137"
"00:36:11.500","15.548","15.088","12.361","11.699","9.608","10.136"
"00:36:11.600","15.562","15.088","12.362","11.699","9.608","10.134"
"00:36:11.700","15.576","15.088","12.363","11.699","9.607","10.133"
"00:36:11.800","15.590","15.088","12.364","11.699","9.607","10.131"
"00:36:11.900","15.603","15.091","12.364","11.698","9.607","10.133"
"00:36:12.000","15.616","15.094","12.364","11.697","9.608","10.135"
"00:36:12.100","15.630","15.098","12.364","11.696","9.608","10.137"
"00:36:12.200","15.643","15.101","12.364","11.695","9.609","10.139"
"00:36:12.300","15.656","15.104","12.364","11.694","9.609","10.141"
"00:36:12.400","15.669","15.107","12.364","11.693","9.610","10.144"
"00:36:12.500","15.683","15.110","12.364","11.692","9.610","10.146"
"00:36:12.600","15.672","15.114","12.364","11.691","9.611","10.145"
"00:36:12.700","15.661","15.118","12.364","11.690","9.611","10.144"
"00:36:12.800","15.651","15.121","12.364","11.690","9.612","10.142"
"00:36:12.900","15.640","15.125","12.364","11.689","9.612","10.141"
"00:36:13.000","15.629","15.129","12.364","11.689","9.613","10.140"
"00:36:13.100","15.619","15.132","12.364","11.688","9.614","10.139"
"00:36:13.200","15.608","15.136","12.364","11.688","9.614","10.138"
"00:36:13.300","15.622","15.137","12.362","11.687","9.612","10.138"
"00:36:13.400","15.637","15.138","12.360","11.687","9.611","10.137"
"00:36:13.500","15.651","15.139","12.358","11.686","9.609","10.136"
"00:36:13.600","15.665","15.140","12.355","11.686","9.608","10.136"
"00:36:13.700","15.680","15.141","12.353","11.685","9.606","10.135"
"00:36:13.800","15.694","15.142","12.351","11.684","9.604","10.135"
"00:36:13.900","15.708","15.143","12.349","11.684","9.603","10.134"
"00:36:14.000","15.725","15.146","12.350","11.684","9.603","10.135"
"00:36:14.100","15.741","15.149","12.351","11.685","9.604","10.135"
"00:36:14.200","15.758","15.151","12.352","11.685","9.604","10.136"
"00:36:14.300","15.774","15.154","12.353","11.686","9.605","10.136"
"00:36:14.400","15.791","15.157","12.354","11.686","9.605","10.137"
"00:36:14.500","15.807","15.159","12.355","11.687","9.606","10.137"
"00:36:14.600","15.823","15.162","12.356","11.687","9.606","10.138"
"00:36:14.700","15.862","15.166","12.356","11.686","9.606","10.137"
"00:36:14.800","15.901","15.170","12.355","11.684","9.605","10.136"
"00:36:14.900","15.940","15.175","12.355","11.683","9.605","10.135"
"00:36:15.000","15.978","15.179","12.354","11.681","9.604","10.134"
"00:36:15.100","16.017","15.183","12.354","11.679","9.603","10.132"
"00:36:15.200","16.056","15.187","12.353","11.678","9.603","10.131"
"00:36:15.300","16.094","15.191","12.352","11.676","9.602","10.130"
"00:36:15.400","16.059","15.193","12.353","11.677","9.603","10.131"
"00:36:15.500","16.024","15.195","12.353","11.677","9.603","10.132"
"00:36:15.600","15.989","15.196","12.354","11.678","9.604","10.133"
"00:36:15.700","15.954","15.198","12.355","11.678","9.604","10.134"
"00:36:15.800","15.919","15.199","12.355","11.679","9.605","10.136"
"00:36:15.900","15.884","15.201","12.356","11.679","9.606","10.137"
"00:36:16.000","15.849","15.203","12.356","11.680","9.606","10.138"
"00:36:16.100","15.857","15.200","12.356","11.680","9.605","10.138"
"00:36:16.200","15.865","15.197","12.355","11.681","9.604","10.138"
"00:36:16.300","15.873","15.195","12.354","11.681","9.603","10.138"
"00:36:16.400","15.881","15.192","12.354","11.682","9.602","10.138"
"00:36:16.500","15.889","15.189","12.353","11.682","9.601","10.137"
"00:36:16.600","15.897","15.186","12.353","11.683","9.599","10.137"
"00:36:16.700","15.905","15.184","12.352","11.683","9.598","10.137"
"00:36:16.800","15.860","15.182","12.354","11.684","9.598","10.136"
"00:36:16.900","15.814","15.181","12.355","11.684","9.598","10.135"
"00:36:17.000","15.769","15.179","12.357","11.685","9.598","10.134"
"00:36:17.100","15.724","15.177","12.358","11.685","9.598","10.133"
"00:36:17.200","15.679","15.176","12.360","11.686","9.598","10.132"
"00:36:17.300","15.634","15.174","12.362","11.686","9.598","10.131"
"00:36:17.400","15.589","15.172","12.363","11.687","9.598","10.130"
"00:36:17.500","15.561","15.174","12.363","11.688","9.599","10.130"
"00:36:17.600","15.533","15.176","12.362","11.690","9.599","10.131"
"00:36:17.700","15.506","15.177","12.362","11.692","9.600","10.131"
"00:36:17.800","15.478","15.179","12.361","11.693","9.600","10.132"
"00:36:17.900","15.451","15.180","12.360","11.695","9.601","10.132"
"00:36:18.000","15.423","15.182","12.360","11.696","9.601","10.133"
"00:36:18.100","15.395","15.184","12.359","11.698","9.602","10.133"
"00:36:18.200","15.447","15.188","12.359","11.696","9.602","10.134"
"00:36:18.300","15.499","15.193","12.358","11.695","9.602","10.136"
"00:36:18.400","15.551","15.198","12.358","11.693","9.602","10.137"
"00:36:18.500","15.603","15.202","12.357","11.691","9.602","10.138"
"00:36:18.600","15.655","15.207","12.357","11.690","9.602","10.139"
"00:36:18.700","15.707","15.212","12.356","11.688","9.602","10.140"
"00:36:18.800","15.759","15.217","12.355","11.687","9.602","10.141"
"00:36:18.900","15.804","15.220","12.356","11.688","9.603","10.140"
"00:36:19.000","15.848","15.224","12.358","11.690","9.604","10.140"
"00:36:19.100","15.893","15.228","12.359","11.691","9.605","10.139"
"00:36:19.200","15.938","15.232","12.360","11.693","9.606","10.139"
"00:36:19.300","15.982","15.235","12.361","11.695","9.607","10.138"
"00:36:19.400","16.027","15.239","12.362","11.696","9.608","10.138"
"00:36:19.500","16.072","15.243","12.363","11.698","9.609","10.137"
"00:36:19.600","16.056","15.240","12.363","11.698","9.609","10.136"
"00:36:19.700","16.041","15.237","12.364","11.698","9.608","10.135"
"00:36:19.800","16.025","15.235","12.364","11.698","9.608","10.134"
"00:36:19.900","16.010","15.232","12.365","11.698","9.607","10.133"
"00:36:20.000","15.994","15.229","12.365","11.698","9.606","10.132"
"00:36:20.100","15.979","15.227","12.366","11.698","9.606","10.131"
"00:36:20.200","15.964","15.224","12.366","11.698","9.605","10.129"
"00:36:20.300","15.956","15.221","12.367","11.697","9.605","10.131"
"00:36:20.400","15.949","15.218","12.368","11.696","9.604","10.133"
"00:36:20.500","15.941","15.214","12.368","11.696","9.604","10.134"
"00:36:20.600","15.934","15.211","12.369","11.695","9.603","10.136"
"00:36:20.700","15.926","15.208","12.369","11.695","9.603","10.137"
"00:36:20.800","15.919","15.205","12.370","11.694","9.602","10.139"
"00:36:20.900","15.912","15.202","12.370","11.694","9.601","10.141"
"00:36:21.000","15.936","15.203","12.371","11.695","9.601","10.140"
"00:36:21.100","15.961","15.204","12.371","11.696","9.601","10.139"
"00:36:21.200","15.986","15.205","12.372","11.697","9.601","10.139"
"00:36:21.300","16.011","15.206","12.372","11.698","9.601","10.138"
"00:36:21.400","16.036","15.207","12.373","11.699","9.601","10.138"
"00:36:21.500","16.061","15.208","12.373","11.700","9.601","10.137"
"00:36:21.600","16.086","15.209","12.374","11.701","9.601","10.137"
"00:36:21.700","16.098","15.214","12.374","11.702","9.601","10.136"
"00:36:21.800","16.109","15.220","12.375","11.703","9.601","10.136"
"00:36:21.900","16.121","15.225","12.375","11.704","9.601","10.135"
"00:36:22.000","16.133","15.230","12.376","11.705","9.601","10.134"
"00:36:22.100","16.144","15.235","12.376","11.706","9.601","10.134"
"00:36:22.200","16.156","15.241","12.377","11.707","9.601","10.133"
"00:36:22.300","16.168","15.246","12.377","11.708","9.601","10.133"
"00:36:22.400","16.180","15.250","12.377","11.709","9.601","10.133"
"00:36:22.500","16.193","15.255","12.377","11.709","9.601","10.133"
"00:36:22.600","16.206","15.259","12.377","11.710","9.601","10.133"
"00:36:22.700","16.219","15.263","12.377","11.710","9.601","10.133"
"00:36:22.800","16.231","15.267","12.377","11.711","9.601","10.133"
"00:36:22.900","16.244","15.271","12.377","11.711","9.601","10.133"
"00:36:23.000","16.257","15.276","12.377","11.712","9.601","10.133"
"00:36:23.100","16.278","15.277","12.377","11.711","9.602","10.133"
"00:36:23.200","16.300","15.278","12.376","11.710","9.603","10.133"
"00:36:23.300","16.322","15.279","12.376","11.709","9.604","10.133"
"00:36:23.400","16.344","15.280","12.375","11.708","9.605","10.133"
"00:36:23.500","16.365","15.281","12.374","11.707","9.606","10.133"
"00:36:23.600","16.387","15.282","12.374","11.706","9.607","10.133"
"00:36:23.700","16.409","15.283","12.373","11.705","9.609","10.133"
"00:36:23.800","16.423","15.280","12.374","11.704","9.608","10.133"
"00:36:23.900","16.437","15.277","12.374","11.703","9.607","10.134"
"00:36:24.000","16.450","15.273","12.375","11.703","9.607","10.134"
"00:36:24.100","16.464","15.270","12.375","11.702","9.606","10.135"
"00:36:24.200","16.478","15.267","12.376","11.702","9.606","10.135"
"00:36:24.300","16.492","15.264","12.377","11.701","9.605","10.136"
"00:36:24.400","16.505","15.261","12.377","11.701","9.605","10.136"
"00:36:24.500","16.527","15.254","12.377","11.701","9.605","10.136"
"00:36:24.600","16.549","15.248","12.377","11.702","9.605","10.136"
"00:36:24.700","16.571","15.241","12.377","11.702","9.605","10.136"
"00:36:24.800","16.592","15.235","12.377","11.703","9.605","10.136"
"00:36:24.900","16.614","15.229","12.377","11.703","9.605","10.136"
"00:36:25.000","16.636","15.222","12.377","11.704","9.605","10.136"
"00:36:25.100","16.658","15.216","12.377","11.704","9.605","10.136"
"00:36:25.200","16.635","15.222","12.377","11.703","9.604","10.136"
"00:36:25.300","16.613","15.228","12.378","11.702","9.603","10.135"
"00:36:25.400","16.591","15.233","12.378","11.701","9.603","10.134"
"00:36:25.500","16.568","15.239","12.379","11.700","9.602","10.134"
"00:36:25.600","16.546","15.245","12.379","11.699","9.602","10.133"
"00:36:25.700","16.524","15.251","12.380","11.698","9.601","10.133"
"00:36:25.800","16.501","15.257","12.380","11.697","9.601","10.132"
"00:36:25.900","16.484","15.254","12.381","11.699","9.601","10.133"
"00:36:26.000","16.466","15.252","12.381","11.701","9.601","10.134"
"00:36:26.100","16.449","15.250","12.382","11.703","9.601","10.135"
"00:36:26.200","16.431","15.248","12.382","11.705","9.601","10.136"
"00:36:26.300","16.414","15.246","12.383","11.707","9.601","10.137"
"00:36:26.400","16.396","15.244","12.384","11.709","9.601","10.139"
"00:36:26.500","16.379","15.242","12.384","11.711","9.601","10.140"
"00:36:26.600","16.339","15.237","12.384","11.711","9.599","10.139"
"00:36:26.700","16.299","15.232","12.384","11.710","9.598","10.137"
"00:36:26.800","16.259","15.227","12.384","11.710","9.597","10.136"
"00:36:26.900","16.219","15.223","12.384","11.709","9.596","10.135"
"00:36:27.000","16.180","15.218","12.384","11.709","9.595","10.134"
"00:36:27.100","16.140","15.213","12.384","11.708","9.594","10.133"
"00:36:27.200","16.100","15.208","12.384","11.708","9.593","10.132"
"00:36:27.300","16.104","15.209","12.386","11.709","9.595","10.133"
"00:36:27.400","16.107","15.209","12.387","11.710","9.596","10.133"
"00:36:27.500","16.111","15.210","12.389","11.711","9.598","10.134"
"00:36:27.600","16.115","15.210","12.390","11.712","9.599","10.134"
"00:36:27.700","16.119","15.211","12.392","11.713","9.601","10.135"
"00:36:27.800","16.122","15.211","12.394","11.714","9.603","10.135"
"00:36:27.900","16.126","15.212","12.395","11.715","9.604","10.136"
"00:36:28.000","16.157","15.213","12.395","11.713","9.604","10.136"
"00:36:28.100","16.188","15.214","12.394","11.712","9.603","10.137"
"00:36:28.200","16.218","15.215","12.393","11.710","9.603","10.137"
"00:36:28.300","16.249","15.216","12.393","11.709","9.602","10.138"
"00:36:28.400","16.280","15.217","12.392","11.707","9.601","10.138"
"00:36:28.500","16.311","15.218","12.392","11.705","9.601","10.139"
"00:36:28.600","16.341","15.219","12.391","11.704","9.600","10.139"
"00:36:28.700","16.300","15.223","12.391","11.705","9.600","10.140"
"00:36:28.800","16.259","15.227","12.390","11.706","9.600","10.140"
"00:36:28.900","16.217","15.230","12.390","11.707","9.600","10.141"
"00:36:29.000","16.176","15.234","12.389","11.708","9.600","10.141"
"00:36:29.100","16.134","15.238","12.389","11.709","9.600","10.142"
"00:36:29.200","16.093","15.241","12.388","11.710","9.600","10.142"
"00:36:29.300","16.051","15.245","12.387","11.711","9.600","10.143"
"00:36:29.400","16.058","15.251","12.388","11.711","9.601","10.143"
"00:36:29.500","16.065","15.257","12.388","11.710","9.602","10.143"
"00:36:29.600","16.072","15.263","12.389","11.710","9.603","10.143"
"00:36:29.700","16.079","15.268","12.390","11.709","9.604","10.143"
"00:36:29.800","16.086","15.274","12.390","11.708","9.605","10.143"
"00:36:29.900","16.093","15.280","12.391","11.708","9.607","10.143"
"00:36:30.000","16.100","15.286","12.391","11.707","9.608","10.143"
"00:36:30.100","16.078","15.288","12.391","11.708","9.606","10.141"
"00:36:30.200","16.056","15.290","12.391","11.708","9.604","10.140"
"00:36:30.300","16.034","15.292","12.391","11.709","9.603","10.138"
"00:36:30.400","16.012","15.294","12.391","11.709","9.601","10.136"
"00:36:30.500","15.991","15.296","12.391","11.710","9.599","10.135"
"00:36:30.600","15.969","15.298","12.391","11.710","9.598","10.133"
"00:36:30.700","15.947","15.301","12.391","11.711","9.596","10.132"
"00:36:30.800","16.002","15.293","12.391","11.711","9.598","10.133"
"00:36:30.900","16.058","15.286","12.392","11.712","9.599","10.135"
"00:36:31.000","16.113","15.278","12.393","11.712","9.601","10.136"
"00:36:31.100","16.168","15.271","12.393","11.713","9.603","10.138"
"00:36:31.200","16.223","15.263","12.394","11.714","9.604","10.140"
"00:36:31.300","16.278","15.256","12.394","11.714","9.606","10.141"
"00:36:31.400","16.334","15.249","12.395","11.715","9.607","10.143"
