"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:31:39.500","17.232","18.398","14.516","12.429","9.259","9.647"
"00:31:39.600","17.249","18.397","14.518","12.429","9.259","9.646"
"00:31:39.700","17.251","18.398","14.519","12.429","9.260","9.646"
"00:31:39.800","17.253","18.399","14.520","12.429","9.261","9.646"
"00:31:39.900","17.255","18.400","14.521","12.429","9.261","9.646"
"00:31:40.000","17.257","18.401","14.522","12.429","9.262","9.646"
"00:31:40.100","17.260","18.403","14.523","12.429","9.262","9.646"
"00:31:40.200","17.262","18.404","14.524","12.429","9.263","9.646"
"00:31:40.300","17.264","18.405","14.525","12.429","9.263","9.646"
"00:31:40.400","17.244","18.403","14.527","12.431","9.263","9.647"
"00:31:40.500","17.225","18.401","14.528","12.433","9.263","9.648"
"00:31:40.600","17.205","18.398","14.530","12.434","9.263","9.650"
"00:31:40.700","17.185","18.396","14.532","12.436","9.263","9.651"
"00:31:40.800","17.166","18.394","14.533","12.437","9.263","9.652"
"00:31:40.900","17.146","18.392","14.535","12.439","9.263","9.653"
"00:31:41.000","17.126","18.390","14.536","12.441","9.263","9.654"
"00:31:41.100","17.125","18.387","14.538","12.441","9.264","9.653"
"00:31:41.200","17.124","18.384","14.540","12.441","9.264","9.653"
"00:31:41.300","17.123","18.380","14.541","12.441","9.264","9.652"
"00:31:41.400","17.122","18.377","14.543","12.441","9.264","9.652"
"00:31:41.500","17.121","18.374","14.544","12.441","9.264","9.651"
"00:31:41.600","17.120","18.371","14.546","12.441","9.264","9.651"
"00:31:41.700","17.119","18.368","14.548","12.441","9.264","9.650"
"00:31:41.800","17.127","18.366","14.548","12.440","9.265","9.651"
"00:31:41.900","17.135","18.365","14.549","12.440","9.266","9.651"
"00:31:42.000","17.143","18.363","14.549","12.439","9.267","9.652"
"00:31:42.100","17.151","18.361","14.550","12.439","9.268","9.652"
"00:31:42.200","17.159","18.360","14.550","12.438","9.269","9.653"
"00:31:42.300","17.167","18.358","14.551","12.438","9.270","9.653"
"00:31:42.400","17.175","18.357","14.551","12.437","9.271","9.654"
"00:31:42.500","17.179","18.360","14.553","12.438","9.270","9.654"
"00:31:42.600","17.182","18.364","14.555","12.438","9.269","9.654"
"00:31:42.700","17.186","18.368","14.556","12.439","9.268","9.654"
"00:31:42.800","17.190","18.372","14.558","12.439","9.267","9.654"
"00:31:42.900","17.194","18.375","14.559","12.440","9.266","9.654"
"00:31:43.000","17.197","18.379","14.561","12.440","9.265","9.654"
"00:31:43.100","17.201","18.383","14.563","12.441","9.264","9.654"
"00:31:43.200","17.195","18.383","14.564","12.441","9.264","9.654"
"00:31:43.300","17.188","18.384","14.566","12.441","9.265","9.654"
"00:31:43.400","17.182","18.384","14.568","12.441","9.265","9.654"
"00:31:43.500","17.176","18.385","14.569","12.441","9.266","9.654"
"00:31:43.600","17.169","18.385","14.571","12.441","9.267","9.654"
"00:31:43.700","17.163","18.386","14.572","12.441","9.267","9.654"
"00:31:43.800","17.157","18.387","14.574","12.441","9.268","9.654"
"00:31:43.900","17.161","18.386","14.576","12.441","9.267","9.655"
"00:31:44.000","17.165","18.384","14.577","12.441","9.267","9.656"
"00:31:44.100","17.169","18.383","14.579","12.441","9.266","9.657"
"00:31:44.200","17.174","18.382","14.580","12.441","9.266","9.659"
"00:31:44.300","17.178","18.381","14.582","12.441","9.265","9.660"
"00:31:44.400","17.182","18.380","14.584","12.441","9.264","9.661"
"00:31:44.500","17.186","18.379","14.585","12.441","9.264","9.662"
"00:31:44.600","17.195","18.383","14.586","12.441","9.265","9.662"
"00:31:44.700","17.204","18.388","14.587","12.441","9.266","9.662"
"00:31:44.800","17.213","18.392","14.588","12.441","9.267","9.662"
"00:31:44.900","17.222","18.396","14.589","12.441","9.268","9.662"
"00:31:45.000","17.232","18.400","14.591","12.441","9.269","9.662"
"00:31:45.100","17.241","18.405","14.592","12.441","9.270","9.662"
"00:31:45.200","17.250","18.409","14.593","12.441","9.272","9.662"
"00:31:45.300","17.244","18.413","14.595","12.442","9.272","9.661"
"00:31:45.400","17.238","18.418","14.597","12.442","9.273","9.661"
"00:31:45.500","17.232","18.422","14.599","12.443","9.273","9.660"
"00:31:45.600","17.226","18.426","14.601","12.443","9.274","9.660"
"00:31:45.700","17.221","18.430","14.603","12.444","9.274","9.659"
"00:31:45.800","17.215","18.435","14.606","12.444","9.275","9.659"
"00:31:45.900","17.209","18.439","14.608","12.445","9.275","9.658"
"00:31:46.000","17.228","18.440","14.607","12.444","9.275","9.658"
"00:31:46.100","17.247","18.442","14.606","12.443","9.274","9.657"
"00:31:46.200","17.266","18.444","14.605","12.442","9.274","9.657"
"00:31:46.300","17.285","18.445","14.603","12.441","9.273","9.656"
"00:31:46.400","17.304","18.447","14.602","12.440","9.273","9.656"
"00:31:46.500","17.324","18.449","14.601","12.439","9.272","9.655"
"00:31:46.600","17.343","18.450","14.600","12.438","9.272","9.655"
"00:31:46.700","17.370","18.449","14.602","12.438","9.271","9.656"
"00:31:46.800","17.397","18.448","14.604","12.439","9.270","9.657"
"00:31:46.900","17.424","18.447","14.605","12.439","9.269","9.658"
"00:31:47.000","17.451","18.446","14.607","12.440","9.267","9.659"
"00:31:47.100","17.478","18.445","14.608","12.440","9.266","9.660"
"00:31:47.200","17.505","18.444","14.610","12.441","9.265","9.661"
"00:31:47.300","17.532","18.443","14.611","12.441","9.264","9.662"
"00:31:47.400","17.546","18.441","14.612","12.442","9.264","9.659"
"00:31:47.500","17.559","18.440","14.612","12.442","9.263","9.657"
"00:31:47.600","17.572","18.438","14.612","12.443","9.263","9.654"
"00:31:47.700","17.585","18.436","14.612","12.444","9.262","9.651"
"00:31:47.800","17.599","18.435","14.612","12.444","9.262","9.649"
"00:31:47.900","17.612","18.433","14.612","12.445","9.261","9.646"
"00:31:48.000","17.625","18.432","14.612","12.445","9.261","9.644"
"00:31:48.100","17.654","18.426","14.613","12.445","9.261","9.645"
"00:31:48.200","17.683","18.421","14.614","12.444","9.262","9.647"
"00:31:48.300","17.711","18.416","14.615","12.444","9.262","9.648"
"00:31:48.400","17.740","18.411","14.616","12.443","9.263","9.650"
"00:31:48.500","17.769","18.405","14.617","12.443","9.263","9.652"
"00:31:48.600","17.797","18.400","14.618","12.442","9.264","9.653"
"00:31:48.700","17.826","18.395","14.619","12.442","9.265","9.655"
"00:31:48.800","17.837","18.394","14.620","12.442","9.265","9.655"
"00:31:48.900","17.847","18.393","14.621","12.443","9.265","9.656"
"00:31:49.000","17.858","18.391","14.622","12.443","9.265","9.656"
"00:31:49.100","17.869","18.390","14.623","12.444","9.265","9.657"
"00:31:49.200","17.879","18.389","14.624","12.444","9.265","9.658"
"00:31:49.300","17.890","18.388","14.626","12.445","9.265","9.658"
"00:31:49.400","17.900","18.387","14.627","12.445","9.265","9.659"
"00:31:49.500","17.899","18.387","14.627","12.447","9.263","9.658"
"00:31:49.600","17.897","18.387","14.628","12.449","9.262","9.657"
"00:31:49.700","17.896","18.387","14.628","12.450","9.261","9.655"
"00:31:49.800","17.894","18.387","14.629","12.452","9.260","9.654"
"00:31:49.900","17.893","18.387","14.629","12.453","9.259","9.653"
"00:31:50.000","17.891","18.387","14.630","12.455","9.258","9.652"
"00:31:50.100","17.889","18.387","14.630","12.457","9.257","9.651"
"00:31:50.200","17.849","18.392","14.632","12.457","9.258","9.651"
"00:31:50.300","17.809","18.396","14.633","12.457","9.258","9.651"
"00:31:50.400","17.768","18.400","14.634","12.457","9.259","9.651"
"00:31:50.500","17.728","18.404","14.635","12.457","9.259","9.651"
"00:31:50.600","17.688","18.409","14.636","12.457","9.260","9.651"
"00:31:50.700","17.647","18.413","14.637","12.457","9.260","9.651"
"00:31:50.800","17.607","18.417","14.638","12.457","9.261","9.651"
"00:31:50.900","17.574","18.420","14.640","12.456","9.262","9.651"
"00:31:51.000","17.541","18.424","14.641","12.456","9.263","9.651"
"00:31:51.100","17.508","18.427","14.643","12.455","9.264","9.651"
"00:31:51.200","17.475","18.430","14.644","12.455","9.265","9.651"
"00:31:51.300","17.443","18.433","14.646","12.454","9.266","9.651"
"00:31:51.400","17.410","18.436","14.648","12.454","9.267","9.651"
"00:31:51.500","17.377","18.439","14.649","12.453","9.269","9.651"
"00:31:51.600","17.362","18.443","14.650","12.455","9.269","9.652"
"00:31:51.700","17.347","18.446","14.651","12.456","9.269","9.652"
"00:31:51.800","17.332","18.449","14.652","12.458","9.269","9.653"
"00:31:51.900","17.317","18.452","14.653","12.459","9.269","9.654"
"00:31:52.000","17.302","18.455","14.655","12.461","9.269","9.654"
"00:31:52.100","17.288","18.459","14.656","12.463","9.269","9.655"
"00:31:52.200","17.273","18.462","14.657","12.464","9.269","9.655"
"00:31:52.300","17.264","18.462","14.658","12.464","9.269","9.654"
"00:31:52.400","17.256","18.463","14.659","12.463","9.270","9.653"
"00:31:52.500","17.247","18.464","14.660","12.463","9.270","9.652"
"00:31:52.600","17.239","18.464","14.661","12.462","9.271","9.651"
"00:31:52.700","17.230","18.465","14.662","12.462","9.271","9.650"
"00:31:52.800","17.222","18.465","14.663","12.461","9.272","9.649"
"00:31:52.900","17.213","18.466","14.664","12.461","9.273","9.648"
"00:31:53.000","17.211","18.465","14.666","12.460","9.271","9.649"
"00:31:53.100","17.208","18.464","14.668","12.459","9.269","9.650"
"00:31:53.200","17.206","18.463","14.669","12.458","9.268","9.651"
"00:31:53.300","17.203","18.462","14.671","12.457","9.266","9.652"
"00:31:53.400","17.200","18.461","14.672","12.455","9.265","9.653"
"00:31:53.500","17.198","18.459","14.674","12.454","9.263","9.654"
"00:31:53.600","17.195","18.458","14.676","12.453","9.261","9.656"
"00:31:53.700","17.194","18.458","14.677","12.453","9.262","9.654"
"00:31:53.800","17.193","18.458","14.678","12.453","9.262","9.653"
"00:31:53.900","17.192","18.458","14.679","12.453","9.263","9.652"
"00:31:54.000","17.191","18.458","14.680","12.453","9.264","9.651"
"00:31:54.100","17.190","18.458","14.681","12.453","9.264","9.650"
"00:31:54.200","17.189","18.458","14.682","12.453","9.265","9.649"
"00:31:54.300","17.188","18.458","14.683","12.453","9.265","9.648"
"00:31:54.400","17.193","18.452","14.685","12.452","9.264","9.647"
"00:31:54.500","17.198","18.446","14.687","12.451","9.262","9.647"
"00:31:54.600","17.204","18.439","14.689","12.450","9.260","9.646"
"00:31:54.700","17.209","18.433","14.692","12.449","9.259","9.646"
"00:31:54.800","17.214","18.427","14.694","12.448","9.257","9.645"
"00:31:54.900","17.220","18.420","14.696","12.447","9.256","9.645"
"00:31:55.000","17.225","18.414","14.698","12.446","9.254","9.644"
"00:31:55.100","17.237","18.417","14.697","12.445","9.254","9.644"
"00:31:55.200","17.249","18.419","14.697","12.444","9.254","9.644"
"00:31:55.300","17.262","18.422","14.696","12.443","9.254","9.644"
"00:31:55.400","17.274","18.425","14.696","12.442","9.254","9.644"
"00:31:55.500","17.286","18.427","14.695","12.441","9.254","9.644"
"00:31:55.600","17.298","18.430","14.695","12.440","9.254","9.644"
"00:31:55.700","17.310","18.433","14.694","12.439","9.254","9.645"
"00:31:55.800","17.289","18.434","14.695","12.440","9.255","9.645"
"00:31:55.900","17.268","18.436","14.697","12.441","9.256","9.645"
"00:31:56.000","17.247","18.438","14.698","12.442","9.258","9.645"
"00:31:56.100","17.226","18.439","14.699","12.443","9.259","9.645"
"00:31:56.200","17.204","18.441","14.700","12.444","9.260","9.645"
"00:31:56.300","17.183","18.443","14.701","12.445","9.261","9.645"
"00:31:56.400","17.162","18.444","14.702","12.447","9.262","9.645"
"00:31:56.500","17.148","18.445","14.704","12.446","9.262","9.646"
"00:31:56.600","17.133","18.445","14.705","12.445","9.262","9.647"
"00:31:56.700","17.119","18.446","14.707","12.445","9.262","9.648"
"00:31:56.800","17.105","18.446","14.708","12.444","9.262","9.649"
"00:31:56.900","17.090","18.447","14.710","12.444","9.262","9.650"
"00:31:57.000","17.076","18.447","14.712","12.443","9.262","9.651"
"00:31:57.100","17.062","18.448","14.713","12.443","9.262","9.652"
"00:31:57.200","17.058","18.451","14.714","12.443","9.261","9.651"
"00:31:57.300","17.054","18.453","14.715","12.443","9.261","9.650"
"00:31:57.400","17.051","18.456","14.717","12.443","9.260","9.649"
"00:31:57.500","17.047","18.459","14.718","12.443","9.260","9.648"
"00:31:57.600","17.043","18.461","14.719","12.443","9.259","9.647"
"00:31:57.700","17.040","18.464","14.720","12.443","9.259","9.646"
"00:31:57.800","17.036","18.467","14.721","12.443","9.258","9.645"
"00:31:57.900","17.023","18.466","14.721","12.442","9.259","9.644"
"00:31:58.000","17.009","18.466","14.722","12.442","9.259","9.644"
"00:31:58.100","16.996","18.465","14.722","12.441","9.260","9.643"
"00:31:58.200","16.983","18.464","14.723","12.441","9.261","9.643"
"00:31:58.300","16.970","18.464","14.724","12.440","9.261","9.642"
"00:31:58.400","16.956","18.463","14.724","12.440","9.262","9.642"
"00:31:58.500","16.943","18.463","14.725","12.439","9.262","9.641"
"00:31:58.600","16.931","18.465","14.725","12.440","9.261","9.641"
"00:31:58.700","16.920","18.466","14.726","12.441","9.260","9.641"
"00:31:58.800","16.908","18.468","14.726","12.442","9.259","9.641"
"00:31:58.900","16.896","18.469","14.727","12.444","9.258","9.641"
"00:31:59.000","16.885","18.471","14.727","12.445","9.257","9.641"
"00:31:59.100","16.873","18.473","14.728","12.446","9.256","9.641"
"00:31:59.200","16.861","18.474","14.728","12.447","9.255","9.641"
"00:31:59.300","16.854","18.475","14.729","12.446","9.254","9.641"
"00:31:59.400","16.848","18.476","14.729","12.445","9.254","9.640"
"00:31:59.500","16.841","18.477","14.730","12.444","9.253","9.640"
"00:31:59.600","16.834","18.478","14.731","12.443","9.253","9.639"
"00:31:59.700","16.827","18.479","14.731","12.442","9.252","9.639"
"00:31:59.800","16.820","18.481","14.732","12.440","9.252","9.638"
"00:31:59.900","16.813","18.482","14.732","12.439","9.251","9.638"
"00:32:00.000","16.810","18.483","14.734","12.439","9.252","9.638"
"00:32:00.100","16.807","18.484","14.735","12.438","9.253","9.639"
"00:32:00.200","16.804","18.485","14.737","12.438","9.254","9.639"
"00:32:00.300","16.801","18.486","14.739","12.437","9.255","9.640"
"00:32:00.400","16.797","18.487","14.740","12.437","9.257","9.640"
"00:32:00.500","16.794","18.488","14.742","12.436","9.258","9.641"
"00:32:00.600","16.791","18.489","14.743","12.436","9.259","9.642"
"00:32:00.700","16.789","18.487","14.746","12.437","9.258","9.642"
"00:32:00.800","16.788","18.485","14.748","12.438","9.258","9.642"
"00:32:00.900","16.786","18.483","14.750","12.439","9.257","9.642"
"00:32:01.000","16.785","18.481","14.752","12.440","9.257","9.642"
"00:32:01.100","16.783","18.479","14.754","12.441","9.256","9.642"
"00:32:01.200","16.781","18.476","14.756","12.442","9.255","9.642"
"00:32:01.300","16.780","18.474","14.758","12.443","9.255","9.642"
"00:32:01.400","16.781","18.472","14.761","12.444","9.256","9.642"
"00:32:01.500","16.782","18.469","14.763","12.444","9.256","9.642"
"00:32:01.600","16.783","18.466","14.765","12.445","9.257","9.642"
"00:32:01.700","16.784","18.464","14.767","12.445","9.257","9.642"
"00:32:01.800","16.785","18.461","14.769","12.446","9.258","9.642"
"00:32:01.900","16.786","18.459","14.771","12.447","9.258","9.642"
"00:32:02.000","16.787","18.456","14.773","12.447","9.259","9.642"
"00:32:02.100","16.794","18.455","14.773","12.448","9.258","9.642"
"00:32:02.200","16.800","18.455","14.773","12.449","9.258","9.642"
"00:32:02.300","16.807","18.454","14.773","12.450","9.257","9.642"
"00:32:02.400","16.813","18.454","14.773","12.451","9.257","9.642"
"00:32:02.500","16.819","18.453","14.773","12.453","9.256","9.642"
"00:32:02.600","16.826","18.453","14.773","12.454","9.256","9.642"
"00:32:02.700","16.832","18.452","14.773","12.455","9.255","9.642"
"00:32:02.800","16.855","18.454","14.773","12.454","9.255","9.641"
"00:32:02.900","16.878","18.456","14.774","12.454","9.254","9.641"
"00:32:03.000","16.901","18.457","14.774","12.453","9.254","9.640"
"00:32:03.100","16.924","18.459","14.774","12.453","9.253","9.640"
"00:32:03.200","16.946","18.460","14.774","12.452","9.253","9.639"
"00:32:03.300","16.969","18.462","14.774","12.452","9.252","9.639"
"00:32:03.400","16.992","18.464","14.774","12.451","9.252","9.638"
"00:32:03.500","17.022","18.462","14.775","12.451","9.252","9.639"
"00:32:03.600","17.053","18.460","14.777","12.450","9.252","9.639"
"00:32:03.700","17.083","18.459","14.778","12.450","9.252","9.640"
"00:32:03.800","17.113","18.457","14.780","12.449","9.252","9.640"
"00:32:03.900","17.143","18.456","14.782","12.449","9.252","9.641"
"00:32:04.000","17.174","18.454","14.783","12.448","9.252","9.642"
"00:32:04.100","17.204","18.453","14.785","12.448","9.252","9.642"
"00:32:04.200","17.231","18.454","14.787","12.448","9.251","9.642"
"00:32:04.300","17.258","18.455","14.789","12.448","9.250","9.641"
"00:32:04.400","17.285","18.456","14.791","12.448","9.248","9.640"
"00:32:04.500","17.312","18.457","14.793","12.448","9.247","9.640"
"00:32:04.600","17.339","18.458","14.795","12.448","9.246","9.639"
"00:32:04.700","17.366","18.459","14.798","12.448","9.245","9.639"
"00:32:04.800","17.394","18.460","14.800","12.448","9.244","9.638"
"00:32:04.900","17.380","18.462","14.800","12.448","9.245","9.638"
"00:32:05.000","17.366","18.464","14.800","12.448","9.245","9.637"
"00:32:05.100","17.352","18.466","14.800","12.448","9.246","9.637"
"00:32:05.200","17.338","18.469","14.800","12.448","9.246","9.636"
"00:32:05.300","17.325","18.471","14.800","12.448","9.247","9.636"
"00:32:05.400","17.311","18.473","14.800","12.448","9.248","9.635"
"00:32:05.500","17.297","18.475","14.800","12.448","9.248","9.635"
"00:32:05.600","17.263","18.473","14.803","12.449","9.248","9.635"
"00:32:05.700","17.229","18.472","14.805","12.450","9.248","9.636"
"00:32:05.800","17.195","18.470","14.808","12.451","9.248","9.636"
"00:32:05.900","17.161","18.469","14.811","12.452","9.248","9.637"
"00:32:06.000","17.127","18.467","14.813","12.453","9.248","9.637"
"00:32:06.100","17.093","18.465","14.816","12.454","9.248","9.638"
"00:32:06.200","17.059","18.464","14.818","12.455","9.248","9.638"
"00:32:06.300","17.052","18.463","14.820","12.455","9.249","9.639"
"00:32:06.400","17.044","18.462","14.821","12.454","9.250","9.639"
"00:32:06.500","17.037","18.461","14.822","12.454","9.251","9.639"
"00:32:06.600","17.030","18.460","14.823","12.453","9.253","9.639"
"00:32:06.700","17.022","18.459","14.824","12.453","9.254","9.639"
"00:32:06.800","17.015","18.458","14.825","12.452","9.255","9.639"
"00:32:06.900","17.007","18.457","14.826","12.452","9.256","9.639"
"00:32:07.000","17.000","18.458","14.828","12.452","9.255","9.638"
"00:32:07.100","16.993","18.460","14.829","12.452","9.255","9.637"
"00:32:07.200","16.985","18.461","14.831","12.452","9.254","9.636"
"00:32:07.300","16.978","18.463","14.833","12.452","9.254","9.634"
"00:32:07.400","16.970","18.465","14.834","12.452","9.253","9.633"
"00:32:07.500","16.963","18.466","14.836","12.452","9.253","9.632"
"00:32:07.600","16.955","18.468","14.837","12.452","9.252","9.631"
"00:32:07.700","16.947","18.464","14.837","12.452","9.252","9.633"
"00:32:07.800","16.938","18.459","14.837","12.452","9.251","9.634"
"00:32:07.900","16.930","18.455","14.837","12.452","9.251","9.636"
"00:32:08.000","16.922","18.451","14.837","12.452","9.250","9.638"
"00:32:08.100","16.913","18.447","14.837","12.452","9.250","9.639"
"00:32:08.200","16.905","18.442","14.837","12.452","9.249","9.641"
"00:32:08.300","16.896","18.438","14.837","12.452","9.248","9.643"
"00:32:08.400","16.898","18.438","14.840","12.451","9.249","9.642"
"00:32:08.500","16.900","18.437","14.842","12.451","9.250","9.642"
"00:32:08.600","16.902","18.437","14.844","12.450","9.250","9.641"
"00:32:08.700","16.905","18.436","14.846","12.450","9.251","9.640"
"00:32:08.800","16.907","18.436","14.848","12.449","9.251","9.640"
"00:32:08.900","16.909","18.435","14.850","12.449","9.252","9.639"
"00:32:09.000","16.911","18.434","14.852","12.448","9.252","9.639"
"00:32:09.100","16.918","18.433","14.853","12.446","9.253","9.638"
"00:32:09.200","16.925","18.432","14.853","12.445","9.253","9.637"
"00:32:09.300","16.932","18.431","14.854","12.443","9.254","9.636"
"00:32:09.400","16.939","18.430","14.855","12.442","9.255","9.635"
"00:32:09.500","16.946","18.429","14.855","12.440","9.255","9.634"
"00:32:09.600","16.953","18.428","14.856","12.439","9.256","9.633"
"00:32:09.700","16.960","18.427","14.856","12.437","9.256","9.632"
"00:32:09.800","16.951","18.429","14.857","12.438","9.255","9.633"
"00:32:09.900","16.941","18.432","14.858","12.438","9.254","9.635"
"00:32:10.000","16.932","18.434","14.859","12.439","9.253","9.636"
"00:32:10.100","16.923","18.436","14.861","12.439","9.252","9.638"
"00:32:10.200","16.914","18.438","14.862","12.440","9.251","9.640"
"00:32:10.300","16.905","18.440","14.863","12.440","9.250","9.641"
"00:32:10.400","16.896","18.442","14.864","12.441","9.249","9.643"
"00:32:10.500","16.893","18.441","14.867","12.440","9.249","9.641"
"00:32:10.600","16.889","18.439","14.870","12.440","9.249","9.640"
"00:32:10.700","16.885","18.438","14.873","12.439","9.249","9.638"
"00:32:10.800","16.882","18.436","14.877","12.439","9.249","9.637"
"00:32:10.900","16.878","18.434","14.880","12.438","9.249","9.635"
"00:32:11.000","16.874","18.433","14.883","12.438","9.249","9.633"
"00:32:11.100","16.870","18.431","14.886","12.437","9.249","9.632"
"00:32:11.200","16.875","18.431","14.889","12.438","9.249","9.632"
"00:32:11.300","16.880","18.430","14.891","12.439","9.249","9.632"
"00:32:11.400","16.885","18.430","14.894","12.441","9.249","9.632"
"00:32:11.500","16.890","18.429","14.897","12.442","9.249","9.632"
"00:32:11.600","16.894","18.429","14.899","12.443","9.249","9.632"
"00:32:11.700","16.899","18.428","14.902","12.444","9.249","9.632"
"00:32:11.800","16.904","18.428","14.905","12.445","9.249","9.632"
"00:32:11.900","16.907","18.429","14.909","12.445","9.250","9.633"
"00:32:12.000","16.909","18.431","14.913","12.446","9.251","9.634"
"00:32:12.100","16.912","18.432","14.918","12.446","9.252","9.635"
"00:32:12.200","16.915","18.434","14.922","12.447","9.253","9.636"
"00:32:12.300","16.917","18.436","14.926","12.448","9.254","9.637"
"00:32:12.400","16.920","18.437","14.930","12.448","9.256","9.638"
"00:32:12.500","16.923","18.439","14.935","12.449","9.257","9.639"
"00:32:12.600","16.921","18.440","14.937","12.449","9.256","9.640"
"00:32:12.700","16.918","18.441","14.940","12.449","9.254","9.641"
"00:32:12.800","16.916","18.442","14.943","12.449","9.253","9.641"
"00:32:12.900","16.914","18.443","14.945","12.449","9.252","9.642"
"00:32:13.000","16.912","18.444","14.948","12.449","9.251","9.642"
"00:32:13.100","16.910","18.445","14.951","12.449","9.250","9.643"
"00:32:13.200","16.908","18.446","14.953","12.449","9.249","9.643"
"00:32:13.300","16.920","18.445","14.957","12.447","9.249","9.643"
"00:32:13.400","16.932","18.444","14.961","12.446","9.249","9.642"
"00:32:13.500","16.945","18.443","14.964","12.444","9.249","9.642"
"00:32:13.600","16.957","18.442","14.968","12.442","9.249","9.641"
"00:32:13.700","16.969","18.441","14.972","12.441","9.249","9.641"
"00:32:13.800","16.981","18.440","14.976","12.439","9.249","9.640"
"00:32:13.900","16.993","18.439","14.979","12.438","9.249","9.640"
"00:32:14.000","17.024","18.436","14.983","12.439","9.250","9.641"
"00:32:14.100","17.055","18.433","14.987","12.440","9.250","9.642"
"00:32:14.200","17.086","18.430","14.991","12.441","9.251","9.643"
"00:32:14.300","17.117","18.426","14.994","12.442","9.252","9.644"
"00:32:14.400","17.148","18.423","14.998","12.443","9.252","9.645"
"00:32:14.500","17.178","18.420","15.002","12.444","9.253","9.646"
"00:32:14.600","17.209","18.417","15.006","12.445","9.253","9.647"
"00:32:14.700","17.235","18.410","15.010","12.446","9.253","9.646"
"00:32:14.800","17.261","18.403","15.014","12.447","9.253","9.645"
"00:32:14.900","17.287","18.396","15.018","12.448","9.253","9.644"
"00:32:15.000","17.313","18.389","15.023","12.450","9.253","9.643"
"00:32:15.100","17.339","18.382","15.027","12.451","9.253","9.642"
"00:32:15.200","17.365","18.376","15.031","12.452","9.253","9.641"
"00:32:15.300","17.391","18.369","15.035","12.453","9.253","9.640"
"00:32:15.400","17.401","18.370","15.040","12.453","9.253","9.639"
"00:32:15.500","17.412","18.372","15.045","12.453","9.252","9.639"
"00:32:15.600","17.422","18.373","15.050","12.453","9.252","9.638"
"00:32:15.700","17.432","18.375","15.055","12.453","9.251","9.638"
"00:32:15.800","17.442","18.377","15.059","12.453","9.251","9.637"
"00:32:15.900","17.452","18.378","15.064","12.453","9.250","9.637"
"00:32:16.000","17.462","18.380","15.069","12.453","9.250","9.636"
"00:32:16.100","17.494","18.372","15.077","12.453","9.251","9.636"
"00:32:16.200","17.526","18.365","15.085","12.454","9.252","9.636"
"00:32:16.300","17.558","18.358","15.093","12.454","9.253","9.636"
"00:32:16.400","17.589","18.350","15.101","12.455","9.254","9.636"
"00:32:16.500","17.621","18.343","15.109","12.456","9.255","9.636"
"00:32:16.600","17.653","18.335","15.117","12.456","9.256","9.636"
"00:32:16.700","17.685","18.328","15.125","12.457","9.257","9.636"
"00:32:16.800","17.721","18.328","15.132","12.459","9.257","9.636"
"00:32:16.900","17.757","18.329","15.140","12.462","9.257","9.636"
"00:32:17.000","17.793","18.330","15.147","12.465","9.257","9.636"
"00:32:17.100","17.830","18.330","15.155","12.467","9.257","9.636"
"00:32:17.200","17.866","18.331","15.162","12.470","9.257","9.636"
"00:32:17.300","17.902","18.331","15.169","12.473","9.257","9.636"
"00:32:17.400","17.938","18.332","15.177","12.475","9.257","9.636"
"00:32:17.500","17.950","18.333","15.185","12.474","9.258","9.638"
"00:32:17.600","17.962","18.334","15.193","12.473","9.258","9.640"
"00:32:17.700","17.975","18.335","15.201","12.472","9.259","9.641"
"00:32:17.800","17.987","18.336","15.209","12.471","9.260","9.643"
"00:32:17.900","17.999","18.337","15.217","12.470","9.260","9.645"
"00:32:18.000","18.011","18.338","15.225","12.469","9.261","9.646"
"00:32:18.100","18.023","18.339","15.233","12.468","9.261","9.648"
"00:32:18.200","17.995","18.335","15.236","12.469","9.261","9.648"
"00:32:18.300","17.967","18.331","15.239","12.469","9.261","9.648"
"00:32:18.400","17.939","18.327","15.242","12.470","9.261","9.648"
"00:32:18.500","17.911","18.322","15.246","12.470","9.261","9.648"
"00:32:18.600","17.883","18.318","15.249","12.471","9.261","9.648"
"00:32:18.700","17.855","18.314","15.252","12.471","9.261","9.648"
"00:32:18.800","17.827","18.310","15.255","12.472","9.261","9.648"
"00:32:18.900","17.792","18.310","15.259","12.472","9.260","9.647"
"00:32:19.000","17.757","18.311","15.263","12.473","9.259","9.646"
"00:32:19.100","17.722","18.311","15.266","12.473","9.258","9.645"
"00:32:19.200","17.686","18.312","15.270","12.474","9.257","9.644"
"00:32:19.300","17.651","18.312","15.274","12.475","9.256","9.643"
"00:32:19.400","17.616","18.313","15.277","12.475","9.255","9.641"
"00:32:19.500","17.581","18.313","15.281","12.476","9.254","9.640"
"00:32:19.600","17.562","18.316","15.280","12.476","9.255","9.642"
"00:32:19.700","17.542","18.318","15.278","12.477","9.256","9.643"
"00:32:19.800","17.523","18.320","15.276","12.477","9.257","9.644"
"00:32:19.900","17.503","18.322","15.275","12.478","9.258","9.645"
"00:32:20.000","17.483","18.324","15.273","12.478","9.259","9.646"
"00:32:20.100","17.464","18.326","15.272","12.479","9.260","9.647"
"00:32:20.200","17.444","18.328","15.270","12.479","9.261","9.648"
"00:32:20.300","17.424","18.326","15.272","12.481","9.260","9.647"
